date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2018-01-10,,39350,,,,,,,,,,,
2018-01-11,,37130,,,,,,,,,,,
2018-01-12,,37910,,,,,,,,,,,
2018-01-15,,35340,,,,,,,,,,,
2018-01-16,,35630,,,,,,,,,,,
2018-01-17,,34170,,,,,,,,,,,
2018-01-18,,35510,,,,,,,,,,,
2018-01-19,,36790,,,,,,,,,,,
2018-01-22,,35870,,,,,,,,,,,
2018-01-23,,36070,,,,,,,,,,,
2018-01-24,,36270,,,,,,,,,,,
2018-01-25,,34920,,,,,,,,,,,
2018-01-26,,36640,,,,,,,,,,,
2018-01-29,,35740,,,,,,,,,,,
2018-01-30,,36280,,,,,,,,,,,
2018-01-31,,35590,,,,,,,,,,,
2018-02-01,,37600,,,,,,,,,,,
2018-02-02,,36990,,,,,,,,,,,
2018-02-05,,37250,,,,,,,,,,,
2018-02-06,,39560,,,,,,,,,,,
2018-02-07,,41430,,,,,,,,,,,
2018-02-08,,38750,,,,,,,,,,,
2018-02-09,,39730,,,,,,,,,,,
2018-02-12,,42770,,,,,,,,,,,
2018-02-13,,39160,,,,,,,,,,,
2018-02-14,,36170,,,,,,,,,,,
2018-02-15,,35840,,,,,,,,,,,
2018-02-16,,34960,,,,,,,,,,,
2018-02-19,,34960,,,,,,,,,,,
2018-02-20,,33360,,,,,,,,,,,
2018-02-21,,32640,,,,,,,,,,,
2018-02-22,,30900,,,,,,,,,,,
2018-02-26,,29990,,,,,,,,,,,
2018-02-27,,32220,,,,,,,,,,,
2018-02-28,,31050,,,,,,,,,,,
2018-03-01,,35390,,,,,,,,,,,
2018-03-02,,35810,,,,,,,,,,,
2018-03-05,,35960,,,,,,,,,,,
2018-03-06,,34180,,,,,,,,,,,
2018-03-07,,36690,,,,,,,,,,,
2018-03-09,,35980,,,,,,,,,,,
2018-03-12,,34970,,,,,,,,,,,
2018-03-13,,36120,,,,,,,,,,,
2018-03-14,,37470,,,,,,,,,,,
2018-03-15,,37880,,,,,,,,,,,
2018-03-16,,37220,,,,,,,,,,,
2018-03-19,,38540,,,,,,,,,,,
2018-03-20,,37150,,,,,,,,,,,
2018-03-21,,37220,,,,,,,,,,,
2018-03-22,,37100,,,,,,,,,,,
2018-03-23,,36890,,,,,,,,,,,
2018-03-26,,39560,,,,,,,,,,,
2018-03-27,,37810,,,,,,,,,,,
2018-03-28,,37420,,,,,,,,,,,
2018-03-29,,36440,,,,,,,,,,,
2018-03-30,,36670,,,,,,,,,,,
2018-04-02,,38000,,,,,,,,,,,
2018-04-03,,36420,,,,,,,,,,,
2018-04-04,,36940,,,,,,,,,,,
2018-04-05,,35370,,,,,,,,,,,
2018-04-06,,37050,,,,,,,,,,,
2018-04-09,,42410,,,,,,,,,,,
2018-04-10,,41940,,,,,,,,,,,
2018-04-11,,42300,,,,,,,,,,,
2018-04-12,,50690,,,,,,,,,,,
2018-04-13,,53620,,,,,,,,,,,
2018-04-16,,52500,,,,,,,,,,,
2018-04-17,,49540,,,,,,,,,,,
2018-04-18,,46090,,,,,,,,,,,
2018-04-19,,45630,,,,,,,,,,,
2018-04-20,,47250,,,,,,,,,,,
2018-04-23,,45680,,,,,,,,,,,
2018-04-24,,46700,,,,,,,,,,,
2018-04-25,,47230,,,,,,,,,,,
2018-04-26,,46300,,,,,,,,,,,
2018-04-27,,44870,,,,,,,,,,,
2018-04-28,,44710,,,,,,,,,,,
2018-04-30,,44240,,,,,,,,,,,
2018-05-02,,45850,,,,,,,,,,,
2018-05-03,,47540,,,,,,,,,,,
2018-05-04,,44460,,,,,,,,,,,
2018-05-07,,44490,,,,,,,,,,,
2018-05-08,,45780,,,,,,,,,,,
2018-05-10,,40530,,,,,,,,,,,
2018-05-11,,40000,,,,,,,,,,,
2018-05-14,,39050,,,,,,,,,,,
2018-05-15,,41990,,,,,,,,,,,
2018-05-16,,40990,,,,,,,,,,,
2018-05-17,,41600,,,,,,,,,,,
2018-05-18,,43490,,,,,,,,,,,
2018-05-21,,39940,,,,,,,,,,,
2018-05-22,,39760,,,,,,,,,,,
2018-05-23,,42050,,,,,,,,,,,
2018-05-24,,42670,,,,,,,,,,,
2018-05-25,,42390,,,,,,,,,,,
2018-05-28,,42750,,,,,,,,,,,
2018-05-29,,44040,,,,,,,,,,,
2018-05-30,,42900,,,,,,,,,,,
2018-05-31,,44340,,,,,,,,,,,
2018-06-01,,42940,,,,,,,,,,,
2018-06-04,,42000,,,,,,,,,,,
2018-06-05,,43110,,,,,,,,,,,
2018-06-06,,42580,,,,,,,,,,,
2018-06-07,,42640,,,,,,,,,,,
2018-06-08,,46240,,,,,,,,,,,
2018-06-09,,43090,,,,,,,,,,,
2018-06-11,,44310,,,,,,,,,,,
2018-06-13,,44190,,,,,,,,,,,
2018-06-14,,44200,,,,,,,,,,,
2018-06-15,,43910,,,,,,,,,,,
2018-06-18,,47200,,,,,,,,,,,
2018-06-19,,46490,,,,,,,,,,,
2018-06-20,,45170,,,,,,,,,,,
2018-06-21,,46440,,,,,,,,,,,
2018-06-22,,45990,,,,,,,,,,,
