date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2019-09-20,,4320.0,,,,,,,,,,,
2019-09-23,,4170.0,,,,,,,,,,,
2019-09-24,,3860.0,,,,,,,,,,,
2019-09-25,,3650.0,,,,,,,,,,,
2019-09-26,,3500.0,,,,,,,,,,,
2019-09-27,,3220.0,,,,,,,,,,,
2019-09-30,,5120.0,,,,,,,,,,,
2019-10-01,,2690.0,,,,,,,,,,,
2019-10-02,,2460.0,,,,,,,,,,,
2019-10-03,,3090.0,,,,,,,,,,,
2019-10-04,,3800.0,,,,,,,,,,,
2019-10-07,,4040.0,,,,,,,,,,,
2019-10-08,,3880.0,,,,,,,,,,,
2019-10-09,,4140.0,,,,,,,,,,,
2019-10-10,,4300.0,,,,,,,,,,,
2019-10-11,,4310.0,,,,,,,,,,,
2019-10-14,,4060.0,,,,,,,,,,,
2019-10-15,,4380.0,,,,,,,,,,,
2019-10-16,,4710.0,,,,,,,,,,,
2019-10-17,,4640.0,,,,,,,,,,,
2019-10-18,,4690.0,,,,,,,,,,,
2019-10-21,,5010.0,,,,,,,,,,,
2019-10-22,,5460.0,,,,,,,,,,,
2019-10-23,,5540.0,,,,,,,,,,,
2019-10-24,,5790.0,,,,,,,,,,,
2019-10-25,,6540.0,,,,,,,,,,,
2019-10-28,,6860.0,,,,,,,,,,,
2019-10-29,,6520.0,,,,,,,,,,,
2019-10-30,,6890.0,,,,,,,,,,,
2019-10-31,,7210.0,,,,,,,,,,,
2019-11-01,,11070.0,,,,,,,,,,,
2019-11-05,,11400.0,,,,,,,,,,,
2019-11-06,,10690.0,,,,,,,,,,,
2019-11-07,,11540.0,,,,,,,,,,,
2019-11-08,,11280.0,,,,,,,,,,,
2019-11-11,,10970.0,,,,,,,,,,,
2019-11-12,,10680.0,,,,,,,,,,,
2019-11-13,,10350.0,,,,,,,,,,,
2019-11-14,,10630.0,,,,,,,,,,,
2019-11-15,,11370.0,,,,,,,,,,,
2019-11-18,,10800.0,,,,,,,,,,,
2019-11-19,,11080.0,,,,,,,,,,,
2019-11-20,,11220.0,,,,,,,,,,,
2019-11-21,,11660.0,,,,,,,,,,,
2019-11-22,,10950.0,,,,,,,,,,,
2019-11-25,,7290.0,,,,,,,,,,,
2019-11-26,,6770.0,,,,,,,,,,,
2019-11-27,,6640.0,,,,,,,,,,,
2019-11-28,,6720.0,,,,,,,,,,,
2019-11-29,,6400.0,,,,,,,,,,,
2019-12-02,,6350.0,,,,,,,,,,,
2019-12-03,,5600.0,,,,,,,,,,,
2019-12-04,,5420.0,,,,,,,,,,,
2019-12-05,,5310.0,,,,,,,,,,,
2019-12-06,,5750.0,,,,,,,,,,,
2019-12-09,,5050.0,,,,,,,,,,,
2019-12-10,,6450.0,,,,,,,,,,,
2019-12-11,,6210.0,,,,,,,,,,,
2019-12-12,,10080.0,,,,,,,,,,,
2019-12-13,,10380.0,,,,,,,,,,,
2019-12-16,,8240.0,,,,,,,,,,,
2019-12-17,,8530.0,,,,,,,,,,,
2019-12-18,,6930.0,,,,,,,,,,,
2019-12-19,,7600.0,,,,,,,,,,,
2019-12-20,,10820.0,,,,,,,,,,,
2019-12-23,,11040.0,,,,,,,,,,,
2019-12-24,,11150.0,,,,,,,,,,,
2019-12-25,,11600.0,,,,,,,,,,,
2019-12-26,,11780.0,,,,,,,,,,,
2019-12-27,,12640.0,,,,,,,,,,,
2019-12-30,,12380.0,,,,,,,,,,,
2020-01-03,,13570.0,,,,,,,,,,,
2020-01-06,,14410.0,,,,,,,,,,,
2020-01-08,,11100.0,,,,,,,,,,,
2020-01-09,,15430.0,,,,,,,,,,,
2020-01-10,,15550.0,,,,,,,,,,,
2020-01-13,,14840.0,,,,,,,,,,,
2020-01-14,,14810.0,,,,,,,,,,,
2020-01-15,,13870.0,,,,,,,,,,,
2020-01-16,,14660.0,,,,,,,,,,,
2020-01-17,,16660.0,,,,,,,,,,,
2020-01-20,,20850.0,,,,,,,,,,,
2020-01-21,,20100.0,,,,,,,,,,,
2020-01-22,,18190.0,,,,,,,,,,,
2020-01-23,,16680.0,,,,,,,,,,,
2020-01-24,,16350.0,,,,,,,,,,,
2020-01-27,,17320.0,,,,,,,,,,,
2020-01-28,,17020.0,,,,,,,,,,,
2020-01-29,,15700.0,,,,,,,,,,,
2020-01-30,,13720.0,,,,,,,,,,,
2020-01-31,,12360.0,,,,,,,,,,,
2020-02-03,,11440.0,,,,,,,,,,,
2020-02-04,,11860.0,,,,,,,,,,,
2020-02-05,,13410.0,,,,,,,,,,,
2020-02-06,,10840.0,,,,,,,,,,,
2020-02-07,,10770.0,,,,,,,,,,,
2020-02-10,,10800.0,,,,,,,,,,,
2020-02-11,,12340.0,,,,,,,,,,,
2020-02-12,,13070.0,,,,,,,,,,,
2020-02-13,,11930.0,,,,,,,,,,,
2020-02-14,,11920.0,,,,,,,,,,,
2020-02-17,,12810.0,,,,,,,,,,,
2020-02-18,,11670.0,,,,,,,,,,,
2020-02-19,,12390.0,,,,,,,,,,,
2020-02-20,,12330.0,,,,,,,,,,,
2020-02-21,,11210.0,,,,,,,,,,,
2020-02-25,,9030.0,,,,,,,,,,,
2020-02-26,,8740.0,,,,,,,,,,,
2020-02-27,,6470.0,,,,,,,,,,,
