date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2020-04-10,,82840,,,,,,,,,,,
2020-04-13,,84610,,,,,,,,,,,
2020-04-14,,83910,,,,,,,,,,,
2020-04-15,,88890,,,,,,,,,,,
2020-04-16,,88370,,,,,,,,,,,
2020-04-17,,87260,,,,,,,,,,,
2020-04-20,,87240,,,,,,,,,,,
2020-04-21,,92860,,,,,,,,,,,
2020-04-29,,73480,,,,,,,,,,,
2020-04-30,,75910,,,,,,,,,,,
2020-05-04,,80360,,,,,,,,,,,
2020-05-06,,79070,,,,,,,,,,,
2020-05-07,,80020,,,,,,,,,,,
2020-05-08,,77800,,,,,,,,,,,
2020-05-12,,75170,,,,,,,,,,,
2020-05-13,,78150,,,,,,,,,,,
2020-05-18,,72770,,,,,,,,,,,
2020-05-19,,71610,,,,,,,,,,,
2020-05-20,,68890,,,,,,,,,,,
2020-05-21,,69690,,,,,,,,,,,
2020-05-22,,71160,,,,,,,,,,,
2020-05-25,,69260,,,,,,,,,,,
2020-05-26,,68240,,,,,,,,,,,
2020-05-27,,70050,,,,,,,,,,,
2020-05-28,,64560,,,,,,,,,,,
2020-05-29,,67720,,,,,,,,,,,
2020-06-01,,65760,,,,,,,,,,,
2020-06-02,,61280,,,,,,,,,,,
2020-06-03,,60240,,,,,,,,,,,
2020-06-04,,61940,,,,,,,,,,,
2020-06-05,,59530,,,,,,,,,,,
2020-06-08,,59570,,,,,,,,,,,
2020-06-09,,60710,,,,,,,,,,,
2020-06-10,,60900,,,,,,,,,,,
2020-06-11,,64870,,,,,,,,,,,
2020-06-15,,66490,,,,,,,,,,,
2020-06-16,,64610,,,,,,,,,,,
2020-06-17,,64670,,,,,,,,,,,
2020-06-18,,65150,,,,,,,,,,,
2020-06-19,,63670,,,,,,,,,,,
2020-06-22,,63460,,,,,,,,,,,
2020-06-23,,60890,,,,,,,,,,,
2020-06-25,,62640,,,,,,,,,,,
2020-06-26,,63970,,,,,,,,,,,
