date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-11-25,,41070,,,,,,,,,,,
2016-11-28,,41030,,,,,,,,,,,
2016-11-29,,39590,,,,,,,,,,,
2016-11-30,,42130,,,,,,,,,,,
2016-12-01,,43870,,,,,,,,,,,
2016-12-02,,44110,,,,,,,,,,,
2016-12-05,,45830,,,,,,,,,,,
2016-12-06,,45130,,,,,,,,,,,
2016-12-07,,45920,,,,,,,,,,,
2016-12-08,,48070,,,,,,,,,,,
2016-12-09,,49460,,,,,,,,,,,
2016-12-12,,53690,,,,,,,,,,,
2016-12-13,,54760,,,,,,,,,,,
2016-12-14,,54020,,,,,,,,,,,
2016-12-15,,53000,,,,,,,,,,,
2016-12-16,,53340,,,,,,,,,,,
2016-12-19,,52360,,,,,,,,,,,
2016-12-20,,53080,,,,,,,,,,,
2016-12-21,,52770,,,,,,,,,,,
2016-12-22,,52090,,,,,,,,,,,
2016-12-23,,51050,,,,,,,,,,,
2016-12-26,,51850,,,,,,,,,,,
2016-12-27,,53390,,,,,,,,,,,
2016-12-28,,53580,,,,,,,,,,,
2016-12-29,,54210,,,,,,,,,,,
2016-12-30,,54870,,,,,,,,,,,
2017-01-03,,58600,,,,,,,,,,,
2017-01-04,,57270,,,,,,,,,,,
2017-01-05,,57570,,,,,,,,,,,
2017-01-06,,57090,,,,,,,,,,,
2017-01-09,,55890,,,,,,,,,,,
2017-01-10,,56950,,,,,,,,,,,
2017-01-11,,55660,,,,,,,,,,,
2017-01-12,,56990,,,,,,,,,,,
2017-01-13,,55570,,,,,,,,,,,
2017-01-16,,55220,,,,,,,,,,,
2017-01-17,,55450,,,,,,,,,,,
2017-01-18,,55200,,,,,,,,,,,
2017-01-19,,53390,,,,,,,,,,,
2017-01-20,,54050,,,,,,,,,,,
2017-01-23,,53240,,,,,,,,,,,
2017-01-24,,55080,,,,,,,,,,,
2017-01-25,,55930,,,,,,,,,,,
2017-01-26,,55960,,,,,,,,,,,
2017-01-27,,59040,,,,,,,,,,,
2017-01-30,,57070,,,,,,,,,,,
2017-01-31,,56030,,,,,,,,,,,
2017-02-01,,56020,,,,,,,,,,,
2017-02-02,,57020,,,,,,,,,,,
2017-02-03,,58220,,,,,,,,,,,
2017-02-06,,57210,,,,,,,,,,,
2017-02-07,,57240,,,,,,,,,,,
2017-02-08,,55720,,,,,,,,,,,
2017-02-09,,55620,,,,,,,,,,,
2017-02-10,,56050,,,,,,,,,,,
2017-02-13,,56370,,,,,,,,,,,
2017-02-14,,56510,,,,,,,,,,,
2017-02-15,,56670,,,,,,,,,,,
2017-02-16,,56670,,,,,,,,,,,
2017-02-17,,54520,,,,,,,,,,,
2017-02-20,,54470,,,,,,,,,,,
2017-02-21,,55700,,,,,,,,,,,
2017-02-22,,53710,,,,,,,,,,,
2017-02-24,,52460,,,,,,,,,,,
2017-02-27,,51270,,,,,,,,,,,
2017-02-28,,49370,,,,,,,,,,,
2017-03-01,,50340,,,,,,,,,,,
2017-03-02,,49230,,,,,,,,,,,
2017-03-03,,50060,,,,,,,,,,,
2017-03-06,,50320,,,,,,,,,,,
2017-03-07,,48940,,,,,,,,,,,
2017-03-09,,43910,,,,,,,,,,,
2017-03-10,,44850,,,,,,,,,,,
