date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-09-14,,5380.0,,,,,,,,,,,
2016-09-15,,3930.0,,,,,,,,,,,
2016-09-16,,2400.0,,,,,,,,,,,
2016-09-19,,4380.0,,,,,,,,,,,
2016-09-20,,4170.0,,,,,,,,,,,
2016-09-21,,4180.0,,,,,,,,,,,
2016-09-22,,3360.0,,,,,,,,,,,
2016-09-23,,3160.0,,,,,,,,,,,
2016-09-26,,3660.0,,,,,,,,,,,
2016-09-27,,3560.0,,,,,,,,,,,
2016-09-28,,3790.0,,,,,,,,,,,
2016-09-29,,3270.0,,,,,,,,,,,
2016-09-30,,3620.0,,,,,,,,,,,
2016-10-03,,3220.0,,,,,,,,,,,
2016-10-04,,3410.0,,,,,,,,,,,
2016-10-05,,3220.0,,,,,,,,,,,
2016-10-06,,3240.0,,,,,,,,,,,
2016-10-07,,3100.0,,,,,,,,,,,
2016-10-10,,2460.0,,,,,,,,,,,
2016-10-11,,2770.0,,,,,,,,,,,
2016-10-12,,2840.0,,,,,,,,,,,
2016-10-13,,3040.0,,,,,,,,,,,
2016-10-14,,3200.0,,,,,,,,,,,
2016-10-17,,3240.0,,,,,,,,,,,
2016-10-18,,3200.0,,,,,,,,,,,
2016-10-19,,2840.0,,,,,,,,,,,
2016-10-20,,2930.0,,,,,,,,,,,
2016-10-21,,2800.0,,,,,,,,,,,
2016-10-24,,2570.0,,,,,,,,,,,
2016-10-25,,2420.0,,,,,,,,,,,
2016-10-26,,2430.0,,,,,,,,,,,
2016-10-27,,2420.0,,,,,,,,,,,
2016-10-28,2350.0,2410.0,2350.0,2350.0,2350.0,2350.0,,2.0,1.0,220226.0,2.0,440451.0,4.0
2016-10-31,,2460.0,,,,,,,,,,443869.0,4.0
2016-11-01,,2170.0,,,,,,,,,,441780.0,4.0
2016-11-02,,2790.0,,,,,,,,,,445771.0,4.0
2016-11-03,,2500.0,,,,,,,,,,445715.0,4.0
2016-11-07,,2880.0,,,,,,,,,,446188.0,4.0
2016-11-08,,2620.0,,,,,,,,,,446361.0,4.0
2016-11-09,2340.0,2340.0,2340.0,2340.0,2340.0,2340.0,,2.0,2.0,1343828.0,12.0,3135598.0,28.0
2016-11-10,,2110.0,,,,,,,,,,3174921.0,28.0
2016-11-11,,2670.0,,,,,,,,,,3234074.0,28.0
2016-11-14,,2790.0,,,,,,,,,,3245824.0,28.0
2016-11-15,,2290.0,,,,,,,,,,3173554.0,28.0
2016-11-16,2000.0,1940.0,2000.0,2000.0,2000.0,2000.0,,2.0,1.0,226837.0,2.0,3629394.0,32.0
2016-11-17,,1720.0,,,,,,,,,,3609950.0,32.0
2016-11-18,,1810.0,,,,,,,,,,3621330.0,32.0
2016-11-21,,1430.0,,,,,,,,,,3583636.0,32.0
2016-11-22,1430.0,1440.0,1430.0,1430.0,1430.0,1430.0,,2.0,3.0,2126810.0,19.0,7835615.0,70.0
2016-11-23,,1440.0,,,,,,,,,,7920042.0,70.0
2016-11-24,,1430.0,,,,,,,,,,7887567.0,70.0
2016-11-25,,1510.0,,,,,,,,,,7938074.0,70.0
2016-11-28,,1420.0,,,,,,,,,,7919099.0,70.0
2016-11-29,1527.0,1600.0,1510.0,1560.0,1510.0,1560.0,,5.0,3.0,1716180.0,15.0,11441203.0,100.0
2016-11-30,,1300.0,,,,,,,,,,11280938.0,100.0
2016-12-01,,1090.0,,,,,,,,,,11175938.0,100.0
2016-12-02,,1020.0,,,,,,,,,,11174415.0,100.0
2016-12-05,,760.0,,,,,,,,,,11145593.0,100.0
2016-12-06,680.0,750.0,680.0,680.0,680.0,680.0,,5.0,2.0,1119080.0,10.0,11190795.0,100.0
2016-12-07,,800.0,,,,,,,,,,11153975.0,100.0
2016-12-08,550.0,530.0,550.0,550.0,550.0,550.0,,5.0,1.0,554392.0,5.0,12196627.0,110.0
2016-12-09,540.0,450.0,540.0,540.0,540.0,540.0,-1.82,10.0,1.0,1097255.0,10.0,10972553.0,100.0
2016-12-12,382.0,300.0,420.0,460.0,280.0,330.0,-38.89,30.0,25.0,63586007.0,594.0,128456580.0,1200.0
2016-12-13,300.0,280.0,300.0,300.0,300.0,300.0,-9.09,20.0,1.0,2129257.0,20.0,132013909.0,1240.0
2016-12-14,,330.0,,,,,,,,,,132818545.0,1240.0
2016-12-15,450.0,350.0,450.0,450.0,450.0,450.0,,20.0,1.0,2164638.0,20.0,134207556.0,1240.0
2016-12-16,315.0,320.0,310.0,320.0,310.0,320.0,-28.89,1.0,2.0,215814.0,2.0,134020407.0,1242.0
2016-12-19,299.0,300.0,300.0,300.0,290.0,300.0,-6.25,4.0,10.0,119240920.0,1104.0,372627876.0,3450.0
2016-12-20,281.0,280.0,300.0,300.0,280.0,280.0,-6.67,19.0,32.0,12144322.0,113.0,395066631.0,3676.0
2016-12-21,227.0,290.0,340.0,340.0,220.0,270.0,-3.57,1.0,30.0,25524418.0,239.0,426332546.0,3992.0
2016-12-22,324.0,330.0,280.0,330.0,270.0,330.0,22.22,1.0,121.0,131928622.0,1240.0,488561478.0,4592.0
2016-12-23,328.0,360.0,300.0,380.0,300.0,380.0,15.15,1.0,38.0,6321481.0,59.0,502504188.0,4690.0
2016-12-26,287.0,310.0,290.0,300.0,270.0,300.0,-21.05,1.0,105.0,135574723.0,1270.0,626846276.0,5872.0
2016-12-27,294.0,280.0,310.0,310.0,260.0,290.0,-3.33,4.0,24.0,20406255.0,192.0,639396001.0,6016.0
2016-12-28,262.0,270.0,250.0,280.0,240.0,270.0,-6.9,1.0,152.0,326005785.0,3084.0,1285629818.0,12162.0
2016-12-29,296.0,310.0,290.0,310.0,270.0,300.0,11.11,1.0,224.0,78454367.0,738.0,1353922513.0,12736.0
2016-12-30,319.0,300.0,300.0,320.0,300.0,300.0,,20.0,38.0,279889491.0,2620.0,1284500473.0,12024.0
2017-01-03,212.0,200.0,300.0,300.0,180.0,190.0,-36.67,30.0,21.0,18527023.0,175.0,1285034281.0,12138.0
