date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2019-12-13,,51990,,,,,,,,,,,
2019-12-16,,52510,,,,,,,,,,,
2019-12-17,,52790,,,,,,,,,,,
2019-12-18,,52700,,,,,,,,,,,
2019-12-19,,53310,,,,,,,,,,,
2019-12-20,,54510,,,,,,,,,,,
2019-12-23,,54760,,,,,,,,,,,
2019-12-24,,55750,,,,,,,,,,,
2019-12-25,,56290,,,,,,,,,,,
2019-12-26,,56140,,,,,,,,,,,
2019-12-27,,57470,,,,,,,,,,,
2019-12-30,,57500,,,,,,,,,,,
2020-01-03,,61060,,,,,,,,,,,
2020-01-06,,58830,,,,,,,,,,,
2020-01-08,,59570,,,,,,,,,,,
2020-01-09,,61860,,,,,,,,,,,
2020-01-10,,63020,,,,,,,,,,,
2020-01-13,,63330,,,,,,,,,,,
2020-01-14,,64400,,,,,,,,,,,
2020-01-15,,62160,,,,,,,,,,,
2020-01-16,,63400,,,,,,,,,,,
2020-01-17,,65490,,,,,,,,,,,
2020-01-20,,67360,,,,,,,,,,,
2020-01-21,,66250,,,,,,,,,,,
2020-01-22,,64170,,,,,,,,,,,
2020-01-23,,62850,,,,,,,,,,,
2020-01-24,,62800,,,,,,,,,,,
2020-01-27,,59460,,,,,,,,,,,
2020-01-28,,60330,,,,,,,,,,,
2020-01-29,,60400,,,,,,,,,,,
2020-01-30,,58020,,,,,,,,,,,
2020-01-31,,56220,,,,,,,,,,,
2020-02-03,,55510,,,,,,,,,,,
2020-02-04,,56880,,,,,,,,,,,
2020-02-05,,59470,,,,,,,,,,,
2020-02-06,,56300,,,,,,,,,,,
2020-02-07,,54360,,,,,,,,,,,
2020-02-10,,53910,,,,,,,,,,,
2020-02-11,,57330,,,,,,,,,,,
2020-02-12,,58310,,,,,,,,,,,
2020-02-13,,56640,,,,,,,,,,,
2020-02-14,,56510,,,,,,,,,,,
2020-02-17,,57160,,,,,,,,,,,
2020-02-18,,54960,,,,,,,,,,,
2020-02-19,,56020,,,,,,,,,,,
2020-02-20,,56380,,,,,,,,,,,
2020-02-21,,54750,,,,,,,,,,,
2020-02-25,,47950,,,,,,,,,,,
2020-02-26,,48580,,,,,,,,,,,
2020-02-27,,41700,,,,,,,,,,,
2020-02-28,,35270,,,,,,,,,,,
2020-03-02,,35560,,,,,,,,,,,
2020-03-03,,40750,,,,,,,,,,,
2020-03-04,,41650,,,,,,,,,,,
2020-03-05,,37660,,,,,,,,,,,
2020-03-06,,32240,,,,,,,,,,,
2020-03-10,,25840,,,,,,,,,,,
2020-03-11,,28600,,,,,,,,,,,
2020-03-12,,18100,,,,,,,,,,,
2020-03-13,,22610,,,,,,,,,,,
2020-03-16,,18490,,,,,,,,,,,
2020-03-17,,17070,,,,,,,,,,,
2020-03-18,,9250,,,,,,,,,,,
2020-03-19,,12910,,,,,,,,,,,
2020-03-20,,21050,,,,,,,,,,,
2020-03-23,,20400,,,,,,,,,,,
2020-03-24,,21290,,,,,,,,,,,
2020-03-25,,23130,,,,,,,,,,,
2020-03-26,,23240,,,,,,,,,,,
2020-03-27,,20880,,,,,,,,,,,
2020-03-30,,21960,,,,,,,,,,,
2020-03-31,,24540,,,,,,,,,,,
2020-04-01,,22540,,,,,,,,,,,
2020-04-02,,21350,,,,,,,,,,,
2020-04-03,,26640,,,,,,,,,,,
2020-04-06,,31560,,,,,,,,,,,
2020-04-07,,31000,,,,,,,,,,,
2020-04-08,,31850,,,,,,,,,,,
2020-04-09,,34570,,,,,,,,,,,
2020-04-10,,34040,,,,,,,,,,,
2020-04-13,,34540,,,,,,,,,,,
2020-04-14,,35310,,,,,,,,,,,
2020-04-15,,26690,,,,,,,,,,,
2020-04-16,,29090,,,,,,,,,,,
2020-04-17,,29390,,,,,,,,,,,
2020-04-20,,30150,,,,,,,,,,,
2020-04-21,,26120,,,,,,,,,,,
2020-04-22,,24230,,,,,,,,,,,
2020-04-23,,25640,,,,,,,,,,,
2020-04-24,,25470,,,,,,,,,,,
2020-04-27,,25650,,,,,,,,,,,
2020-04-28,,22670,,,,,,,,,,,
2020-04-29,,23360,,,,,,,,,,,
2020-04-30,,23870,,,,,,,,,,,
2020-05-04,,21310,,,,,,,,,,,
2020-05-05,,25180,,,,,,,,,,,
2020-05-06,,24240,,,,,,,,,,,
2020-05-07,,26550,,,,,,,,,,,
2020-05-08,,26240,,,,,,,,,,,
2020-05-12,,24810,,,,,,,,,,,
2020-05-13,,22310,,,,,,,,,,,
2020-05-14,,21960,,,,,,,,,,,
2020-05-15,,22920,,,,,,,,,,,
2020-05-18,,27040,,,,,,,,,,,
2020-05-19,,28240,,,,,,,,,,,
2020-05-20,,30510,,,,,,,,,,,
2020-05-21,,29700,,,,,,,,,,,
2020-05-22,,28230,,,,,,,,,,,
2020-05-25,,29140,,,,,,,,,,,
2020-05-26,,30690,,,,,,,,,,,
2020-05-27,,29240,,,,,,,,,,,
2020-05-28,,33220,,,,,,,,,,,
2020-05-29,,31090,,,,,,,,,,,
2020-06-01,,32880,,,,,,,,,,,
2020-06-02,,32960,,,,,,,,,,,
2020-06-03,,35340,,,,,,,,,,,
2020-06-04,,33640,,,,,,,,,,,
2020-06-05,,36040,,,,,,,,,,,
2020-06-08,,34850,,,,,,,,,,,
2020-06-09,,33930,,,,,,,,,,,
2020-06-10,,34760,,,,,,,,,,,
2020-06-11,,31410,,,,,,,,,,,
2020-06-15,,30920,,,,,,,,,,,
2020-06-16,,31880,,,,,,,,,,,
2020-06-17,,32920,,,,,,,,,,,
2020-06-18,,32030,,,,,,,,,,,
2020-06-19,,32820,,,,,,,,,,,
2020-06-22,,32630,,,,,,,,,,,
2020-06-23,,34230,,,,,,,,,,,
2020-06-25,,32950,,,,,,,,,,,
2020-06-26,,31440,,,,,,,,,,,
2020-06-29,,30890,,,,,,,,,,,
2020-06-30,,29100,,,,,,,,,,,
2020-07-02,,30650,,,,,,,,,,,
2020-07-03,,29970,,,,,,,,,,,
2020-07-06,,30570,,,,,,,,,,,
2020-07-07,,30460,,,,,,,,,,,
2020-07-08,,29980,,,,,,,,,,,
2020-07-09,,30850,,,,,,,,,,,
2020-07-10,,30190,,,,,,,,,,,
