date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2017-03-10,,2250.0,,,,,,,,,,,
2017-03-13,,1960.0,,,,,,,,,,,
2017-03-14,,1890.0,,,,,,,,,,,
2017-03-15,,1860.0,,,,,,,,,,,
2017-03-16,,1240.0,,,,,,,,,,,
2017-03-17,,1100.0,,,,,,,,,,,
2017-03-20,,1390.0,,,,,,,,,,,
2017-03-21,,950.0,,,,,,,,,,,
2017-03-22,,1200.0,,,,,,,,,,,
2017-03-23,,2170.0,,,,,,,,,,,
2017-03-24,,2370.0,,,,,,,,,,,
2017-03-27,,1840.0,,,,,,,,,,,
2017-03-28,,2080.0,,,,,,,,,,,
2017-03-29,,2130.0,,,,,,,,,,,
2017-03-30,,1910.0,,,,,,,,,,,
2017-03-31,,2480.0,,,,,,,,,,,
2017-04-03,,2050.0,,,,,,,,,,,
2017-04-04,,2090.0,,,,,,,,,,,
2017-04-05,,1610.0,,,,,,,,,,,
2017-04-06,,1510.0,,,,,,,,,,,
2017-04-07,,1610.0,,,,,,,,,,,
2017-04-10,,2040.0,,,,,,,,,,,
2017-04-11,,1870.0,,,,,,,,,,,
2017-04-12,,1740.0,,,,,,,,,,,
2017-04-13,,2130.0,,,,,,,,,,,
2017-04-14,,2290.0,,,,,,,,,,,
2017-04-17,,1830.0,,,,,,,,,,,
2017-04-18,,2200.0,,,,,,,,,,,
2017-04-19,,1980.0,,,,,,,,,,,
2017-04-20,,1630.0,,,,,,,,,,,
2017-04-21,,1440.0,,,,,,,,,,,
2017-04-24,,210.0,,,,,,,,,,,
2017-04-25,,10.0,,,,,,,,,,,
2017-04-26,,20.0,,,,,,,,,,,
2017-04-27,,300.0,,,,,,,,,,,
2017-04-28,,50.0,,,,,,,,,,,
2017-05-02,,60.0,,,,,,,,,,,
2017-05-03,,690.0,,,,,,,,,,,
2017-05-04,,2080.0,,,,,,,,,,,
2017-05-05,,2600.0,,,,,,,,,,,
2017-05-10,,2170.0,,,,,,,,,,,
2017-05-11,,1830.0,,,,,,,,,,,
2017-05-12,,1930.0,,,,,,,,,,,
2017-05-15,,1460.0,,,,,,,,,,,
2017-05-16,,1340.0,,,,,,,,,,,
2017-05-17,,1980.0,,,,,,,,,,,
2017-05-18,,2290.0,,,,,,,,,,,
2017-05-19,,2240.0,,,,,,,,,,,
2017-05-22,,2210.0,,,,,,,,,,,
2017-05-23,,1400.0,,,,,,,,,,,
2017-05-24,,1590.0,,,,,,,,,,,
2017-05-25,,1650.0,,,,,,,,,,,
2017-05-26,,1610.0,,,,,,,,,,,
2017-05-29,,1570.0,,,,,,,,,,,
2017-05-30,,1560.0,,,,,,,,,,,
2017-05-31,,2020.0,,,,,,,,,,,
2017-06-01,,1980.0,,,,,,,,,,,
2017-06-02,,1970.0,,,,,,,,,,,
2017-06-05,,1790.0,,,,,,,,,,,
2017-06-06,,1520.0,,,,,,,,,,,
2017-06-07,,1400.0,,,,,,,,,,,
2017-06-08,,1370.0,,,,,,,,,,,
2017-06-09,,2190.0,,,,,,,,,,,
2017-06-13,,2050.0,,,,,,,,,,,
2017-06-14,,2000.0,,,,,,,,,,,
2017-06-15,,2740.0,,,,,,,,,,,
2017-06-16,,2550.0,,,,,,,,,,,
2017-06-19,,2460.0,,,,,,,,,,,
2017-06-20,,2750.0,,,,,,,,,,,
2017-06-21,,2970.0,,,,,,,,,,,
2017-06-22,,2710.0,,,,,,,,,,,
2017-06-23,,2300.0,,,,,,,,,,,
2017-06-26,,1410.0,,,,,,,,,,,
2017-06-27,,1490.0,,,,,,,,,,,
2017-06-28,,1060.0,,,,,,,,,,,
2017-06-29,,2980.0,,,,,,,,,,,
2017-06-30,,970.0,,,,,,,,,,,
2017-07-03,,860.0,,,,,,,,,,,
2017-07-04,,750.0,,,,,,,,,,,
2017-07-05,,790.0,,,,,,,,,,,
2017-07-06,,900.0,,,,,,,,,,,
2017-07-07,,1230.0,,,,,,,,,,,
2017-07-10,,1380.0,,,,,,,,,,,
2017-07-11,,1390.0,,,,,,,,,,,
2017-07-12,,540.0,,,,,,,,,,,
2017-07-13,,290.0,,,,,,,,,,,
2017-07-14,,470.0,,,,,,,,,,,
2017-07-17,,1070.0,,,,,,,,,,,
2017-07-18,,960.0,,,,,,,,,,,
2017-07-19,,160.0,,,,,,,,,,,
2017-07-20,,220.0,,,,,,,,,,,
2017-07-21,,240.0,,,,,,,,,,,
2017-07-24,,340.0,,,,,,,,,,,
2017-07-25,,190.0,,,,,,,,,,,
2017-07-26,,280.0,,,,,,,,,,,
2017-07-27,,260.0,,,,,,,,,,,
2017-07-28,,180.0,,,,,,,,,,,
2017-07-31,,140.0,,,,,,,,,,,
2017-08-01,,810.0,,,,,,,,,,,
2017-08-02,,780.0,,,,,,,,,,,
2017-08-03,,710.0,,,,,,,,,,,
2017-08-04,,600.0,,,,,,,,,,,
2017-08-07,,820.0,,,,,,,,,,,
2017-08-08,,400.0,,,,,,,,,,,
2017-08-09,,370.0,,,,,,,,,,,
2017-08-10,,260.0,,,,,,,,,,,
2017-08-11,,360.0,,,,,,,,,,,
2017-08-14,,460.0,,,,,,,,,,,
2017-08-15,,480.0,,,,,,,,,,,
2017-08-16,,360.0,,,,,,,,,,,
2017-08-17,,460.0,,,,,,,,,,,
2017-08-18,,1170.0,,,,,,,,,,,
2017-08-21,,970.0,,,,,,,,,,,
2017-08-22,,910.0,,,,,,,,,,,
2017-08-23,,620.0,,,,,,,,,,,
2017-08-24,,600.0,,,,,,,,,,,
2017-08-25,,590.0,,,,,,,,,,,
2017-08-28,,630.0,,,,,,,,,,,
2017-08-29,,570.0,,,,,,,,,,,
2017-08-30,,550.0,,,,,,,,,,,
2017-08-31,,520.0,,,,,,,,,,,
2017-09-01,,540.0,,,,,,,,,,,
2017-09-04,,470.0,,,,,,,,,,,
2017-09-05,,480.0,,,,,,,,,,,
2017-09-06,,510.0,,,,,,,,,,,
2017-09-07,,400.0,,,,,,,,,,,
2017-09-08,,380.0,,,,,,,,,,,
2017-09-11,,340.0,,,,,,,,,,,
2017-09-12,,330.0,,,,,,,,,,,
2017-09-13,,160.0,,,,,,,,,,,
2017-09-14,,320.0,,,,,,,,,,,
2017-09-15,,150.0,,,,,,,,,,,
2017-09-18,,160.0,,,,,,,,,,,
2017-09-19,,180.0,,,,,,,,,,,
2017-09-20,,250.0,,,,,,,,,,,
2017-09-21,,270.0,,,,,,,,,,,
2017-09-22,,160.0,,,,,,,,,,,
2017-09-25,,290.0,,,,,,,,,,,
2017-09-26,,380.0,,,,,,,,,,,
2017-09-27,,160.0,,,,,,,,,,,
2017-09-28,,270.0,,,,,,,,,,,
2017-09-29,,140.0,,,,,,,,,,,
2017-10-02,,260.0,,,,,,,,,,,
2017-10-03,,250.0,,,,,,,,,,,
2017-10-04,,310.0,,,,,,,,,,,
2017-10-05,,300.0,,,,,,,,,,,
2017-10-06,,320.0,,,,,,,,,,,
2017-10-09,,300.0,,,,,,,,,,,
2017-10-10,,290.0,,,,,,,,,,,
2017-10-11,,160.0,,,,,,,,,,,
2017-10-12,,150.0,,,,,,,,,,,
2017-10-13,,160.0,,,,,,,,,,,
2017-10-16,,190.0,,,,,,,,,,,
2017-10-17,,320.0,,,,,,,,,,,
2017-10-18,,120.0,,,,,,,,,,,
2017-10-19,,120.0,,,,,,,,,,,
2017-10-20,,120.0,,,,,,,,,,,
2017-10-23,,140.0,,,,,,,,,,,
2017-10-24,,150.0,,,,,,,,,,,
2017-10-25,,150.0,,,,,,,,,,,
2017-10-26,,40.0,,,,,,,,,,,
2017-10-27,,30.0,,,,,,,,,,,
2017-10-30,,170.0,,,,,,,,,,,
2017-10-31,,290.0,,,,,,,,,,,
2017-11-01,,230.0,,,,,,,,,,,
2017-11-02,,250.0,,,,,,,,,,,
2017-11-03,,210.0,,,,,,,,,,,
2017-11-07,,150.0,,,,,,,,,,,
2017-11-08,,100.0,,,,,,,,,,,
2017-11-09,,130.0,,,,,,,,,,,
2017-11-10,,220.0,,,,,,,,,,,
2017-11-13,,100.0,,,,,,,,,,,
2017-11-14,,160.0,,,,,,,,,,,
2017-11-15,,200.0,,,,,,,,,,,
2017-11-16,,210.0,,,,,,,,,,,
2017-11-17,,180.0,,,,,,,,,,,
2017-11-20,,140.0,,,,,,,,,,,
2017-11-21,,220.0,,,,,,,,,,,
2017-11-22,,190.0,,,,,,,,,,,
2017-11-23,,150.0,,,,,,,,,,,
2017-11-24,,110.0,,,,,,,,,,,
2017-11-27,,110.0,,,,,,,,,,,
2017-11-28,,140.0,,,,,,,,,,,
2017-11-29,,140.0,,,,,,,,,,,
2017-11-30,,140.0,,,,,,,,,,,
2017-12-01,,180.0,,,,,,,,,,,
2017-12-04,,170.0,,,,,,,,,,,
2017-12-05,,100.0,,,,,,,,,,,
2017-12-06,,110.0,,,,,,,,,,,
2017-12-07,,100.0,,,,,,,,,,,
2017-12-08,,110.0,,,,,,,,,,,
2017-12-11,,110.0,,,,,,,,,,,
2017-12-12,,110.0,,,,,,,,,,,
2017-12-13,250.0,110.0,250.0,250.0,250.0,250.0,,1.0,1.0,79451.0,1.0,158902.0,2.0
2017-12-14,,110.0,,,,,,,,,,158954.0,2.0
2017-12-15,,110.0,,,,,,,,,,158934.0,2.0
2017-12-18,,110.0,,,,,,,,,,158281.0,2.0
2017-12-19,,120.0,,,,,,,,,,158780.0,2.0
2017-12-20,,120.0,,,,,,,,,,158491.0,2.0
