date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-09-14,,19140,,,,,,,,,,,
2016-09-15,,18260,,,,,,,,,,,
2016-09-16,,16140,,,,,,,,,,,
2016-09-19,,18420,,,,,,,,,,,
2016-09-20,,18270,,,,,,,,,,,
2016-09-21,,19250,,,,,,,,,,,
2016-09-22,,20920,,,,,,,,,,,
2016-09-23,,19810,,,,,,,,,,,
2016-09-26,,19570,,,,,,,,,,,
2016-09-27,,18200,,,,,,,,,,,
2016-09-28,,18660,,,,,,,,,,,
2016-09-29,,20940,,,,,,,,,,,
2016-09-30,,20240,,,,,,,,,,,
2016-10-03,,21340,,,,,,,,,,,
2016-10-04,,21060,,,,,,,,,,,
2016-10-05,,20560,,,,,,,,,,,
2016-10-06,,21230,,,,,,,,,,,
2016-10-07,,20680,,,,,,,,,,,
2016-10-10,,22490,,,,,,,,,,,
2016-10-11,,20930,,,,,,,,,,,
2016-10-12,,20170,,,,,,,,,,,
2016-10-13,,19420,,,,,,,,,,,
2016-10-14,,18980,,,,,,,,,,,
2016-10-17,,18810,,,,,,,,,,,
2016-10-18,,19310,,,,,,,,,,,
2016-10-19,,20200,,,,,,,,,,,
2016-10-20,,19400,,,,,,,,,,,
2016-10-21,,19240,,,,,,,,,,,
2016-10-24,,19900,,,,,,,,,,,
2016-10-25,,20770,,,,,,,,,,,
2016-10-26,,19420,,,,,,,,,,,
2016-10-27,,19520,,,,,,,,,,,
2016-10-28,,19450,,,,,,,,,,,
2016-10-31,,19100,,,,,,,,,,,
2016-11-01,,19790,,,,,,,,,,,
2016-11-02,,17500,,,,,,,,,,,
2016-11-03,,17350,,,,,,,,,,,
2016-11-07,,17280,,,,,,,,,,,
2016-11-08,,17630,,,,,,,,,,,
2016-11-09,,19250,,,,,,,,,,,
2016-11-10,,20070,,,,,,,,,,,
2016-11-11,,17980,,,,,,,,,,,
2016-11-14,,17030,,,,,,,,,,,
2016-11-15,,18780,,,,,,,,,,,
2016-11-16,,19290,,,,,,,,,,,
2016-11-17,,19800,,,,,,,,,,,
2016-11-18,,19250,,,,,,,,,,,
2016-11-21,,21230,,,,,,,,,,,
2016-11-22,,21650,,,,,,,,,,,
2016-11-23,,21450,,,,,,,,,,,
2016-11-24,,22710,,,,,,,,,,,
2016-11-25,,21580,,,,,,,,,,,
2016-11-28,,21810,,,,,,,,,,,
2016-11-29,,20570,,,,,,,,,,,
2016-11-30,,22740,,,,,,,,,,,
2016-12-01,,24080,,,,,,,,,,,
2016-12-02,,24840,,,,,,,,,,,
2016-12-05,,26360,,,,,,,,,,,
2016-12-06,,25700,,,,,,,,,,,
2016-12-07,,26270,,,,,,,,,,,
2016-12-08,,28940,,,,,,,,,,,
2016-12-09,,30200,,,,,,,,,,,
2016-12-12,,34200,,,,,,,,,,,
2016-12-13,,35670,,,,,,,,,,,
2016-12-14,,34380,,,,,,,,,,,
2016-12-15,,33440,,,,,,,,,,,
2016-12-16,,33340,,,,,,,,,,,
2016-12-19,,32890,,,,,,,,,,,
2016-12-20,,33770,,,,,,,,,,,
2016-12-21,,33190,,,,,,,,,,,
2016-12-22,,32610,,,,,,,,,,,
2016-12-23,,31560,,,,,,,,,,,
2016-12-26,,32380,,,,,,,,,,,
2016-12-27,,34090,,,,,,,,,,,
2016-12-28,,34370,,,,,,,,,,,
2016-12-29,,34810,,,,,,,,,,,
2016-12-30,,35440,,,,,,,,,,,
2017-01-03,,39100,,,,,,,,,,,
2017-01-04,,37780,,,,,,,,,,,
2017-01-05,,38040,,,,,,,,,,,
2017-01-06,,37290,,,,,,,,,,,
2017-01-09,,36320,,,,,,,,,,,
2017-01-10,,37350,,,,,,,,,,,
2017-01-11,,35850,,,,,,,,,,,
2017-01-12,,37460,,,,,,,,,,,
2017-01-13,,35730,,,,,,,,,,,
2017-01-16,,35530,,,,,,,,,,,
2017-01-17,,35830,,,,,,,,,,,
2017-01-18,,35520,,,,,,,,,,,
2017-01-19,,33720,,,,,,,,,,,
2017-01-20,,34300,,,,,,,,,,,
2017-01-23,,33570,,,,,,,,,,,
2017-01-24,,35590,,,,,,,,,,,
2017-01-25,,36370,,,,,,,,,,,
2017-01-26,,36450,,,,,,,,,,,
2017-01-27,,39640,,,,,,,,,,,
2017-01-30,,37480,,,,,,,,,,,
2017-01-31,,36560,,,,,,,,,,,
2017-02-01,,36440,,,,,,,,,,,
2017-02-02,,36670,,,,,,,,,,,
2017-02-03,,38810,,,,,,,,,,,
2017-02-06,,37860,,,,,,,,,,,
2017-02-07,,37910,,,,,,,,,,,
2017-02-08,,36340,,,,,,,,,,,
2017-02-09,,36210,,,,,,,,,,,
2017-02-10,,36660,,,,,,,,,,,
2017-02-13,,36980,,,,,,,,,,,
2017-02-14,,37080,,,,,,,,,,,
2017-02-15,,37160,,,,,,,,,,,
2017-02-16,,37080,,,,,,,,,,,
2017-02-17,,35040,,,,,,,,,,,
2017-02-20,,34970,,,,,,,,,,,
2017-02-21,,36230,,,,,,,,,,,
2017-02-22,,34210,,,,,,,,,,,
2017-02-24,,33060,,,,,,,,,,,
2017-02-27,,31880,,,,,,,,,,,
2017-02-28,,29890,,,,,,,,,,,
2017-03-01,,30930,,,,,,,,,,,
2017-03-02,,29790,,,,,,,,,,,
2017-03-03,,30690,,,,,,,,,,,
2017-03-06,,30870,,,,,,,,,,,
2017-03-07,,29650,,,,,,,,,,,
2017-03-09,,24650,,,,,,,,,,,
2017-03-10,,25650,,,,,,,,,,,
2017-03-13,,26880,,,,,,,,,,,
2017-03-14,,26320,,,,,,,,,,,
2017-03-15,,26450,,,,,,,,,,,
2017-03-16,,28740,,,,,,,,,,,
2017-03-17,,28740,,,,,,,,,,,
