date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2020-09-10,,41640,,,,,,,,,,,
2020-09-11,,43410,,,,,,,,,,,
2020-09-14,,44190,,,,,,,,,,,
2020-09-15,,45990,,,,,,,,,,,
2020-09-16,,45800,,,,,,,,,,,
2020-09-17,,46000,,,,,,,,,,,
2020-09-18,,42770,,,,,,,,,,,
2020-09-21,,39450,,,,,,,,,,,
2020-09-22,,40970,,,,,,,,,,,
2020-09-23,,41520,,,,,,,,,,,
2020-09-24,,40250,,,,,,,,,,,
2020-09-25,,39080,,,,,,,,,,,
2020-09-28,,38280,,,,,,,,,,,
2020-09-29,,37580,,,,,,,,,,,
2020-09-30,,39710,,,,,,,,,,,
2020-10-01,,38500,,,,,,,,,,,
2020-10-02,,37360,,,,,,,,,,,
2020-10-05,,37770,,,,,,,,,,,
2020-10-06,,39060,,,,,,,,,,,
2020-10-07,,36270,,,,,,,,,,,
2020-10-08,,37200,,,,,,,,,,,
2020-10-09,,38130,,,,,,,,,,,
2020-10-12,,36760,,,,,,,,,,,
2020-10-13,,38280,,,,,,,,,,,
2020-10-14,,37880,,,,,,,,,,,
2020-10-15,,35700,,,,,,,,,,,
2020-10-16,,35170,,,,,,,,,,,
2020-10-19,,35700,,,,,,,,,,,
2020-10-20,,36590,,,,,,,,,,,
2020-10-21,,37610,,,,,,,,,,,
2020-10-22,,37100,,,,,,,,,,,
2020-10-23,,38650,,,,,,,,,,,
2020-10-26,,38380,,,,,,,,,,,
2020-10-27,,36060,,,,,,,,,,,
2020-10-28,,32190,,,,,,,,,,,
2020-10-29,,31350,,,,,,,,,,,
2020-10-30,,31740,,,,,,,,,,,
2020-11-02,,29940,,,,,,,,,,,
2020-11-03,,33720,,,,,,,,,,,
2020-11-05,,38550,,,,,,,,,,,
2020-11-06,,38540,,,,,,,,,,,
2020-11-09,,43680,,,,,,,,,,,
2020-11-10,,44140,,,,,,,,,,,
2020-11-11,,43490,,,,,,,,,,,
2020-11-12,,45850,,,,,,,,,,,
2020-11-13,,45680,,,,,,,,,,,
2020-11-16,,48660,,,,,,,,,,,
2020-11-17,,48910,,,,,,,,,,,
2020-11-18,,50130,,,,,,,,,,,
2020-11-19,,48410,,,,,,,,,,,
2020-11-20,,48230,,,,,,,,,,,
2020-11-23,,47160,,,,,,,,,,,
2020-11-24,,48930,,,,,,,,,,,
2020-11-25,,50030,,,,,,,,,,,
2020-11-26,,50440,,,,,,,,,,,
2020-11-27,,50110,,,,,,,,,,,
2020-11-30,,49520,,,,,,,,,,,
2020-12-01,,50830,,,,,,,,,,,
2020-12-02,,53020,,,,,,,,,,,
2020-12-03,,53050,,,,,,,,,,,
2020-12-04,,55260,,,,,,,,,,,
2020-12-07,,55400,,,,,,,,,,,
2020-12-08,,56280,,,,,,,,,,,
2020-12-09,,56300,,,,,,,,,,,
2020-12-10,,58360,,,,,,,,,,,
2020-12-11,,58760,,,,,,,,,,,
2020-12-14,,60620,,,,,,,,,,,
2020-12-15,,58580,,,,,,,,,,,
2020-12-16,,58960,,,,,,,,,,,
2020-12-17,,61450,,,,,,,,,,,
2020-12-18,,59650,,,,,,,,,,,
2020-12-21,,52490,,,,,,,,,,,
