date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-09-14,,41210,,,,,,,,,,,
2016-09-15,,41260,,,,,,,,,,,
2016-09-16,,40160,,,,,,,,,,,
2016-09-19,,41110,,,,,,,,,,,
2016-09-20,,41120,,,,,,,,,,,
2016-09-21,,42040,,,,,,,,,,,
2016-09-22,,44180,,,,,,,,,,,
2016-09-23,,43250,,,,,,,,,,,
2016-09-26,,42670,,,,,,,,,,,
2016-09-27,,41520,,,,,,,,,,,
2016-09-28,,41730,,,,,,,,,,,
2016-09-29,,44300,,,,,,,,,,,
2016-09-30,,43400,,,,,,,,,,,
2016-10-03,,44720,,,,,,,,,,,
2016-10-04,,44330,,,,,,,,,,,
2016-10-05,,43940,,,,,,,,,,,
2016-10-06,,44580,,,,,,,,,,,
2016-10-07,,44150,,,,,,,,,,,
2016-10-10,,46300,,,,,,,,,,,
2016-10-11,,44600,,,,,,,,,,,
2016-10-12,,43840,,,,,,,,,,,
2016-10-13,,42980,,,,,,,,,,,
2016-10-14,,42470,,,,,,,,,,,
2016-10-17,,42280,,,,,,,,,,,
2016-10-18,,42790,,,,,,,,,,,
2016-10-19,,43880,,,,,,,,,,,
2016-10-20,,43040,,,,,,,,,,,
2016-10-21,,42960,,,,,,,,,,,
2016-10-24,,43730,,,,,,,,,,,
2016-10-25,,44670,,,,,,,,,,,
2016-10-26,,43350,,,,,,,,,,,
2016-10-27,,43480,,,,,,,,,,,
2016-10-28,,43430,,,,,,,,,,,
2016-10-31,,43040,,,,,,,,,,,
2016-11-01,,43870,,,,,,,,,,,
2016-11-02,,41270,,,,,,,,,,,
2016-11-03,,41280,,,,,,,,,,,
2016-11-07,,41020,,,,,,,,,,,
2016-11-08,,41500,,,,,,,,,,,
2016-11-09,,43230,,,,,,,,,,,
2016-11-10,,44170,,,,,,,,,,,
2016-11-11,,41820,,,,,,,,,,,
2016-11-14,,40840,,,,,,,,,,,
2016-11-15,,42780,,,,,,,,,,,
2016-11-16,,43490,,,,,,,,,,,
2016-11-17,,44100,,,,,,,,,,,
2016-11-18,,43520,,,,,,,,,,,
2016-11-21,,45700,,,,,,,,,,,
2016-11-22,,46110,,,,,,,,,,,
2016-11-23,,45910,,,,,,,,,,,
2016-11-24,,47160,,,,,,,,,,,
2016-11-25,,46010,,,,,,,,,,,
2016-11-28,,46270,,,,,,,,,,,
2016-11-29,,44980,,,,,,,,,,,
2016-11-30,,47260,,,,,,,,,,,
2016-12-01,,48680,,,,,,,,,,,
2016-12-02,,49460,,,,,,,,,,,
2016-12-05,,51090,,,,,,,,,,,
2016-12-06,,50450,,,,,,,,,,,
2016-12-07,,50980,,,,,,,,,,,
2016-12-08,,53750,,,,,,,,,,,
2016-12-09,,55040,,,,,,,,,,,
2016-12-12,,59090,,,,,,,,,,,
2016-12-13,,60550,,,,,,,,,,,
2016-12-14,,59250,,,,,,,,,,,
2016-12-15,,58300,,,,,,,,,,,
