date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-09-14,,34060,,,,,,,,,,,
2016-09-15,,33960,,,,,,,,,,,
2016-09-16,,32700,,,,,,,,,,,
2016-09-19,,33840,,,,,,,,,,,
2016-09-20,,33810,,,,,,,,,,,
2016-09-21,,34790,,,,,,,,,,,
2016-09-22,,36870,,,,,,,,,,,
2016-09-23,,35890,,,,,,,,,,,
2016-09-26,,35380,,,,,,,,,,,
2016-09-27,,34130,,,,,,,,,,,
2016-09-28,,34450,,,,,,,,,,,
2016-09-29,,36980,,,,,,,,,,,
2016-09-30,,36120,,,,,,,,,,,
2016-10-03,,37410,,,,,,,,,,,
2016-10-04,,37040,,,,,,,,,,,
2016-10-05,,36610,,,,,,,,,,,
2016-10-06,,37280,,,,,,,,,,,
2016-10-07,,36820,,,,,,,,,,,
2016-10-10,,38940,,,,,,,,,,,
2016-10-11,,37240,,,,,,,,,,,
2016-10-12,,36460,,,,,,,,,,,
2016-10-13,,35610,,,,,,,,,,,
2016-10-14,,35110,,,,,,,,,,,
2016-10-17,,34940,,,,,,,,,,,
2016-10-18,,35430,,,,,,,,,,,
2016-10-19,,36510,,,,,,,,,,,
2016-10-20,,35660,,,,,,,,,,,
2016-10-21,,35570,,,,,,,,,,,
2016-10-24,,36320,,,,,,,,,,,
2016-10-25,,37240,,,,,,,,,,,
2016-10-26,,35920,,,,,,,,,,,
2016-10-27,,36060,,,,,,,,,,,
2016-10-28,,36000,,,,,,,,,,,
2016-10-31,,35610,,,,,,,,,,,
2016-11-01,,36430,,,,,,,,,,,
2016-11-02,,33850,,,,,,,,,,,
2016-11-03,,33870,,,,,,,,,,,
2016-11-07,,33610,,,,,,,,,,,
2016-11-08,,34090,,,,,,,,,,,
2016-11-09,,35800,,,,,,,,,,,
2016-11-10,,36730,,,,,,,,,,,
2016-11-11,,34400,,,,,,,,,,,
2016-11-14,,33420,,,,,,,,,,,
2016-11-15,,35370,,,,,,,,,,,
2016-11-16,,36060,,,,,,,,,,,
2016-11-17,,36670,,,,,,,,,,,
2016-11-18,,36070,,,,,,,,,,,
