date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-12-09,,8900.0,,,,,,,,,,,
2016-12-12,,8980.0,,,,,,,,,,,
2016-12-13,,8610.0,,,,,,,,,,,
2016-12-14,,8850.0,,,,,,,,,,,
2016-12-15,,8710.0,,,,,,,,,,,
2016-12-16,,8540.0,,,,,,,,,,,
2016-12-19,,8790.0,,,,,,,,,,,
2016-12-20,,8880.0,,,,,,,,,,,
2016-12-21,,8870.0,,,,,,,,,,,
2016-12-22,,8070.0,,,,,,,,,,,
2016-12-23,,8320.0,,,,,,,,,,,
2016-12-26,,7190.0,,,,,,,,,,,
2016-12-27,,7200.0,,,,,,,,,,,
2016-12-28,,6700.0,,,,,,,,,,,
2016-12-29,,6580.0,,,,,,,,,,,
2016-12-30,,6580.0,,,,,,,,,,,
2017-01-03,,5680.0,,,,,,,,,,,
2017-01-04,,7320.0,,,,,,,,,,,
2017-01-05,,5500.0,,,,,,,,,,,
2017-01-06,,5890.0,,,,,,,,,,,
2017-01-09,,6220.0,,,,,,,,,,,
2017-01-10,,5990.0,,,,,,,,,,,
2017-01-11,,4310.0,,,,,,,,,,,
2017-01-12,,4590.0,,,,,,,,,,,
2017-01-13,,7130.0,,,,,,,,,,,
2017-01-16,,5850.0,,,,,,,,,,,
2017-01-17,,7180.0,,,,,,,,,,,
2017-01-18,,6840.0,,,,,,,,,,,
2017-01-19,,7180.0,,,,,,,,,,,
2017-01-20,,7060.0,,,,,,,,,,,
2017-01-23,,6710.0,,,,,,,,,,,
2017-01-24,,6530.0,,,,,,,,,,,
2017-01-25,,6250.0,,,,,,,,,,,
2017-01-26,,5960.0,,,,,,,,,,,
2017-01-27,,4610.0,,,,,,,,,,,
2017-01-30,,5100.0,,,,,,,,,,,
2017-01-31,,5090.0,,,,,,,,,,,
2017-02-01,,5130.0,,,,,,,,,,,
2017-02-02,,5410.0,,,,,,,,,,,
2017-02-03,,4220.0,,,,,,,,,,,
2017-02-06,,5090.0,,,,,,,,,,,
2017-02-07,,4610.0,,,,,,,,,,,
2017-02-08,,5000.0,,,,,,,,,,,
2017-02-09,,5340.0,,,,,,,,,,,
2017-02-10,,5540.0,,,,,,,,,,,
2017-02-13,,4730.0,,,,,,,,,,,
2017-02-14,,6130.0,,,,,,,,,,,
2017-02-15,,4970.0,,,,,,,,,,,
2017-02-16,,5020.0,,,,,,,,,,,
2017-02-17,,4860.0,,,,,,,,,,,
2017-02-20,,4830.0,,,,,,,,,,,
2017-02-21,,5120.0,,,,,,,,,,,
2017-02-22,,5570.0,,,,,,,,,,,
2017-02-24,,6260.0,,,,,,,,,,,
2017-02-27,,6240.0,,,,,,,,,,,
2017-02-28,,6810.0,,,,,,,,,,,
2017-03-01,,5780.0,,,,,,,,,,,
2017-03-02,,7140.0,,,,,,,,,,,
2017-03-03,,6870.0,,,,,,,,,,,
2017-03-06,,7270.0,,,,,,,,,,,
2017-03-07,,6120.0,,,,,,,,,,,
2017-03-09,,7540.0,,,,,,,,,,,
2017-03-10,,8810.0,,,,,,,,,,,
2017-03-13,,8180.0,,,,,,,,,,,
2017-03-14,,7890.0,,,,,,,,,,,
2017-03-15,,7890.0,,,,,,,,,,,
2017-03-16,,6280.0,,,,,,,,,,,
2017-03-17,,5550.0,,,,,,,,,,,
2017-03-20,,6260.0,,,,,,,,,,,
2017-03-21,,5930.0,,,,,,,,,,,
2017-03-22,,5750.0,,,,,,,,,,,
2017-03-23,,5850.0,,,,,,,,,,,
2017-03-24,,5460.0,,,,,,,,,,,
2017-03-27,,5430.0,,,,,,,,,,,
2017-03-28,,4910.0,,,,,,,,,,,
2017-03-29,,5100.0,,,,,,,,,,,
2017-03-30,,4580.0,,,,,,,,,,,
2017-03-31,,6060.0,,,,,,,,,,,
2017-04-03,,4840.0,,,,,,,,,,,
2017-04-04,,5070.0,,,,,,,,,,,
2017-04-05,,4040.0,,,,,,,,,,,
2017-04-06,,3960.0,,,,,,,,,,,
2017-04-07,,4780.0,,,,,,,,,,,
2017-04-10,,6340.0,,,,,,,,,,,
2017-04-11,,5790.0,,,,,,,,,,,
2017-04-12,,6230.0,,,,,,,,,,,
2017-04-13,,6380.0,,,,,,,,,,,
2017-04-14,,6180.0,,,,,,,,,,,
2017-04-17,,5530.0,,,,,,,,,,,
2017-04-18,,6320.0,,,,,,,,,,,
2017-04-19,,6460.0,,,,,,,,,,,
2017-04-20,,5720.0,,,,,,,,,,,
2017-04-21,,5440.0,,,,,,,,,,,
2017-04-24,,5040.0,,,,,,,,,,,
2017-04-25,,4870.0,,,,,,,,,,,
2017-04-26,,4640.0,,,,,,,,,,,
2017-04-27,,4840.0,,,,,,,,,,,
2017-04-28,,4780.0,,,,,,,,,,,
2017-05-02,,4580.0,,,,,,,,,,,
2017-05-03,,5100.0,,,,,,,,,,,
2017-05-04,,9110.0,,,,,,,,,,,
2017-05-05,,9860.0,,,,,,,,,,,
2017-05-10,,8270.0,,,,,,,,,,,
2017-05-11,,8530.0,,,,,,,,,,,
2017-05-12,,9360.0,,,,,,,,,,,
2017-05-15,,7290.0,,,,,,,,,,,
2017-05-16,,7430.0,,,,,,,,,,,
2017-05-17,,7570.0,,,,,,,,,,,
2017-05-18,,8650.0,,,,,,,,,,,
2017-05-19,,8320.0,,,,,,,,,,,
2017-05-22,,8480.0,,,,,,,,,,,
2017-05-23,,6090.0,,,,,,,,,,,
2017-05-24,,7420.0,,,,,,,,,,,
2017-05-25,,7350.0,,,,,,,,,,,
2017-05-26,,7760.0,,,,,,,,,,,
2017-05-29,,6770.0,,,,,,,,,,,
2017-05-30,,7450.0,,,,,,,,,,,
2017-05-31,,8980.0,,,,,,,,,,,
2017-06-01,,8820.0,,,,,,,,,,,
2017-06-02,,8860.0,,,,,,,,,,,
2017-06-05,,8230.0,,,,,,,,,,,
2017-06-06,,7620.0,,,,,,,,,,,
2017-06-07,,7690.0,,,,,,,,,,,
2017-06-08,,7790.0,,,,,,,,,,,
2017-06-09,,9180.0,,,,,,,,,,,
2017-06-13,,9410.0,,,,,,,,,,,
2017-06-14,,9540.0,,,,,,,,,,,
2017-06-15,,10990.0,,,,,,,,,,,
2017-06-16,,10710.0,,,,,,,,,,,
2017-06-19,,10410.0,,,,,,,,,,,
2017-06-20,,11400.0,,,,,,,,,,,
2017-06-21,,11790.0,,,,,,,,,,,
2017-06-22,,11180.0,,,,,,,,,,,
2017-06-23,,10150.0,,,,,,,,,,,
2017-06-26,,8460.0,,,,,,,,,,,
2017-06-27,,8360.0,,,,,,,,,,,
2017-06-28,,8500.0,,,,,,,,,,,
2017-06-29,,12770.0,,,,,,,,,,,
2017-06-30,,9040.0,,,,,,,,,,,
2017-07-03,,8570.0,,,,,,,,,,,
2017-07-04,,8010.0,,,,,,,,,,,
2017-07-05,,8300.0,,,,,,,,,,,
2017-07-06,,6980.0,,,,,,,,,,,
2017-07-07,,7810.0,,,,,,,,,,,
2017-07-10,,8730.0,,,,,,,,,,,
2017-07-11,,8910.0,,,,,,,,,,,
2017-07-12,,7420.0,,,,,,,,,,,
2017-07-13,,6680.0,,,,,,,,,,,
2017-07-14,,6650.0,,,,,,,,,,,
2017-07-17,,6870.0,,,,,,,,,,,
2017-07-18,,6400.0,,,,,,,,,,,
2017-07-19,,6110.0,,,,,,,,,,,
2017-07-20,,5080.0,,,,,,,,,,,
2017-07-21,,5430.0,,,,,,,,,,,
2017-07-24,,5840.0,,,,,,,,,,,
2017-07-25,,4740.0,,,,,,,,,,,
2017-07-26,,5980.0,,,,,,,,,,,
2017-07-27,,5560.0,,,,,,,,,,,
2017-07-28,,5620.0,,,,,,,,,,,
2017-07-31,,4980.0,,,,,,,,,,,
