date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2018-01-10,,4080,,,,,,,,,,,
2018-01-11,,2040,,,,,,,,,,,
2018-01-12,,2700,,,,,,,,,,,
2018-01-15,,5040,,,,,,,,,,,
2018-01-16,,5240,,,,,,,,,,,
2018-01-17,,3880,,,,,,,,,,,
2018-01-18,,5040,,,,,,,,,,,
2018-01-19,,5980,,,,,,,,,,,
2018-01-22,,4680,,,,,,,,,,,
2018-01-23,,4910,,,,,,,,,,,
2018-01-24,,5360,,,,,,,,,,,
2018-01-25,,4320,,,,,,,,,,,
2018-01-26,,6580,,,,,,,,,,,
2018-01-29,,4840,,,,,,,,,,,
2018-01-30,,5530,,,,,,,,,,,
2018-01-31,,4670,,,,,,,,,,,
2018-02-01,,6810,,,,,,,,,,,
2018-02-02,,5690,,,,,,,,,,,
2018-02-05,,5120,,,,,,,,,,,
2018-02-06,,3990,,,,,,,,,,,
2018-02-07,,4410,,,,,,,,,,,
2018-02-08,,1990,,,,,,,,,,,
2018-02-09,,1350,,,,,,,,,,,
2018-02-12,,710,,,,,,,,,,,
2018-02-13,,3140,,,,,,,,,,,
2018-02-14,,3800,,,,,,,,,,,
2018-02-15,,5450,,,,,,,,,,,
2018-02-16,,3070,,,,,,,,,,,
2018-02-19,,2500,,,,,,,,,,,
2018-02-20,,1430,,,,,,,,,,,
2018-02-21,,1310,,,,,,,,,,,
2018-02-22,,1640,,,,,,,,,,,
2018-02-26,,4090,,,,,,,,,,,
2018-02-27,,5460,,,,,,,,,,,
2018-02-28,,2220,,,,,,,,,,,
2018-03-01,,4330,,,,,,,,,,,
2018-03-02,,4120,,,,,,,,,,,
2018-03-05,,5130,,,,,,,,,,,
2018-03-06,,4730,,,,,,,,,,,
2018-03-07,,5060,,,,,,,,,,,
2018-03-09,,5700,,,,,,,,,,,
2018-03-12,,5570,,,,,,,,,,,
2018-03-13,,5110,,,,,,,,,,,
2018-03-14,,5530,,,,,,,,,,,
2018-03-15,,5280,,,,,,,,,,,
2018-03-16,,5320,,,,,,,,,,,
2018-03-19,,4970,,,,,,,,,,,
2018-03-20,,5420,,,,,,,,,,,
2018-03-21,,6560,,,,,,,,,,,
2018-03-22,,5420,,,,,,,,,,,
2018-03-23,,5290,,,,,,,,,,,
2018-03-26,,5390,,,,,,,,,,,
2018-03-27,,5030,,,,,,,,,,,
2018-03-28,,3470,,,,,,,,,,,
2018-03-29,,3910,,,,,,,,,,,
2018-03-30,,4470,,,,,,,,,,,
2018-04-02,,4230,,,,,,,,,,,
2018-04-03,,3010,,,,,,,,,,,
2018-04-04,,3840,,,,,,,,,,,
2018-04-05,,3100,,,,,,,,,,,
2018-04-06,,3280,,,,,,,,,,,
2018-04-09,,8090,,,,,,,,,,,
2018-04-10,,7540,,,,,,,,,,,
2018-04-11,,8000,,,,,,,,,,,
2018-04-12,,3750,,,,,,,,,,,
2018-04-13,,2680,,,,,,,,,,,
2018-04-16,,4640,,,,,,,,,,,
2018-04-17,,4220,,,,,,,,,,,
2018-04-18,,4430,,,,,,,,,,,
2018-04-19,,3770,,,,,,,,,,,
2018-04-20,,4770,,,,,,,,,,,
2018-04-23,,3050,,,,,,,,,,,
2018-04-24,,4820,,,,,,,,,,,
2018-04-25,,3930,,,,,,,,,,,
2018-04-26,,4140,,,,,,,,,,,
2018-04-27,,4130,,,,,,,,,,,
2018-04-28,,4170,,,,,,,,,,,
2018-04-30,,3170,,,,,,,,,,,
2018-05-02,,2860,,,,,,,,,,,
2018-05-03,,2710,,,,,,,,,,,
2018-05-04,,2900,,,,,,,,,,,
2018-05-07,,3100,,,,,,,,,,,
2018-05-08,,2900,,,,,,,,,,,
2018-05-10,,2100,,,,,,,,,,,
2018-05-11,,2180,,,,,,,,,,,
2018-05-14,,2150,,,,,,,,,,,
2018-05-15,,2870,,,,,,,,,,,
2018-05-16,,2880,,,,,,,,,,,
2018-05-17,,2920,,,,,,,,,,,
2018-05-18,,2510,,,,,,,,,,,
2018-05-21,,3520,,,,,,,,,,,
2018-05-22,,3240,,,,,,,,,,,
2018-05-23,,3060,,,,,,,,,,,
2018-05-24,,3420,,,,,,,,,,,
2018-05-25,,3500,,,,,,,,,,,
2018-05-28,,3320,,,,,,,,,,,
2018-05-29,,3120,,,,,,,,,,,
2018-05-30,,3780,,,,,,,,,,,
2018-05-31,,3850,,,,,,,,,,,
2018-06-01,,3750,,,,,,,,,,,
2018-06-04,,3720,,,,,,,,,,,
2018-06-05,,3870,,,,,,,,,,,
2018-06-06,,3360,,,,,,,,,,,
2018-06-07,,4090,,,,,,,,,,,
2018-06-08,,4030,,,,,,,,,,,
2018-06-09,,2210,,,,,,,,,,,
2018-06-11,,3290,,,,,,,,,,,
2018-06-13,,2870,,,,,,,,,,,
2018-06-14,,2470,,,,,,,,,,,
2018-06-15,,1110,,,,,,,,,,,
2018-06-18,,2290,,,,,,,,,,,
2018-06-19,,2180,,,,,,,,,,,
2018-06-20,,2540,,,,,,,,,,,
2018-06-21,,2410,,,,,,,,,,,
2018-06-22,,3450,,,,,,,,,,,
2018-06-25,,3480,,,,,,,,,,,
2018-06-26,,3450,,,,,,,,,,,
2018-06-27,,3990,,,,,,,,,,,
2018-06-28,,3670,,,,,,,,,,,
2018-06-29,,3750,,,,,,,,,,,
2018-07-02,,3960,,,,,,,,,,,
2018-07-03,,3730,,,,,,,,,,,
2018-07-04,,3840,,,,,,,,,,,
2018-07-05,,4150,,,,,,,,,,,
2018-07-06,,2850,,,,,,,,,,,
2018-07-09,,2920,,,,,,,,,,,
2018-07-10,,3050,,,,,,,,,,,
2018-07-11,,3290,,,,,,,,,,,
2018-07-12,,3070,,,,,,,,,,,
2018-07-13,,3350,,,,,,,,,,,
2018-07-16,,3120,,,,,,,,,,,
2018-07-17,,2890,,,,,,,,,,,
2018-07-18,,2960,,,,,,,,,,,
2018-07-19,,2570,,,,,,,,,,,
2018-07-20,,4290,,,,,,,,,,,
2018-07-23,,3660,,,,,,,,,,,
2018-07-24,,4000,,,,,,,,,,,
2018-07-25,,3870,,,,,,,,,,,
2018-07-26,,4140,,,,,,,,,,,
2018-07-27,,3920,,,,,,,,,,,
2018-07-30,,3930,,,,,,,,,,,
2018-07-31,,4220,,,,,,,,,,,
2018-08-01,,2970,,,,,,,,,,,
2018-08-02,,2840,,,,,,,,,,,
2018-08-03,,1940,,,,,,,,,,,
2018-08-06,,2040,,,,,,,,,,,
2018-08-07,,2070,,,,,,,,,,,
2018-08-08,,2420,,,,,,,,,,,
2018-08-09,,2450,,,,,,,,,,,
2018-08-10,,1950,,,,,,,,,,,
2018-08-13,,1870,,,,,,,,,,,
2018-08-14,,2050,,,,,,,,,,,
2018-08-15,,2550,,,,,,,,,,,
2018-08-16,,2170,,,,,,,,,,,
2018-08-17,,1710,,,,,,,,,,,
2018-08-20,,1630,,,,,,,,,,,
2018-08-21,,2060,,,,,,,,,,,
2018-08-22,,1980,,,,,,,,,,,
2018-08-23,,1640,,,,,,,,,,,
2018-08-24,,950,,,,,,,,,,,
2018-08-27,,2110,,,,,,,,,,,
2018-08-28,,2340,,,,,,,,,,,
2018-08-29,,2170,,,,,,,,,,,
2018-08-30,,2380,,,,,,,,,,,
