date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-11-25,,24570,,,,,,,,,,,
2016-11-28,,24500,,,,,,,,,,,
2016-11-29,,23140,,,,,,,,,,,
2016-11-30,,25590,,,,,,,,,,,
2016-12-01,,27170,,,,,,,,,,,
2016-12-02,,27390,,,,,,,,,,,
2016-12-05,,28670,,,,,,,,,,,
2016-12-06,,28070,,,,,,,,,,,
2016-12-07,,28990,,,,,,,,,,,
2016-12-08,,31040,,,,,,,,,,,
2016-12-09,,32300,,,,,,,,,,,
2016-12-12,,36610,,,,,,,,,,,
2016-12-13,,37700,,,,,,,,,,,
2016-12-14,,36990,,,,,,,,,,,
2016-12-15,,35980,,,,,,,,,,,
2016-12-16,,36510,,,,,,,,,,,
2016-12-19,,35360,,,,,,,,,,,
2016-12-20,,36040,,,,,,,,,,,
2016-12-21,,35690,,,,,,,,,,,
2016-12-22,,35040,,,,,,,,,,,
2016-12-23,,34000,,,,,,,,,,,
2016-12-26,,34770,,,,,,,,,,,
2016-12-27,,36410,,,,,,,,,,,
2016-12-28,,36530,,,,,,,,,,,
2016-12-29,,37070,,,,,,,,,,,
2016-12-30,,37810,,,,,,,,,,,
2017-01-03,,41390,,,,,,,,,,,
2017-01-04,,40060,,,,,,,,,,,
2017-01-05,,40380,,,,,,,,,,,
2017-01-06,,39890,,,,,,,,,,,
2017-01-09,,38720,,,,,,,,,,,
2017-01-10,,39780,,,,,,,,,,,
2017-01-11,,38480,,,,,,,,,,,
2017-01-12,,39750,,,,,,,,,,,
2017-01-13,,38350,,,,,,,,,,,
2017-01-16,,37970,,,,,,,,,,,
2017-01-17,,38160,,,,,,,,,,,
2017-01-18,,37920,,,,,,,,,,,
2017-01-19,,36160,,,,,,,,,,,
2017-01-20,,36790,,,,,,,,,,,
2017-01-23,,35940,,,,,,,,,,,
2017-01-24,,37750,,,,,,,,,,,
2017-01-25,,38560,,,,,,,,,,,
2017-01-26,,38570,,,,,,,,,,,
2017-01-27,,41640,,,,,,,,,,,
2017-01-30,,39660,,,,,,,,,,,
2017-01-31,,38640,,,,,,,,,,,
2017-02-01,,38620,,,,,,,,,,,
2017-02-02,,39600,,,,,,,,,,,
2017-02-03,,40780,,,,,,,,,,,
2017-02-06,,39800,,,,,,,,,,,
2017-02-07,,39830,,,,,,,,,,,
2017-02-08,,38320,,,,,,,,,,,
2017-02-09,,38220,,,,,,,,,,,
2017-02-10,,38640,,,,,,,,,,,
2017-02-13,,38950,,,,,,,,,,,
2017-02-14,,39090,,,,,,,,,,,
2017-02-15,,39240,,,,,,,,,,,
