date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2015-09-18,,60280,,,,,,,,,,,
2015-09-21,,58570,,,,,,,,,,,
2015-09-22,,57670,,,,,,,,,,,
2015-09-23,,58240,,,,,,,,,,,
2015-09-24,,58320,,,,,,,,,,,
2015-09-25,,56590,,,,,,,,,,,
2015-09-28,,57350,,,,,,,,,,,
2015-09-29,,57680,,,,,,,,,,,
2015-09-30,,53840,,,,,,,,,,,
2015-10-01,,55840,,,,,,,,,,,
2015-10-02,,59440,,,,,,,,,,,
2015-10-05,,55470,,,,,,,,,,,
2015-10-06,,53180,,,,,,,,,,,
2015-10-07,,52750,,,,,,,,,,,
2015-10-08,,51390,,,,,,,,,,,
2015-10-09,,47780,,,,,,,,,,,
2015-10-12,,48830,,,,,,,,,,,
2015-10-13,,48890,,,,,,,,,,,
2015-10-14,,49240,,,,,,,,,,,
2015-10-15,,50530,,,,,,,,,,,
2015-10-16,,47070,,,,,,,,,,,
2015-10-19,,49000,,,,,,,,,,,
2015-10-20,,47460,,,,,,,,,,,
2015-10-21,,49200,,,,,,,,,,,
2015-10-22,,50160,,,,,,,,,,,
2015-10-23,,47320,,,,,,,,,,,
2015-10-26,,48330,,,,,,,,,,,
2015-10-27,,51580,,,,,,,,,,,
2015-10-28,,49490,,,,,,,,,,,
2015-10-29,,49610,,,,,,,,,,,
2015-10-30,,49610,,,,,,,,,,,
2015-11-02,,49440,,,,,,,,,,,
2015-11-03,,48150,,,,,,,,,,,
2015-11-05,,47220,,,,,,,,,,,
2015-11-06,,49630,,,,,,,,,,,
2015-11-09,,50170,,,,,,,,,,,
2015-11-10,,49400,,,,,,,,,,,
2015-11-11,,49770,,,,,,,,,,,
2015-11-12,,50580,,,,,,,,,,,
2015-11-13,,49880,,,,,,,,,,,
2015-11-16,,49070,,,,,,,,,,,
2015-11-17,,50010,,,,,,,,,,,
2015-11-18,,48090,,,,,,,,,,,
2015-11-19,,48750,,,,,,,,,,,
2015-11-20,,46870,,,,,,,,,,,
2015-11-23,,45530,,,,,,,,,,,
2015-11-24,,46250,,,,,,,,,,,
2015-11-25,,47640,,,,,,,,,,,
2015-11-26,,46980,,,,,,,,,,,
