date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2019-03-15,,11460,,,,,,,,,,,
2019-03-18,,10740,,,,,,,,,,,
2019-03-19,,10780,,,,,,,,,,,
2019-03-20,,10450,,,,,,,,,,,
2019-03-21,,11020,,,,,,,,,,,
2019-03-22,,8360,,,,,,,,,,,
2019-03-25,,8050,,,,,,,,,,,
2019-03-26,,8110,,,,,,,,,,,
2019-03-27,,8400,,,,,,,,,,,
2019-03-28,,8860,,,,,,,,,,,
2019-03-29,,9340,,,,,,,,,,,
2019-04-01,,8090,,,,,,,,,,,
2019-04-02,,8750,,,,,,,,,,,
2019-04-03,,8050,,,,,,,,,,,
2019-04-04,,8700,,,,,,,,,,,
2019-04-05,,8240,,,,,,,,,,,
2019-04-08,,7240,,,,,,,,,,,
2019-04-09,,6840,,,,,,,,,,,
2019-04-10,,5760,,,,,,,,,,,
2019-04-11,,6320,,,,,,,,,,,
2019-04-12,,6860,,,,,,,,,,,
2019-04-15,,7110,,,,,,,,,,,
2019-04-16,,7090,,,,,,,,,,,
2019-04-17,,6800,,,,,,,,,,,
2019-04-18,,6690,,,,,,,,,,,
2019-04-19,,6780,,,,,,,,,,,
2019-04-22,,6390,,,,,,,,,,,
2019-04-23,,6590,,,,,,,,,,,
2019-04-24,,7250,,,,,,,,,,,
2019-04-25,,7840,,,,,,,,,,,
2019-04-26,,7550,,,,,,,,,,,
2019-04-29,,7040,,,,,,,,,,,
2019-04-30,,7200,,,,,,,,,,,
2019-05-02,,8080,,,,,,,,,,,
2019-05-03,,7550,,,,,,,,,,,
2019-05-06,,7780,,,,,,,,,,,
2019-05-07,,7730,,,,,,,,,,,
2019-05-08,,7770,,,,,,,,,,,
2019-05-10,,9390,,,,,,,,,,,
2019-05-13,,9590,,,,,,,,,,,
2019-05-14,,8440,,,,,,,,,,,
2019-05-15,,7940,,,,,,,,,,,
2019-05-16,,7280,,,,,,,,,,,
2019-05-17,,8950,,,,,,,,,,,
2019-05-20,,8490,,,,,,,,,,,
2019-05-21,,6530,,,,,,,,,,,
2019-05-22,,6070,,,,,,,,,,,
2019-05-23,,5650,,,,,,,,,,,
2019-05-24,,5200,,,,,,,,,,,
2019-05-27,,5140,,,,,,,,,,,
2019-05-28,,5750,,,,,,,,,,,
2019-05-29,,5740,,,,,,,,,,,
2019-05-30,,5160,,,,,,,,,,,
2019-05-31,,6170,,,,,,,,,,,
2019-06-03,,5340,,,,,,,,,,,
2019-06-04,,5080,,,,,,,,,,,
2019-06-05,,5620,,,,,,,,,,,
2019-06-06,,4970,,,,,,,,,,,
2019-06-07,,5360,,,,,,,,,,,
2019-06-10,,5170,,,,,,,,,,,
2019-06-11,,4260,,,,,,,,,,,
2019-06-13,,4540,,,,,,,,,,,
2019-06-14,,4410,,,,,,,,,,,
2019-06-17,,4450,,,,,,,,,,,
2019-06-18,,4240,,,,,,,,,,,
2019-06-19,,4150,,,,,,,,,,,
2019-06-20,,3970,,,,,,,,,,,
2019-06-21,,4870,,,,,,,,,,,
2019-06-24,,4690,,,,,,,,,,,
2019-06-25,,11820,,,,,,,,,,,
2019-06-26,,11270,,,,,,,,,,,
2019-06-27,,10920,,,,,,,,,,,
2019-06-28,,9310,,,,,,,,,,,
2019-07-01,,6290,,,,,,,,,,,
2019-07-02,,8560,,,,,,,,,,,
2019-07-03,,10170,,,,,,,,,,,
2019-07-04,,10030,,,,,,,,,,,
2019-07-05,,8790,,,,,,,,,,,
2019-07-08,,7270,,,,,,,,,,,
2019-07-09,,7250,,,,,,,,,,,
2019-07-10,,5460,,,,,,,,,,,
2019-07-11,,6860,,,,,,,,,,,
2019-07-12,,5720,,,,,,,,,,,
2019-07-15,,6780,,,,,,,,,,,
2019-07-16,,6720,,,,,,,,,,,
2019-07-17,,5910,,,,,,,,,,,
2019-07-18,,6580,,,,,,,,,,,
2019-07-19,,7600,,,,,,,,,,,
2019-07-22,,8110,,,,,,,,,,,
2019-07-23,,8580,,,,,,,,,,,
2019-07-24,,8150,,,,,,,,,,,
2019-07-25,,7370,,,,,,,,,,,
2019-07-26,,6940,,,,,,,,,,,
2019-07-29,,7250,,,,,,,,,,,
2019-07-30,,7050,,,,,,,,,,,
2019-07-31,,7090,,,,,,,,,,,
2019-08-01,,7550,,,,,,,,,,,
2019-08-02,,7750,,,,,,,,,,,
2019-08-05,,8520,,,,,,,,,,,
2019-08-06,,7180,,,,,,,,,,,
2019-08-07,,7390,,,,,,,,,,,
2019-08-08,,6390,,,,,,,,,,,
2019-08-09,,6960,,,,,,,,,,,
2019-08-12,,6530,,,,,,,,,,,
2019-08-13,,5960,,,,,,,,,,,
2019-08-14,,7000,,,,,,,,,,,
2019-08-15,,7310,,,,,,,,,,,
2019-08-16,,7530,,,,,,,,,,,
2019-08-19,,7250,,,,,,,,,,,
2019-08-20,,7310,,,,,,,,,,,
2019-08-21,,6780,,,,,,,,,,,
2019-08-22,,6600,,,,,,,,,,,
2019-08-23,,6710,,,,,,,,,,,
2019-08-26,,6530,,,,,,,,,,,
2019-08-27,,7580,,,,,,,,,,,
2019-08-28,,7060,,,,,,,,,,,
2019-08-29,,7110,,,,,,,,,,,
2019-08-30,,6730,,,,,,,,,,,
2019-09-02,,6530,,,,,,,,,,,
2019-09-03,,6090,,,,,,,,,,,
2019-09-04,,4650,,,,,,,,,,,
2019-09-05,,5320,,,,,,,,,,,
2019-09-06,,5240,,,,,,,,,,,
2019-09-09,,4930,,,,,,,,,,,
2019-09-10,,4910,,,,,,,,,,,
2019-09-11,,4550,,,,,,,,,,,
2019-09-12,,4920,,,,,,,,,,,
2019-09-13,,5010,,,,,,,,,,,
2019-09-16,,4780,,,,,,,,,,,
2019-09-17,,4580,,,,,,,,,,,
2019-09-18,,3720,,,,,,,,,,,
2019-09-19,,4060,,,,,,,,,,,
2019-09-20,,3900,,,,,,,,,,,
2019-09-23,,3850,,,,,,,,,,,
2019-09-24,,4060,,,,,,,,,,,
2019-09-25,,3880,,,,,,,,,,,
2019-09-26,,3580,,,,,,,,,,,
2019-09-27,,3530,,,,,,,,,,,
2019-09-30,,3100,,,,,,,,,,,
2019-10-01,,3660,,,,,,,,,,,
2019-10-02,,4040,,,,,,,,,,,
2019-10-03,,4110,,,,,,,,,,,
2019-10-04,,3980,,,,,,,,,,,
2019-10-07,,3800,,,,,,,,,,,
2019-10-08,,4130,,,,,,,,,,,
2019-10-09,,3820,,,,,,,,,,,
2019-10-10,,3560,,,,,,,,,,,
2019-10-11,,3140,,,,,,,,,,,
2019-10-14,,3260,,,,,,,,,,,
2019-10-15,,3310,,,,,,,,,,,
2019-10-16,,3040,,,,,,,,,,,
2019-10-17,,2920,,,,,,,,,,,
2019-10-18,,2820,,,,,,,,,,,
2019-10-21,,2580,,,,,,,,,,,
2019-10-22,,2220,,,,,,,,,,,
2019-10-23,,2110,,,,,,,,,,,
2019-10-24,,2240,,,,,,,,,,,
