date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2020-06-11,,6060,,,,,,,,,,,
2020-06-15,,6180,,,,,,,,,,,
2020-06-16,,6870,,,,,,,,,,,
2020-06-17,,6940,,,,,,,,,,,
2020-06-18,,6260,,,,,,,,,,,
2020-06-19,,6400,,,,,,,,,,,
2020-06-22,,6890,,,,,,,,,,,
2020-06-23,,6430,,,,,,,,,,,
2020-06-25,,5570,,,,,,,,,,,
2020-06-26,,5160,,,,,,,,,,,
2020-06-29,,5270,,,,,,,,,,,
2020-06-30,,5330,,,,,,,,,,,
2020-07-02,,5110,,,,,,,,,,,
2020-07-03,,4910,,,,,,,,,,,
2020-07-06,,5450,,,,,,,,,,,
2020-07-07,,5100,,,,,,,,,,,
2020-07-08,,5480,,,,,,,,,,,
2020-07-09,,5090,,,,,,,,,,,
2020-07-10,,5250,,,,,,,,,,,
2020-07-13,,4890,,,,,,,,,,,
2020-07-14,,4850,,,,,,,,,,,
2020-07-15,,4720,,,,,,,,,,,
2020-07-16,,4750,,,,,,,,,,,
2020-07-17,,4200,,,,,,,,,,,
2020-07-20,,5200,,,,,,,,,,,
2020-07-21,,4860,,,,,,,,,,,
2020-07-22,,7050,,,,,,,,,,,
2020-07-23,,6330,,,,,,,,,,,
2020-07-24,,5760,,,,,,,,,,,
2020-07-27,,7180,,,,,,,,,,,
2020-07-28,,7210,,,,,,,,,,,
2020-07-29,,5970,,,,,,,,,,,
2020-07-30,,5680,,,,,,,,,,,
2020-07-31,,5460,,,,,,,,,,,
2020-08-03,,5380,,,,,,,,,,,
2020-08-04,,5700,,,,,,,,,,,
2020-08-05,,6130,,,,,,,,,,,
2020-08-06,,6580,,,,,,,,,,,
2020-08-07,,5860,,,,,,,,,,,
2020-08-10,,5670,,,,,,,,,,,
2020-08-11,,5590,,,,,,,,,,,
2020-08-12,,5850,,,,,,,,,,,
2020-08-13,,6320,,,,,,,,,,,
2020-08-14,,6550,,,,,,,,,,,
2020-08-17,,6330,,,,,,,,,,,
2020-08-18,,6440,,,,,,,,,,,
2020-08-19,,6680,,,,,,,,,,,
2020-08-20,,5780,,,,,,,,,,,
2020-08-21,,5250,,,,,,,,,,,
2020-08-24,,5410,,,,,,,,,,,
2020-08-25,,5480,,,,,,,,,,,
2020-08-26,,4990,,,,,,,,,,,
2020-08-27,,4820,,,,,,,,,,,
2020-08-28,,5040,,,,,,,,,,,
2020-08-31,,4960,,,,,,,,,,,
