date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-08-04,,16320.0,,,,,,,,,,,
2016-08-05,,14490.0,,,,,,,,,,,
2016-08-08,,12680.0,,,,,,,,,,,
2016-08-09,,13920.0,,,,,,,,,,,
2016-08-10,,14260.0,,,,,,,,,,,
2016-08-11,,14420.0,,,,,,,,,,,
2016-08-12,,13440.0,,,,,,,,,,,
2016-08-15,,12210.0,,,,,,,,,,,
2016-08-16,,13700.0,,,,,,,,,,,
2016-08-17,,11530.0,,,,,,,,,,,
2016-08-18,,14260.0,,,,,,,,,,,
2016-08-19,,11050.0,,,,,,,,,,,
2016-08-22,,11690.0,,,,,,,,,,,
2016-08-23,,11730.0,,,,,,,,,,,
2016-08-24,,12670.0,,,,,,,,,,,
2016-08-25,,12540.0,,,,,,,,,,,
2016-08-26,,14170.0,,,,,,,,,,,
2016-08-29,,12930.0,,,,,,,,,,,
2016-08-30,,13000.0,,,,,,,,,,,
2016-08-31,,13180.0,,,,,,,,,,,
2016-09-01,,13470.0,,,,,,,,,,,
2016-09-02,,12170.0,,,,,,,,,,,
2016-09-05,,11280.0,,,,,,,,,,,
2016-09-06,,10500.0,,,,,,,,,,,
2016-09-07,,10070.0,,,,,,,,,,,
2016-09-08,,10530.0,,,,,,,,,,,
2016-09-09,,10410.0,,,,,,,,,,,
2016-09-12,,11270.0,,,,,,,,,,,
2016-09-13,,11670.0,,,,,,,,,,,
2016-09-14,,11600.0,,,,,,,,,,,
2016-09-15,,12760.0,,,,,,,,,,,
2016-09-16,,13650.0,,,,,,,,,,,
2016-09-19,,12630.0,,,,,,,,,,,
2016-09-20,,12490.0,,,,,,,,,,,
2016-09-21,,12160.0,,,,,,,,,,,
2016-09-22,,10870.0,,,,,,,,,,,
2016-09-23,,10980.0,,,,,,,,,,,
2016-09-26,,11270.0,,,,,,,,,,,
2016-09-27,,11590.0,,,,,,,,,,,
2016-09-28,,12020.0,,,,,,,,,,,
2016-09-29,,11560.0,,,,,,,,,,,
2016-09-30,,11760.0,,,,,,,,,,,
2016-10-03,,11530.0,,,,,,,,,,,
2016-10-04,,11670.0,,,,,,,,,,,
2016-10-05,,11760.0,,,,,,,,,,,
2016-10-06,,11670.0,,,,,,,,,,,
2016-10-07,,11160.0,,,,,,,,,,,
2016-10-10,,11450.0,,,,,,,,,,,
2016-10-11,,12280.0,,,,,,,,,,,
2016-10-12,,11900.0,,,,,,,,,,,
2016-10-13,,11820.0,,,,,,,,,,,
2016-10-14,,11170.0,,,,,,,,,,,
2016-10-17,,11670.0,,,,,,,,,,,
2016-10-18,,12240.0,,,,,,,,,,,
2016-10-19,,11880.0,,,,,,,,,,,
2016-10-20,,11320.0,,,,,,,,,,,
2016-10-21,,11260.0,,,,,,,,,,,
2016-10-24,,11160.0,,,,,,,,,,,
2016-10-25,,11950.0,,,,,,,,,,,
2016-10-26,,10740.0,,,,,,,,,,,
2016-10-27,,10600.0,,,,,,,,,,,
2016-10-28,,10940.0,,,,,,,,,,,
2016-10-31,,12350.0,,,,,,,,,,,
2016-11-01,,11510.0,,,,,,,,,,,
2016-11-02,,12570.0,,,,,,,,,,,
2016-11-03,,12480.0,,,,,,,,,,,
2016-11-07,,12170.0,,,,,,,,,,,
2016-11-08,,11180.0,,,,,,,,,,,
2016-11-09,,12260.0,,,,,,,,,,,
2016-11-10,,10700.0,,,,,,,,,,,
2016-11-11,,12050.0,,,,,,,,,,,
2016-11-14,,12340.0,,,,,,,,,,,
2016-11-15,,12960.0,,,,,,,,,,,
2016-11-16,,10770.0,,,,,,,,,,,
2016-11-17,,10110.0,,,,,,,,,,,
2016-11-18,,10280.0,,,,,,,,,,,
2016-11-21,,10640.0,,,,,,,,,,,
2016-11-22,,9290.0,,,,,,,,,,,
2016-11-23,,10930.0,,,,,,,,,,,
2016-11-24,,9940.0,,,,,,,,,,,
2016-11-25,,10490.0,,,,,,,,,,,
2016-11-28,3330.0,10290.0,3330.0,3330.0,3330.0,3330.0,,1.0,1.0,113130.0,1.0,226260.0,2.0
2016-11-29,,10800.0,,,,,,,,,,228824.0,2.0
