date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2020-09-10,,1590.0,,,,,,,,,,,
2020-09-11,,2090.0,,,,,,,,,,,
2020-09-14,,2450.0,,,,,,,,,,,
2020-09-15,,2100.0,,,,,,,,,,,
2020-09-16,,2290.0,,,,,,,,,,,
2020-09-17,,2210.0,,,,,,,,,,,
2020-09-18,,3670.0,,,,,,,,,,,
2020-09-21,,1640.0,,,,,,,,,,,
2020-09-22,,1670.0,,,,,,,,,,,
2020-09-23,,2400.0,,,,,,,,,,,
2020-09-24,,1710.0,,,,,,,,,,,
2020-09-25,,1720.0,,,,,,,,,,,
2020-09-28,,3540.0,,,,,,,,,,,
2020-09-29,,2760.0,,,,,,,,,,,
2020-09-30,,1930.0,,,,,,,,,,,
2020-10-01,,3630.0,,,,,,,,,,,
2020-10-02,,3060.0,,,,,,,,,,,
2020-10-05,,1600.0,,,,,,,,,,,
2020-10-06,,1480.0,,,,,,,,,,,
2020-10-07,,2010.0,,,,,,,,,,,
2020-10-08,,1350.0,,,,,,,,,,,
2020-10-09,,1320.0,,,,,,,,,,,
2020-10-12,,780.0,,,,,,,,,,,
2020-10-13,,840.0,,,,,,,,,,,
2020-10-14,,740.0,,,,,,,,,,,
2020-10-15,,690.0,,,,,,,,,,,
2020-10-16,,970.0,,,,,,,,,,,
2020-10-19,,2170.0,,,,,,,,,,,
2020-10-20,,2410.0,,,,,,,,,,,
2020-10-21,,2450.0,,,,,,,,,,,
2020-10-22,,2910.0,,,,,,,,,,,
2020-10-23,,3110.0,,,,,,,,,,,
2020-10-26,,2670.0,,,,,,,,,,,
2020-10-27,,2630.0,,,,,,,,,,,
2020-10-28,,2660.0,,,,,,,,,,,
2020-10-29,,2310.0,,,,,,,,,,,
2020-10-30,,1500.0,,,,,,,,,,,
2020-11-02,,1710.0,,,,,,,,,,,
2020-11-03,,1350.0,,,,,,,,,,,
2020-11-05,,1050.0,,,,,,,,,,,
2020-11-06,,1300.0,,,,,,,,,,,
2020-11-09,,1630.0,,,,,,,,,,,
2020-11-10,,2350.0,,,,,,,,,,,
2020-11-11,,2140.0,,,,,,,,,,,
2020-11-12,,1690.0,,,,,,,,,,,
2020-11-13,,1860.0,,,,,,,,,,,
2020-11-16,,2300.0,,,,,,,,,,,
2020-11-17,,3220.0,,,,,,,,,,,
2020-11-18,,3300.0,,,,,,,,,,,
2020-11-19,,3090.0,,,,,,,,,,,
2020-11-20,,3400.0,,,,,,,,,,,
2020-11-23,,2970.0,,,,,,,,,,,
2020-11-24,,3070.0,,,,,,,,,,,
2020-11-25,,3180.0,,,,,,,,,,,
2020-11-26,,3820.0,,,,,,,,,,,
2020-11-27,,3600.0,,,,,,,,,,,
2020-11-30,,3460.0,,,,,,,,,,,
2020-12-01,,3570.0,,,,,,,,,,,
2020-12-02,,3780.0,,,,,,,,,,,
2020-12-03,,4000.0,,,,,,,,,,,
2020-12-04,,3890.0,,,,,,,,,,,
2020-12-07,,3640.0,,,,,,,,,,,
2020-12-08,,4360.0,,,,,,,,,,,
2020-12-09,,4960.0,,,,,,,,,,,
2020-12-10,,4840.0,,,,,,,,,,,
2020-12-11,,4080.0,,,,,,,,,,,
2020-12-14,,5330.0,,,,,,,,,,,
2020-12-15,,5560.0,,,,,,,,,,,
2020-12-16,,5550.0,,,,,,,,,,,
2020-12-17,,5020.0,,,,,,,,,,,
2020-12-18,,5230.0,,,,,,,,,,,
2020-12-21,,3980.0,,,,,,,,,,,
2020-12-22,,4400.0,,,,,,,,,,,
2020-12-23,,4250.0,,,,,,,,,,,
2020-12-24,,4180.0,,,,,,,,,,,
2020-12-25,,5230.0,,,,,,,,,,,
2020-12-28,,6000.0,,,,,,,,,,,
2020-12-29,,5930.0,,,,,,,,,,,
2020-12-30,,6130.0,,,,,,,,,,,
2021-01-04,,6600.0,,,,,,,,,,,
2021-01-05,,5270.0,,,,,,,,,,,
2021-01-06,,6800.0,,,,,,,,,,,
2021-01-08,,7110.0,,,,,,,,,,,
2021-01-11,,7470.0,,,,,,,,,,,
2021-01-12,,7390.0,,,,,,,,,,,
2021-01-13,,8580.0,,,,,,,,,,,
2021-01-14,,8430.0,,,,,,,,,,,
2021-01-15,,8000.0,,,,,,,,,,,
2021-01-18,,8400.0,,,,,,,,,,,
2021-01-19,,8090.0,,,,,,,,,,,
2021-01-20,,8050.0,,,,,,,,,,,
