date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2017-12-15,,3880,,,,,,,,,,,
2017-12-18,,3920,,,,,,,,,,,
2017-12-19,,4950,,,,,,,,,,,
2017-12-20,,4940,,,,,,,,,,,
2017-12-21,,5720,,,,,,,,,,,
2017-12-22,,4930,,,,,,,,,,,
2017-12-25,,4510,,,,,,,,,,,
2017-12-26,,3530,,,,,,,,,,,
2017-12-27,,3860,,,,,,,,,,,
2017-12-28,,5390,,,,,,,,,,,
2017-12-29,,4310,,,,,,,,,,,
2018-01-03,,3130,,,,,,,,,,,
2018-01-04,,3410,,,,,,,,,,,
2018-01-05,,2750,,,,,,,,,,,
2018-01-09,,3380,,,,,,,,,,,
2018-01-10,,2270,,,,,,,,,,,
2018-01-11,,2220,,,,,,,,,,,
2018-01-12,,1650,,,,,,,,,,,
2018-01-15,,1980,,,,,,,,,,,
2018-01-16,,1950,,,,,,,,,,,
2018-01-17,,2130,,,,,,,,,,,
2018-01-18,,1520,,,,,,,,,,,
2018-01-19,,1870,,,,,,,,,,,
2018-01-22,,1900,,,,,,,,,,,
2018-01-23,,1970,,,,,,,,,,,
2018-01-24,,1720,,,,,,,,,,,
2018-01-25,,1660,,,,,,,,,,,
2018-01-26,,1910,,,,,,,,,,,
2018-01-29,,1700,,,,,,,,,,,
2018-01-30,,1900,,,,,,,,,,,
2018-01-31,,1670,,,,,,,,,,,
2018-02-01,,1800,,,,,,,,,,,
2018-02-02,,2040,,,,,,,,,,,
2018-02-05,,2310,,,,,,,,,,,
2018-02-06,,3260,,,,,,,,,,,
2018-02-07,,3600,,,,,,,,,,,
2018-02-08,,3450,,,,,,,,,,,
2018-02-09,,4020,,,,,,,,,,,
2018-02-12,,2900,,,,,,,,,,,
2018-02-13,,2610,,,,,,,,,,,
2018-02-14,,2420,,,,,,,,,,,
2018-02-15,,2090,,,,,,,,,,,
2018-02-16,,2240,,,,,,,,,,,
2018-02-19,,1850,,,,,,,,,,,
2018-02-20,,2340,,,,,,,,,,,
2018-02-21,,1860,,,,,,,,,,,
2018-02-22,,1780,,,,,,,,,,,
2018-02-26,,2090,,,,,,,,,,,
2018-02-27,,2180,,,,,,,,,,,
2018-02-28,,1760,,,,,,,,,,,
2018-03-01,,2430,,,,,,,,,,,
2018-03-02,,2770,,,,,,,,,,,
2018-03-05,,2190,,,,,,,,,,,
2018-03-06,,2650,,,,,,,,,,,
2018-03-07,,2370,,,,,,,,,,,
2018-03-09,,2330,,,,,,,,,,,
2018-03-12,,2740,,,,,,,,,,,
2018-03-13,,2620,,,,,,,,,,,
2018-03-14,,3130,,,,,,,,,,,
2018-03-15,,2660,,,,,,,,,,,
2018-03-16,,2640,,,,,,,,,,,
2018-03-19,,2530,,,,,,,,,,,
2018-03-20,,2460,,,,,,,,,,,
2018-03-21,,2020,,,,,,,,,,,
2018-03-22,,2320,,,,,,,,,,,
2018-03-23,,2330,,,,,,,,,,,
2018-03-26,,2670,,,,,,,,,,,
2018-03-27,,2570,,,,,,,,,,,
2018-03-28,,2720,,,,,,,,,,,
2018-03-29,,2550,,,,,,,,,,,
2018-03-30,,2450,,,,,,,,,,,
2018-04-02,,2840,,,,,,,,,,,
2018-04-03,,2600,,,,,,,,,,,
2018-04-04,,2450,,,,,,,,,,,
2018-04-05,,2690,,,,,,,,,,,
2018-04-06,,2750,,,,,,,,,,,
2018-04-09,,7100,,,,,,,,,,,
2018-04-10,,9620,,,,,,,,,,,
2018-04-11,,8580,,,,,,,,,,,
2018-04-12,,7550,,,,,,,,,,,
2018-04-13,,6290,,,,,,,,,,,
2018-04-16,,7340,,,,,,,,,,,
2018-04-17,,3170,,,,,,,,,,,
2018-04-18,,2630,,,,,,,,,,,
2018-04-19,,4090,,,,,,,,,,,
2018-04-20,,3940,,,,,,,,,,,
2018-04-23,,4590,,,,,,,,,,,
2018-04-24,,3610,,,,,,,,,,,
2018-04-25,,4420,,,,,,,,,,,
2018-04-26,,4550,,,,,,,,,,,
2018-04-27,,3530,,,,,,,,,,,
2018-04-28,,4080,,,,,,,,,,,
2018-04-30,,3740,,,,,,,,,,,
2018-05-02,,4330,,,,,,,,,,,
2018-05-03,,4480,,,,,,,,,,,
2018-05-04,,3990,,,,,,,,,,,
2018-05-07,,4360,,,,,,,,,,,
2018-05-08,,5370,,,,,,,,,,,
2018-05-10,,3640,,,,,,,,,,,
2018-05-11,,2950,,,,,,,,,,,
2018-05-14,,2920,,,,,,,,,,,
2018-05-15,,2890,,,,,,,,,,,
2018-05-16,,3030,,,,,,,,,,,
2018-05-17,,3160,,,,,,,,,,,
2018-05-18,,3190,,,,,,,,,,,
2018-05-21,,2950,,,,,,,,,,,
2018-05-22,,3100,,,,,,,,,,,
2018-05-23,,3740,,,,,,,,,,,
2018-05-24,,3540,,,,,,,,,,,
2018-05-25,,3390,,,,,,,,,,,
2018-05-28,,3610,,,,,,,,,,,
2018-05-29,,4160,,,,,,,,,,,
2018-05-30,,3080,,,,,,,,,,,
2018-05-31,,3770,,,,,,,,,,,
2018-06-01,,2960,,,,,,,,,,,
2018-06-04,,2490,,,,,,,,,,,
2018-06-05,,2640,,,,,,,,,,,
2018-06-06,,2660,,,,,,,,,,,
2018-06-07,,3080,,,,,,,,,,,
2018-06-08,,3640,,,,,,,,,,,
2018-06-09,,3710,,,,,,,,,,,
2018-06-11,,4190,,,,,,,,,,,
2018-06-13,,3380,,,,,,,,,,,
2018-06-14,,4330,,,,,,,,,,,
2018-06-15,,4000,,,,,,,,,,,
2018-06-18,,4330,,,,,,,,,,,
2018-06-19,,5600,,,,,,,,,,,
2018-06-20,,3470,,,,,,,,,,,
2018-06-21,,3510,,,,,,,,,,,
2018-06-22,,3390,,,,,,,,,,,
2018-06-25,,3130,,,,,,,,,,,
2018-06-26,,3180,,,,,,,,,,,
2018-06-27,,3090,,,,,,,,,,,
2018-06-28,,3250,,,,,,,,,,,
2018-06-29,,2880,,,,,,,,,,,
2018-07-02,,3320,,,,,,,,,,,
2018-07-03,,3200,,,,,,,,,,,
2018-07-04,,4050,,,,,,,,,,,
2018-07-05,,2900,,,,,,,,,,,
2018-07-06,,3260,,,,,,,,,,,
2018-07-09,,2880,,,,,,,,,,,
2018-07-10,,2860,,,,,,,,,,,
2018-07-11,,3880,,,,,,,,,,,
2018-07-12,,3960,,,,,,,,,,,
2018-07-13,,3740,,,,,,,,,,,
