date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2015-09-18,,55760,,,,,,,,,,,
2015-09-21,,54010,,,,,,,,,,,
2015-09-22,,53140,,,,,,,,,,,
2015-09-23,,53730,,,,,,,,,,,
2015-09-24,,53830,,,,,,,,,,,
2015-09-25,,52030,,,,,,,,,,,
2015-09-28,,52810,,,,,,,,,,,
2015-09-29,,53180,,,,,,,,,,,
2015-09-30,,49300,,,,,,,,,,,
2015-10-01,,51290,,,,,,,,,,,
2015-10-02,,54870,,,,,,,,,,,
2015-10-05,,50990,,,,,,,,,,,
2015-10-06,,48750,,,,,,,,,,,
2015-10-07,,48320,,,,,,,,,,,
2015-10-08,,47100,,,,,,,,,,,
2015-10-09,,43540,,,,,,,,,,,
2015-10-12,,44480,,,,,,,,,,,
2015-10-13,,44610,,,,,,,,,,,
2015-10-14,,44950,,,,,,,,,,,
2015-10-15,,46370,,,,,,,,,,,
2015-10-16,,42900,,,,,,,,,,,
2015-10-19,,44800,,,,,,,,,,,
2015-10-20,,43220,,,,,,,,,,,
2015-10-21,,44940,,,,,,,,,,,
2015-10-22,,45930,,,,,,,,,,,
2015-10-23,,43180,,,,,,,,,,,
2015-10-26,,44130,,,,,,,,,,,
2015-10-27,,47380,,,,,,,,,,,
2015-10-28,,45230,,,,,,,,,,,
2015-10-29,,45330,,,,,,,,,,,
2015-10-30,,45350,,,,,,,,,,,
2015-11-02,,45180,,,,,,,,,,,
2015-11-03,,43890,,,,,,,,,,,
2015-11-05,,42930,,,,,,,,,,,
2015-11-06,,45420,,,,,,,,,,,
2015-11-09,,45960,,,,,,,,,,,
2015-11-10,,45160,,,,,,,,,,,
2015-11-11,,45480,,,,,,,,,,,
2015-11-12,,46310,,,,,,,,,,,
2015-11-13,,45610,,,,,,,,,,,
2015-11-16,,44770,,,,,,,,,,,
2015-11-17,,45800,,,,,,,,,,,
2015-11-18,,43810,,,,,,,,,,,
2015-11-19,,44520,,,,,,,,,,,
2015-11-20,,42670,,,,,,,,,,,
2015-11-23,,41320,,,,,,,,,,,
2015-11-24,,42140,,,,,,,,,,,
2015-11-25,,43430,,,,,,,,,,,
2015-11-26,,42800,,,,,,,,,,,
2015-11-27,,42650,,,,,,,,,,,
2015-11-30,,44520,,,,,,,,,,,
2015-12-01,,43540,,,,,,,,,,,
2015-12-02,,43930,,,,,,,,,,,
2015-12-03,,42900,,,,,,,,,,,
2015-12-04,,47370,,,,,,,,,,,
2015-12-07,,49840,,,,,,,,,,,
2015-12-08,,51580,,,,,,,,,,,
2015-12-09,,50280,,,,,,,,,,,
2015-12-10,,50890,,,,,,,,,,,
2015-12-11,,51630,,,,,,,,,,,
2015-12-14,,51000,,,,,,,,,,,
2015-12-15,,49130,,,,,,,,,,,
2015-12-16,,48930,,,,,,,,,,,
2015-12-17,,47940,,,,,,,,,,,
2015-12-18,,51680,,,,,,,,,,,
2015-12-21,,52360,,,,,,,,,,,
2015-12-22,,50070,,,,,,,,,,,
2015-12-23,,50520,,,,,,,,,,,
2015-12-24,,50170,,,,,,,,,,,
2015-12-25,,51060,,,,,,,,,,,
2015-12-28,,51150,,,,,,,,,,,
2015-12-29,,52310,,,,,,,,,,,
2015-12-30,,52530,,,,,,,,,,,
2016-01-04,,54420,,,,,,,,,,,
2016-01-05,,53920,,,,,,,,,,,
2016-01-06,,53720,,,,,,,,,,,
2016-01-11,,57280,,,,,,,,,,,
2016-01-12,,55910,,,,,,,,,,,
2016-01-13,,57140,,,,,,,,,,,
2016-01-14,,56990,,,,,,,,,,,
2016-01-15,,61100,,,,,,,,,,,
2016-01-18,,62010,,,,,,,,,,,
2016-01-19,,60840,,,,,,,,,,,
2016-01-20,,64470,,,,,,,,,,,
2016-01-21,,62670,,,,,,,,,,,
2016-01-22,,57700,,,,,,,,,,,
2016-01-25,,58210,,,,,,,,,,,
2016-01-26,,57380,,,,,,,,,,,
2016-01-27,,56210,,,,,,,,,,,
2016-01-28,,53830,,,,,,,,,,,
2016-01-29,,55340,,,,,,,,,,,
2016-02-01,,53800,,,,,,,,,,,
2016-02-02,,57170,,,,,,,,,,,
2016-02-03,,57410,,,,,,,,,,,
2016-02-04,,52330,,,,,,,,,,,
2016-02-05,,54730,,,,,,,,,,,
2016-02-08,,57110,,,,,,,,,,,
2016-02-09,,56690,,,,,,,,,,,
2016-02-10,,57020,,,,,,,,,,,
2016-02-11,,59780,,,,,,,,,,,
2016-02-12,,56860,,,,,,,,,,,
2016-02-15,,56570,,,,,,,,,,,
2016-02-16,,55390,,,,,,,,,,,
2016-02-17,,52940,,,,,,,,,,,
2016-02-18,,51960,,,,,,,,,,,
2016-02-19,,52380,,,,,,,,,,,
2016-02-20,,52500,,,,,,,,,,,
2016-02-22,,50980,,,,,,,,,,,
2016-02-24,,53280,,,,,,,,,,,
2016-02-25,,52260,,,,,,,,,,,
2016-02-26,,51680,,,,,,,,,,,
2016-02-29,,51130,,,,,,,,,,,
2016-03-01,,48890,,,,,,,,,,,
2016-03-02,,48840,,,,,,,,,,,
2016-03-03,,47790,,,,,,,,,,,
2016-03-04,,45660,,,,,,,,,,,
2016-03-07,,44580,,,,,,,,,,,
2016-03-09,,45100,,,,,,,,,,,
2016-03-10,,44850,,,,,,,,,,,
2016-03-11,,43750,,,,,,,,,,,
2016-03-14,,45220,,,,,,,,,,,
2016-03-15,,45200,,,,,,,,,,,
2016-03-16,,44680,,,,,,,,,,,
2016-03-17,,41450,,,,,,,,,,,
2016-03-18,,40270,,,,,,,,,,,
2016-03-21,,41010,,,,,,,,,,,
2016-03-22,,41190,,,,,,,,,,,
2016-03-23,,41910,,,,,,,,,,,
2016-03-24,,44520,,,,,,,,,,,
2016-03-25,,44160,,,,,,,,,,,
2016-03-28,,44190,,,,,,,,,,,
2016-03-29,,45670,,,,,,,,,,,
2016-03-30,,42030,,,,,,,,,,,
2016-03-31,,42670,,,,,,,,,,,
2016-04-01,,44180,,,,,,,,,,,
2016-04-04,,44630,,,,,,,,,,,
2016-04-05,,46680,,,,,,,,,,,
2016-04-06,,45000,,,,,,,,,,,
