date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-08-04,,34850,,,,,,,,,,,
2016-08-05,,32990,,,,,,,,,,,
2016-08-08,,30110,,,,,,,,,,,
2016-08-09,,31690,,,,,,,,,,,
2016-08-10,,31710,,,,,,,,,,,
2016-08-11,,31910,,,,,,,,,,,
2016-08-12,,31000,,,,,,,,,,,
2016-08-15,,29450,,,,,,,,,,,
2016-08-16,,31130,,,,,,,,,,,
2016-08-17,,28910,,,,,,,,,,,
2016-08-18,,31790,,,,,,,,,,,
2016-08-19,,28400,,,,,,,,,,,
2016-08-22,,28990,,,,,,,,,,,
2016-08-23,,28960,,,,,,,,,,,
2016-08-24,,30030,,,,,,,,,,,
2016-08-25,,29830,,,,,,,,,,,
2016-08-26,,30470,,,,,,,,,,,
2016-08-29,,30510,,,,,,,,,,,
2016-08-30,,30390,,,,,,,,,,,
2016-08-31,,30570,,,,,,,,,,,
2016-09-01,,31290,,,,,,,,,,,
2016-09-02,,29130,,,,,,,,,,,
2016-09-05,,27480,,,,,,,,,,,
2016-09-06,,25860,,,,,,,,,,,
2016-09-07,,24680,,,,,,,,,,,
2016-09-08,,26010,,,,,,,,,,,
2016-09-09,,25510,,,,,,,,,,,
2016-09-12,,26670,,,,,,,,,,,
2016-09-13,,27380,,,,,,,,,,,
2016-09-14,,27250,,,,,,,,,,,
2016-09-15,,29530,,,,,,,,,,,
2016-09-16,,30780,,,,,,,,,,,
2016-09-19,,29230,,,,,,,,,,,
2016-09-20,,29300,,,,,,,,,,,
2016-09-21,,28450,,,,,,,,,,,
2016-09-22,,26410,,,,,,,,,,,
2016-09-23,,27250,,,,,,,,,,,
2016-09-26,,27290,,,,,,,,,,,
2016-09-27,,27840,,,,,,,,,,,
2016-09-28,,28270,,,,,,,,,,,
2016-09-29,,26930,,,,,,,,,,,
2016-09-30,,27370,,,,,,,,,,,
2016-10-03,,27260,,,,,,,,,,,
2016-10-04,,27410,,,,,,,,,,,
2016-10-05,,27700,,,,,,,,,,,
2016-10-06,,27230,,,,,,,,,,,
2016-10-07,,26390,,,,,,,,,,,
2016-10-10,,26930,,,,,,,,,,,
2016-10-11,,27910,,,,,,,,,,,
2016-10-12,,27940,,,,,,,,,,,
2016-10-13,,27860,,,,,,,,,,,
2016-10-14,,26950,,,,,,,,,,,
2016-10-17,,27950,,,,,,,,,,,
2016-10-18,,28480,,,,,,,,,,,
2016-10-19,,28050,,,,,,,,,,,
2016-10-20,,27550,,,,,,,,,,,
2016-10-21,,27010,,,,,,,,,,,
2016-10-24,,27200,,,,,,,,,,,
2016-10-25,,28030,,,,,,,,,,,
2016-10-26,,26850,,,,,,,,,,,
2016-10-27,,26730,,,,,,,,,,,
2016-10-28,,26960,,,,,,,,,,,
2016-10-31,,27860,,,,,,,,,,,
2016-11-01,,27390,,,,,,,,,,,
2016-11-02,,28150,,,,,,,,,,,
2016-11-03,,28870,,,,,,,,,,,
2016-11-07,,29300,,,,,,,,,,,
2016-11-08,,27840,,,,,,,,,,,
2016-11-09,,28410,,,,,,,,,,,
2016-11-10,,25950,,,,,,,,,,,
2016-11-11,,28350,,,,,,,,,,,
2016-11-14,,29320,,,,,,,,,,,
2016-11-15,,29440,,,,,,,,,,,
2016-11-16,,27520,,,,,,,,,,,
2016-11-17,,25740,,,,,,,,,,,
2016-11-18,,26040,,,,,,,,,,,
2016-11-21,,26030,,,,,,,,,,,
2016-11-22,,24200,,,,,,,,,,,
2016-11-23,,25500,,,,,,,,,,,
2016-11-24,,25170,,,,,,,,,,,
2016-11-25,,26130,,,,,,,,,,,
2016-11-28,,25360,,,,,,,,,,,
2016-11-29,,26160,,,,,,,,,,,
2016-11-30,,23620,,,,,,,,,,,
2016-12-01,,21890,,,,,,,,,,,
2016-12-02,,24410,,,,,,,,,,,
2016-12-05,,24550,,,,,,,,,,,
2016-12-06,,23890,,,,,,,,,,,
2016-12-07,,23820,,,,,,,,,,,
2016-12-08,,22270,,,,,,,,,,,
2016-12-09,,20390,,,,,,,,,,,
2016-12-12,,18330,,,,,,,,,,,
2016-12-13,,19020,,,,,,,,,,,
2016-12-14,,20160,,,,,,,,,,,
2016-12-15,,19940,,,,,,,,,,,
2016-12-16,,19210,,,,,,,,,,,
2016-12-19,,20540,,,,,,,,,,,
2016-12-20,,19910,,,,,,,,,,,
2016-12-21,,19080,,,,,,,,,,,
2016-12-22,,19560,,,,,,,,,,,
2016-12-23,,21480,,,,,,,,,,,
2016-12-26,,20370,,,,,,,,,,,
2016-12-27,,20070,,,,,,,,,,,
2016-12-28,,19920,,,,,,,,,,,
2016-12-29,,18250,,,,,,,,,,,
2016-12-30,,15080,,,,,,,,,,,
2017-01-03,,17470,,,,,,,,,,,
2017-01-04,,15890,,,,,,,,,,,
2017-01-05,,15980,,,,,,,,,,,
2017-01-06,,17120,,,,,,,,,,,
2017-01-09,,16270,,,,,,,,,,,
2017-01-10,,15730,,,,,,,,,,,
2017-01-11,,14460,,,,,,,,,,,
2017-01-12,,16380,,,,,,,,,,,
2017-01-13,,18390,,,,,,,,,,,
2017-01-16,,16450,,,,,,,,,,,
2017-01-17,,17610,,,,,,,,,,,
2017-01-18,,16650,,,,,,,,,,,
2017-01-19,,18340,,,,,,,,,,,
2017-01-20,,18430,,,,,,,,,,,
2017-01-23,,18140,,,,,,,,,,,
2017-01-24,,16170,,,,,,,,,,,
2017-01-25,,17130,,,,,,,,,,,
2017-01-26,,16620,,,,,,,,,,,
2017-01-27,,12820,,,,,,,,,,,
2017-01-30,,16010,,,,,,,,,,,
2017-01-31,,15690,,,,,,,,,,,
2017-02-01,,16140,,,,,,,,,,,
2017-02-02,,15310,,,,,,,,,,,
2017-02-03,,15190,,,,,,,,,,,
2017-02-06,,14590,,,,,,,,,,,
2017-02-07,,14230,,,,,,,,,,,
2017-02-08,,15220,,,,,,,,,,,
2017-02-09,,15600,,,,,,,,,,,
2017-02-10,,14170,,,,,,,,,,,
2017-02-13,,14750,,,,,,,,,,,
2017-02-14,,14820,,,,,,,,,,,
2017-02-15,,15760,,,,,,,,,,,
2017-02-16,,14440,,,,,,,,,,,
2017-02-17,,15360,,,,,,,,,,,
2017-02-20,,15290,,,,,,,,,,,
2017-02-21,,16320,,,,,,,,,,,
2017-02-22,,16390,,,,,,,,,,,
2017-02-24,,17010,,,,,,,,,,,
2017-02-27,,17210,,,,,,,,,,,
2017-02-28,,17520,,,,,,,,,,,
2017-03-01,,17560,,,,,,,,,,,
2017-03-02,,20760,,,,,,,,,,,
2017-03-03,,18750,,,,,,,,,,,
2017-03-06,,16020,,,,,,,,,,,
2017-03-07,,18690,,,,,,,,,,,
2017-03-09,,21110,,,,,,,,,,,
2017-03-10,,21290,,,,,,,,,,,
2017-03-13,,20310,,,,,,,,,,,
2017-03-14,,20970,,,,,,,,,,,
2017-03-15,,20690,,,,,,,,,,,
2017-03-16,,20590,,,,,,,,,,,
2017-03-17,,19260,,,,,,,,,,,
2017-03-20,,20180,,,,,,,,,,,
2017-03-21,,18170,,,,,,,,,,,
2017-03-22,,18030,,,,,,,,,,,
2017-03-23,,18480,,,,,,,,,,,
2017-03-24,,18580,,,,,,,,,,,
2017-03-27,,18940,,,,,,,,,,,
2017-03-28,,20100,,,,,,,,,,,
2017-03-29,,19690,,,,,,,,,,,
2017-03-30,,18290,,,,,,,,,,,
2017-03-31,,18170,,,,,,,,,,,
2017-04-03,,18700,,,,,,,,,,,
2017-04-04,,16760,,,,,,,,,,,
2017-04-05,,16200,,,,,,,,,,,
2017-04-06,,15740,,,,,,,,,,,
2017-04-07,,18640,,,,,,,,,,,
2017-04-10,,19950,,,,,,,,,,,
2017-04-11,,19680,,,,,,,,,,,
2017-04-12,,20830,,,,,,,,,,,
2017-04-13,,21120,,,,,,,,,,,
2017-04-14,,21880,,,,,,,,,,,
2017-04-17,,21180,,,,,,,,,,,
2017-04-18,,19770,,,,,,,,,,,
2017-04-19,,21190,,,,,,,,,,,
2017-04-20,,20180,,,,,,,,,,,
2017-04-21,,19660,,,,,,,,,,,
2017-04-24,,18250,,,,,,,,,,,
2017-04-25,,18470,,,,,,,,,,,
2017-04-26,,18390,,,,,,,,,,,
2017-04-27,,18460,,,,,,,,,,,
2017-04-28,,18540,,,,,,,,,,,
2017-05-02,,17720,,,,,,,,,,,
2017-05-03,,19360,,,,,,,,,,,
2017-05-04,,19160,,,,,,,,,,,
2017-05-05,,20190,,,,,,,,,,,
2017-05-10,,19070,,,,,,,,,,,
2017-05-11,,18170,,,,,,,,,,,
2017-05-12,,18540,,,,,,,,,,,
2017-05-15,,16250,,,,,,,,,,,
2017-05-16,,15500,,,,,,,,,,,
2017-05-17,,16930,,,,,,,,,,,
2017-05-18,,17890,,,,,,,,,,,
2017-05-19,,17900,,,,,,,,,,,
2017-05-22,,17940,,,,,,,,,,,
2017-05-23,,16830,,,,,,,,,,,
2017-05-24,,17420,,,,,,,,,,,
2017-05-25,,17810,,,,,,,,,,,
2017-05-26,,18280,,,,,,,,,,,
2017-05-29,,17840,,,,,,,,,,,
2017-05-30,,17450,,,,,,,,,,,
2017-05-31,,19430,,,,,,,,,,,
2017-06-01,,19790,,,,,,,,,,,
2017-06-02,,20310,,,,,,,,,,,
2017-06-05,,20200,,,,,,,,,,,
2017-06-06,,20110,,,,,,,,,,,
2017-06-07,,20440,,,,,,,,,,,
2017-06-08,,20880,,,,,,,,,,,
2017-06-09,,20210,,,,,,,,,,,
2017-06-13,,20450,,,,,,,,,,,
2017-06-14,,21270,,,,,,,,,,,
2017-06-15,,23400,,,,,,,,,,,
2017-06-16,,23290,,,,,,,,,,,
2017-06-19,,23750,,,,,,,,,,,
2017-06-20,,25310,,,,,,,,,,,
2017-06-21,,25840,,,,,,,,,,,
2017-06-22,,24740,,,,,,,,,,,
2017-06-23,,23410,,,,,,,,,,,
2017-06-26,,22790,,,,,,,,,,,
2017-06-27,,23290,,,,,,,,,,,
2017-06-28,,22280,,,,,,,,,,,
2017-06-29,,22570,,,,,,,,,,,
2017-06-30,,22420,,,,,,,,,,,
2017-07-03,,21370,,,,,,,,,,,
2017-07-04,,20970,,,,,,,,,,,
2017-07-05,,23030,,,,,,,,,,,
2017-07-06,,22520,,,,,,,,,,,
2017-07-07,,22960,,,,,,,,,,,
2017-07-10,,22980,,,,,,,,,,,
2017-07-11,,22620,,,,,,,,,,,
2017-07-12,,20850,,,,,,,,,,,
2017-07-13,,20830,,,,,,,,,,,
2017-07-14,,19180,,,,,,,,,,,
2017-07-17,,19050,,,,,,,,,,,
2017-07-18,,19120,,,,,,,,,,,
2017-07-19,,18520,,,,,,,,,,,
2017-07-20,,18230,,,,,,,,,,,
2017-07-21,,17940,,,,,,,,,,,
2017-07-24,,19720,,,,,,,,,,,
2017-07-25,,19170,,,,,,,,,,,
2017-07-26,,19460,,,,,,,,,,,
2017-07-27,,18150,,,,,,,,,,,
2017-07-28,,18990,,,,,,,,,,,
2017-07-31,,20030,,,,,,,,,,,
2017-08-01,,18920,,,,,,,,,,,
2017-08-02,,18500,,,,,,,,,,,
2017-08-03,,17870,,,,,,,,,,,
2017-08-04,,18010,,,,,,,,,,,
2017-08-07,,18170,,,,,,,,,,,
2017-08-08,,15350,,,,,,,,,,,
2017-08-09,,15760,,,,,,,,,,,
2017-08-10,,18030,,,,,,,,,,,
2017-08-11,,17360,,,,,,,,,,,
2017-08-14,,18120,,,,,,,,,,,
2017-08-15,,19660,,,,,,,,,,,
2017-08-16,,19220,,,,,,,,,,,
