date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-09-14,,530.0,,,,,,,,,,,
2016-09-15,,280.0,,,,,,,,,,,
2016-09-16,,50.0,,,,,,,,,,,
2016-09-19,,300.0,,,,,,,,,,,
2016-09-20,,250.0,,,,,,,,,,,
2016-09-21,,360.0,,,,,,,,,,,
2016-09-22,,270.0,,,,,,,,,,,
2016-09-23,,190.0,,,,,,,,,,,
2016-09-26,,300.0,,,,,,,,,,,
2016-09-27,,130.0,,,,,,,,,,,
2016-09-28,,330.0,,,,,,,,,,,
2016-09-29,,290.0,,,,,,,,,,,
2016-09-30,,360.0,,,,,,,,,,,
2016-10-03,,310.0,,,,,,,,,,,
2016-10-04,,340.0,,,,,,,,,,,
2016-10-05,,250.0,,,,,,,,,,,
2016-10-06,,320.0,,,,,,,,,,,
2016-10-07,,260.0,,,,,,,,,,,
2016-10-10,,230.0,,,,,,,,,,,
2016-10-11,,240.0,,,,,,,,,,,
2016-10-12,,200.0,,,,,,,,,,,
2016-10-13,220.0,210.0,220.0,220.0,220.0,220.0,,10.0,1.0,790498.0,10.0,1580995.0,20.0
2016-10-14,,230.0,,,,,,,,,,1575688.0,20.0
2016-10-17,,270.0,,,,,,,,,,1576633.0,20.0
2016-10-18,,240.0,,,,,,,,,,1573653.0,20.0
2016-10-19,,240.0,,,,,,,,,,1557663.0,20.0
2016-10-20,180.0,200.0,180.0,180.0,180.0,180.0,,30.0,1.0,2341894.0,30.0,6245050.0,80.0
2016-10-21,,190.0,,,,,,,,,,6252960.0,80.0
2016-10-24,,140.0,,,,,,,,,,6223080.0,80.0
2016-10-25,,80.0,,,,,,,,,,6215110.0,80.0
2016-10-26,,90.0,,,,,,,,,,6278040.0,80.0
2016-10-27,,110.0,,,,,,,,,,6276360.0,80.0
2016-10-28,,100.0,,,,,,,,,,6292160.0,80.0
2016-10-31,,110.0,,,,,,,,,,6340980.0,80.0
2016-11-01,,80.0,,,,,,,,,,6311140.0,80.0
2016-11-02,,100.0,,,,,,,,,,6368150.0,80.0
2016-11-03,,140.0,,,,,,,,,,6367350.0,80.0
2016-11-07,,120.0,,,,,,,,,,6374110.0,80.0
2016-11-08,,140.0,,,,,,,,,,6376580.0,80.0
2016-11-09,,100.0,,,,,,,,,,6399180.0,80.0
2016-11-10,,90.0,,,,,,,,,,6479430.0,80.0
2016-11-11,,100.0,,,,,,,,,,6600150.0,80.0
2016-11-14,110.0,120.0,110.0,110.0,110.0,110.0,,300.0,4.0,66241304.0,800.0,139106738.0,1680.0
2016-11-15,,130.0,,,,,,,,,,136009440.0,1680.0
2016-11-16,,110.0,,,,,,,,,,136102260.0,1680.0
2016-11-17,,110.0,,,,,,,,,,135373140.0,1680.0
2016-11-18,,80.0,,,,,,,,,,135799860.0,1680.0
2016-11-21,,40.0,,,,,,,,,,134386358.0,1680.0
