date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2017-09-15,,30430,,,,,,,,,,,
2017-09-18,,30260,,,,,,,,,,,
2017-09-19,,31270,,,,,,,,,,,
2017-09-20,,30770,,,,,,,,,,,
2017-09-21,,30510,,,,,,,,,,,
2017-09-22,,30080,,,,,,,,,,,
2017-09-25,,29930,,,,,,,,,,,
2017-09-26,,29440,,,,,,,,,,,
2017-09-27,,29650,,,,,,,,,,,
2017-09-28,,29370,,,,,,,,,,,
2017-09-29,,29080,,,,,,,,,,,
2017-10-02,,29400,,,,,,,,,,,
2017-10-03,,29400,,,,,,,,,,,
2017-10-04,,27800,,,,,,,,,,,
2017-10-05,,27330,,,,,,,,,,,
2017-10-06,,27660,,,,,,,,,,,
2017-10-09,,28180,,,,,,,,,,,
2017-10-10,,27790,,,,,,,,,,,
2017-10-11,,27410,,,,,,,,,,,
2017-10-12,,27580,,,,,,,,,,,
2017-10-13,,26820,,,,,,,,,,,
2017-10-16,,26570,,,,,,,,,,,
2017-10-17,,27450,,,,,,,,,,,
2017-10-18,,27120,,,,,,,,,,,
2017-10-19,,28920,,,,,,,,,,,
2017-10-20,,29000,,,,,,,,,,,
2017-10-23,,28630,,,,,,,,,,,
2017-10-24,,31570,,,,,,,,,,,
2017-10-25,,32860,,,,,,,,,,,
2017-10-26,,28900,,,,,,,,,,,
2017-10-27,,31730,,,,,,,,,,,
2017-10-30,,30030,,,,,,,,,,,
2017-10-31,,30920,,,,,,,,,,,
2017-11-01,,31900,,,,,,,,,,,
2017-11-02,,32310,,,,,,,,,,,
2017-11-03,,32280,,,,,,,,,,,
2017-11-07,,27850,,,,,,,,,,,
2017-11-08,,29440,,,,,,,,,,,
2017-11-09,,30200,,,,,,,,,,,
2017-11-10,,27890,,,,,,,,,,,
2017-11-13,,33030,,,,,,,,,,,
2017-11-14,,31400,,,,,,,,,,,
2017-11-15,,33430,,,,,,,,,,,
2017-11-16,,32320,,,,,,,,,,,
2017-11-17,,31130,,,,,,,,,,,
2017-11-20,,31180,,,,,,,,,,,
2017-11-21,,29540,,,,,,,,,,,
2017-11-22,,29530,,,,,,,,,,,
2017-11-23,,29870,,,,,,,,,,,
2017-11-24,,29660,,,,,,,,,,,
2017-11-27,,29180,,,,,,,,,,,
2017-11-28,,29970,,,,,,,,,,,
2017-11-29,,30600,,,,,,,,,,,
2017-11-30,,30950,,,,,,,,,,,
2017-12-01,,29990,,,,,,,,,,,
2017-12-04,,27550,,,,,,,,,,,
2017-12-05,,27720,,,,,,,,,,,
2017-12-06,,27660,,,,,,,,,,,
2017-12-07,,30200,,,,,,,,,,,
2017-12-08,,28770,,,,,,,,,,,
2017-12-11,,26470,,,,,,,,,,,
2017-12-12,,26650,,,,,,,,,,,
2017-12-13,,26640,,,,,,,,,,,
2017-12-14,,26030,,,,,,,,,,,
2017-12-15,,26970,,,,,,,,,,,
2017-12-18,,25560,,,,,,,,,,,
2017-12-19,,27490,,,,,,,,,,,
2017-12-20,,27520,,,,,,,,,,,
2017-12-21,,27830,,,,,,,,,,,
2017-12-22,,27760,,,,,,,,,,,
2017-12-25,,26980,,,,,,,,,,,
2017-12-26,,27120,,,,,,,,,,,
2017-12-27,,27430,,,,,,,,,,,
2017-12-28,,27910,,,,,,,,,,,
2017-12-29,,28890,,,,,,,,,,,
2018-01-03,,26560,,,,,,,,,,,
2018-01-04,,22510,,,,,,,,,,,
2018-01-05,,20580,,,,,,,,,,,
2018-01-09,,20850,,,,,,,,,,,
2018-01-10,,19400,,,,,,,,,,,
2018-01-11,,19230,,,,,,,,,,,
2018-01-12,,16820,,,,,,,,,,,
2018-01-15,,16760,,,,,,,,,,,
2018-01-16,,17940,,,,,,,,,,,
2018-01-17,,17210,,,,,,,,,,,
2018-01-18,,16020,,,,,,,,,,,
2018-01-19,,17170,,,,,,,,,,,
2018-01-22,,16060,,,,,,,,,,,
2018-01-23,,16860,,,,,,,,,,,
2018-01-24,,16420,,,,,,,,,,,
2018-01-25,,13760,,,,,,,,,,,
2018-01-26,,16570,,,,,,,,,,,
2018-01-29,,15660,,,,,,,,,,,
2018-01-30,,15410,,,,,,,,,,,
2018-01-31,,16680,,,,,,,,,,,
2018-02-01,,15870,,,,,,,,,,,
2018-02-02,,16840,,,,,,,,,,,
2018-02-05,,17380,,,,,,,,,,,
2018-02-06,,19680,,,,,,,,,,,
2018-02-07,,19540,,,,,,,,,,,
2018-02-08,,21390,,,,,,,,,,,
2018-02-09,,22950,,,,,,,,,,,
2018-02-12,,21340,,,,,,,,,,,
2018-02-13,,19480,,,,,,,,,,,
2018-02-14,,18130,,,,,,,,,,,
2018-02-15,,16690,,,,,,,,,,,
2018-02-16,,17800,,,,,,,,,,,
2018-02-19,,16660,,,,,,,,,,,
2018-02-20,,17140,,,,,,,,,,,
2018-02-21,,15480,,,,,,,,,,,
2018-02-22,,14440,,,,,,,,,,,
2018-02-26,,12950,,,,,,,,,,,
2018-02-27,,13690,,,,,,,,,,,
2018-02-28,,14190,,,,,,,,,,,
2018-03-01,,16260,,,,,,,,,,,
2018-03-02,,17400,,,,,,,,,,,
2018-03-05,,15890,,,,,,,,,,,
2018-03-06,,15900,,,,,,,,,,,
2018-03-07,,17140,,,,,,,,,,,
2018-03-09,,17060,,,,,,,,,,,
2018-03-12,,16460,,,,,,,,,,,
2018-03-13,,16240,,,,,,,,,,,
2018-03-14,,18450,,,,,,,,,,,
2018-03-15,,18410,,,,,,,,,,,
2018-03-16,,18500,,,,,,,,,,,
2018-03-19,,19230,,,,,,,,,,,
2018-03-20,,18230,,,,,,,,,,,
2018-03-21,,16880,,,,,,,,,,,
2018-03-22,,17320,,,,,,,,,,,
2018-03-23,,17900,,,,,,,,,,,
2018-03-26,,19190,,,,,,,,,,,
2018-03-27,,19010,,,,,,,,,,,
2018-03-28,,19650,,,,,,,,,,,
2018-03-29,,18930,,,,,,,,,,,
2018-03-30,,18680,,,,,,,,,,,
2018-04-02,,19070,,,,,,,,,,,
2018-04-03,,19300,,,,,,,,,,,
2018-04-04,,19410,,,,,,,,,,,
2018-04-05,,18690,,,,,,,,,,,
2018-04-06,,19660,,,,,,,,,,,
2018-04-09,,31330,,,,,,,,,,,
2018-04-10,,33870,,,,,,,,,,,
2018-04-11,,35850,,,,,,,,,,,
2018-04-12,,30980,,,,,,,,,,,
2018-04-13,,30960,,,,,,,,,,,
2018-04-16,,33190,,,,,,,,,,,
2018-04-17,,29490,,,,,,,,,,,
2018-04-18,,26570,,,,,,,,,,,
2018-04-19,,29480,,,,,,,,,,,
2018-04-20,,29160,,,,,,,,,,,
2018-04-23,,28810,,,,,,,,,,,
2018-04-24,,27000,,,,,,,,,,,
2018-04-25,,28040,,,,,,,,,,,
2018-04-26,,27480,,,,,,,,,,,
2018-04-27,,25370,,,,,,,,,,,
2018-04-28,,25400,,,,,,,,,,,
2018-04-30,,25520,,,,,,,,,,,
2018-05-02,,27900,,,,,,,,,,,
2018-05-03,,28180,,,,,,,,,,,
2018-05-04,,26900,,,,,,,,,,,
2018-05-07,,26140,,,,,,,,,,,
2018-05-08,,27350,,,,,,,,,,,
2018-05-10,,23300,,,,,,,,,,,
2018-05-11,,21840,,,,,,,,,,,
2018-05-14,,22090,,,,,,,,,,,
2018-05-15,,22930,,,,,,,,,,,
2018-05-16,,22570,,,,,,,,,,,
2018-05-17,,22440,,,,,,,,,,,
2018-05-18,,24400,,,,,,,,,,,
2018-05-21,,22650,,,,,,,,,,,
2018-05-22,,21920,,,,,,,,,,,
2018-05-23,,23860,,,,,,,,,,,
2018-05-24,,24290,,,,,,,,,,,
2018-05-25,,24500,,,,,,,,,,,
2018-05-28,,26600,,,,,,,,,,,
2018-05-29,,26380,,,,,,,,,,,
2018-05-30,,24590,,,,,,,,,,,
2018-05-31,,25650,,,,,,,,,,,
2018-06-01,,24570,,,,,,,,,,,
2018-06-04,,23290,,,,,,,,,,,
2018-06-05,,23930,,,,,,,,,,,
2018-06-06,,23850,,,,,,,,,,,
2018-06-07,,23080,,,,,,,,,,,
2018-06-08,,25670,,,,,,,,,,,
2018-06-09,,25690,,,,,,,,,,,
2018-06-11,,26660,,,,,,,,,,,
2018-06-13,,26390,,,,,,,,,,,
2018-06-14,,26580,,,,,,,,,,,
2018-06-15,,28580,,,,,,,,,,,
2018-06-18,,29360,,,,,,,,,,,
2018-06-19,,30110,,,,,,,,,,,
2018-06-20,,28430,,,,,,,,,,,
2018-06-21,,29120,,,,,,,,,,,
2018-06-22,,27750,,,,,,,,,,,
2018-06-25,,27950,,,,,,,,,,,
2018-06-26,,28480,,,,,,,,,,,
2018-06-27,,27170,,,,,,,,,,,
2018-06-28,,27370,,,,,,,,,,,
2018-06-29,,25240,,,,,,,,,,,
2018-07-02,,25480,,,,,,,,,,,
2018-07-03,,26180,,,,,,,,,,,
2018-07-04,,25810,,,,,,,,,,,
2018-07-05,,23140,,,,,,,,,,,
2018-07-06,,22550,,,,,,,,,,,
2018-07-09,,20880,,,,,,,,,,,
2018-07-10,,19890,,,,,,,,,,,
2018-07-11,,21960,,,,,,,,,,,
2018-07-12,,22240,,,,,,,,,,,
2018-07-13,,21550,,,,,,,,,,,
2018-07-16,,22280,,,,,,,,,,,
2018-07-17,,22590,,,,,,,,,,,
2018-07-18,,24270,,,,,,,,,,,
2018-07-19,,26010,,,,,,,,,,,
2018-07-20,,26320,,,,,,,,,,,
2018-07-23,,25410,,,,,,,,,,,
2018-07-24,,24150,,,,,,,,,,,
2018-07-25,,24350,,,,,,,,,,,
2018-07-26,,23860,,,,,,,,,,,
2018-07-27,,23600,,,,,,,,,,,
2018-07-30,,23000,,,,,,,,,,,
2018-07-31,,21630,,,,,,,,,,,
2018-08-01,,22500,,,,,,,,,,,
2018-08-02,,24310,,,,,,,,,,,
2018-08-03,,24050,,,,,,,,,,,
2018-08-06,,24460,,,,,,,,,,,
2018-08-07,,23710,,,,,,,,,,,
2018-08-08,,26820,,,,,,,,,,,
2018-08-09,,28160,,,,,,,,,,,
2018-08-10,,31800,,,,,,,,,,,
2018-08-13,,31980,,,,,,,,,,,
2018-08-14,,30500,,,,,,,,,,,
2018-08-15,,33500,,,,,,,,,,,
2018-08-16,,31740,,,,,,,,,,,
2018-08-17,,33080,,,,,,,,,,,
2018-08-20,,32130,,,,,,,,,,,
2018-08-21,,31520,,,,,,,,,,,
2018-08-22,,32210,,,,,,,,,,,
2018-08-23,,34070,,,,,,,,,,,
2018-08-24,,32010,,,,,,,,,,,
2018-08-27,,30170,,,,,,,,,,,
2018-08-28,,31080,,,,,,,,,,,
2018-08-29,,30460,,,,,,,,,,,
2018-08-30,,31340,,,,,,,,,,,
2018-08-31,,29910,,,,,,,,,,,
2018-09-03,,30290,,,,,,,,,,,
2018-09-04,,30750,,,,,,,,,,,
2018-09-05,,31570,,,,,,,,,,,
2018-09-06,,33210,,,,,,,,,,,
2018-09-07,,33190,,,,,,,,,,,
2018-09-10,,34250,,,,,,,,,,,
2018-09-11,,33190,,,,,,,,,,,
2018-09-12,,31240,,,,,,,,,,,
2018-09-13,,30530,,,,,,,,,,,
2018-09-14,,29130,,,,,,,,,,,
2018-09-17,,29050,,,,,,,,,,,
2018-09-18,,27160,,,,,,,,,,,
2018-09-19,,25650,,,,,,,,,,,
2018-09-20,,25200,,,,,,,,,,,
2018-09-21,,24710,,,,,,,,,,,
2018-09-24,,22740,,,,,,,,,,,
2018-09-25,,22110,,,,,,,,,,,
2018-09-26,,23040,,,,,,,,,,,
2018-09-27,,20930,,,,,,,,,,,
2018-09-28,,19650,,,,,,,,,,,
2018-10-01,,19620,,,,,,,,,,,
2018-10-02,,20600,,,,,,,,,,,
2018-10-03,,19230,,,,,,,,,,,
2018-10-04,,22340,,,,,,,,,,,
2018-10-05,,22340,,,,,,,,,,,
2018-10-08,,22130,,,,,,,,,,,
2018-10-09,,22080,,,,,,,,,,,
2018-10-10,,24150,,,,,,,,,,,
2018-10-11,,25290,,,,,,,,,,,
2018-10-12,,23270,,,,,,,,,,,
2018-10-15,,22830,,,,,,,,,,,
2018-10-16,,21070,,,,,,,,,,,
2018-10-17,,21530,,,,,,,,,,,
2018-10-18,,23910,,,,,,,,,,,
2018-10-19,,25180,,,,,,,,,,,
2018-10-22,,25930,,,,,,,,,,,
2018-10-23,,26750,,,,,,,,,,,
2018-10-24,,25210,,,,,,,,,,,
2018-10-25,,25740,,,,,,,,,,,
2018-10-26,,28030,,,,,,,,,,,
2018-10-29,,26760,,,,,,,,,,,
2018-10-30,,27230,,,,,,,,,,,
2018-10-31,,25440,,,,,,,,,,,
2018-11-01,,24670,,,,,,,,,,,
2018-11-02,,24450,,,,,,,,,,,
2018-11-06,,22790,,,,,,,,,,,
2018-11-07,,21460,,,,,,,,,,,
2018-11-08,,22500,,,,,,,,,,,
2018-11-09,,25930,,,,,,,,,,,
2018-11-12,,26280,,,,,,,,,,,
2018-11-13,,27420,,,,,,,,,,,
2018-11-14,,26060,,,,,,,,,,,
2018-11-15,,24810,,,,,,,,,,,
2018-11-16,,24350,,,,,,,,,,,
2018-11-19,,24570,,,,,,,,,,,
2018-11-20,,26470,,,,,,,,,,,
2018-11-21,,24900,,,,,,,,,,,
2018-11-22,,24130,,,,,,,,,,,
2018-11-23,,26540,,,,,,,,,,,
2018-11-26,,29670,,,,,,,,,,,
2018-11-27,,27950,,,,,,,,,,,
2018-11-28,,26780,,,,,,,,,,,
2018-11-29,,23650,,,,,,,,,,,
2018-11-30,,25860,,,,,,,,,,,
2018-12-03,,22410,,,,,,,,,,,
2018-12-04,,22580,,,,,,,,,,,
2018-12-05,,22620,,,,,,,,,,,
2018-12-06,,24590,,,,,,,,,,,
2018-12-07,,21950,,,,,,,,,,,
2018-12-10,,23970,,,,,,,,,,,
2018-12-11,,24360,,,,,,,,,,,
2018-12-12,,25130,,,,,,,,,,,
2018-12-13,,25020,,,,,,,,,,,
2018-12-14,,26440,,,,,,,,,,,
2018-12-17,,26740,,,,,,,,,,,
2018-12-18,,27060,,,,,,,,,,,
2018-12-19,,28060,,,,,,,,,,,
2018-12-20,,28110,,,,,,,,,,,
2018-12-21,,28110,,,,,,,,,,,
