date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2017-05-22,,40480,,,,,,,,,,,
2017-05-23,,40430,,,,,,,,,,,
2017-05-24,,38710,,,,,,,,,,,
2017-05-25,,38850,,,,,,,,,,,
2017-05-26,,38830,,,,,,,,,,,
2017-05-29,,38690,,,,,,,,,,,
2017-05-30,,38800,,,,,,,,,,,
2017-05-31,,39160,,,,,,,,,,,
2017-06-01,,39270,,,,,,,,,,,
2017-06-02,,39050,,,,,,,,,,,
2017-06-05,,39090,,,,,,,,,,,
2017-06-06,,38970,,,,,,,,,,,
2017-06-07,,39010,,,,,,,,,,,
2017-06-08,,39160,,,,,,,,,,,
2017-06-09,,38730,,,,,,,,,,,
2017-06-13,,39010,,,,,,,,,,,
2017-06-14,,38970,,,,,,,,,,,
2017-06-15,,39040,,,,,,,,,,,
2017-06-16,,50860,,,,,,,,,,,
2017-06-19,,49870,,,,,,,,,,,
2017-06-20,,52290,,,,,,,,,,,
2017-06-21,,51660,,,,,,,,,,,
2017-06-22,,51170,,,,,,,,,,,
2017-06-23,,51640,,,,,,,,,,,
2017-06-26,,51110,,,,,,,,,,,
2017-06-27,,49730,,,,,,,,,,,
2017-06-28,,50800,,,,,,,,,,,
2017-06-29,,50600,,,,,,,,,,,
2017-06-30,,50190,,,,,,,,,,,
2017-07-03,,50810,,,,,,,,,,,
2017-07-04,,49180,,,,,,,,,,,
2017-07-05,,51990,,,,,,,,,,,
2017-07-06,,51560,,,,,,,,,,,
2017-07-07,,52400,,,,,,,,,,,
2017-07-10,,50300,,,,,,,,,,,
2017-07-11,,52000,,,,,,,,,,,
2017-07-12,,49410,,,,,,,,,,,
2017-07-13,,47780,,,,,,,,,,,
2017-07-14,,47460,,,,,,,,,,,
2017-07-17,,47340,,,,,,,,,,,
2017-07-18,,47620,,,,,,,,,,,
2017-07-19,,45940,,,,,,,,,,,
2017-07-20,,44270,,,,,,,,,,,
2017-07-21,,43990,,,,,,,,,,,
2017-07-24,,45980,,,,,,,,,,,
2017-07-25,,46520,,,,,,,,,,,
2017-07-26,,47110,,,,,,,,,,,
2017-07-27,,45500,,,,,,,,,,,
2017-07-28,,46900,,,,,,,,,,,
2017-07-31,,47850,,,,,,,,,,,
2017-08-01,,45810,,,,,,,,,,,
2017-08-02,,45500,,,,,,,,,,,
2017-08-03,,45890,,,,,,,,,,,
2017-08-04,,44780,,,,,,,,,,,
2017-08-07,,45170,,,,,,,,,,,
2017-08-08,,44080,,,,,,,,,,,
2017-08-09,,44640,,,,,,,,,,,
2017-08-10,,44780,,,,,,,,,,,
2017-08-11,,46130,,,,,,,,,,,
