date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-08-04,,44920,,,,,,,,,,,
2016-08-05,,43290,,,,,,,,,,,
2016-08-08,,40160,,,,,,,,,,,
2016-08-09,,41660,,,,,,,,,,,
2016-08-10,,41570,,,,,,,,,,,
2016-08-11,,41730,,,,,,,,,,,
2016-08-12,,40950,,,,,,,,,,,
2016-08-15,,39600,,,,,,,,,,,
2016-08-16,,41030,,,,,,,,,,,
2016-08-17,,39200,,,,,,,,,,,
2016-08-18,,41670,,,,,,,,,,,
2016-08-19,,38760,,,,,,,,,,,
2016-08-22,,39240,,,,,,,,,,,
2016-08-23,,39180,,,,,,,,,,,
2016-08-24,,40100,,,,,,,,,,,
2016-08-25,,39970,,,,,,,,,,,
2016-08-26,,40460,,,,,,,,,,,
2016-08-29,,40490,,,,,,,,,,,
2016-08-30,,40370,,,,,,,,,,,
2016-08-31,,40530,,,,,,,,,,,
2016-09-01,,41390,,,,,,,,,,,
2016-09-02,,39200,,,,,,,,,,,
2016-09-05,,37080,,,,,,,,,,,
2016-09-06,,35380,,,,,,,,,,,
2016-09-07,,33660,,,,,,,,,,,
2016-09-08,,35380,,,,,,,,,,,
2016-09-09,,34480,,,,,,,,,,,
2016-09-12,,35930,,,,,,,,,,,
2016-09-13,,36690,,,,,,,,,,,
2016-09-14,,36590,,,,,,,,,,,
2016-09-15,,39320,,,,,,,,,,,
2016-09-16,,40530,,,,,,,,,,,
2016-09-19,,39060,,,,,,,,,,,
2016-09-20,,39080,,,,,,,,,,,
2016-09-21,,38160,,,,,,,,,,,
2016-09-22,,35920,,,,,,,,,,,
2016-09-23,,36970,,,,,,,,,,,
2016-09-26,,37000,,,,,,,,,,,
2016-09-27,,37610,,,,,,,,,,,
2016-09-28,,37820,,,,,,,,,,,
2016-09-29,,36200,,,,,,,,,,,
2016-09-30,,36640,,,,,,,,,,,
2016-10-03,,36670,,,,,,,,,,,
2016-10-04,,36770,,,,,,,,,,,
2016-10-05,,37150,,,,,,,,,,,
2016-10-06,,36600,,,,,,,,,,,
2016-10-07,,35610,,,,,,,,,,,
2016-10-10,,36230,,,,,,,,,,,
2016-10-11,,37160,,,,,,,,,,,
2016-10-12,,37370,,,,,,,,,,,
2016-10-13,,37340,,,,,,,,,,,
2016-10-14,,36300,,,,,,,,,,,
2016-10-17,,37530,,,,,,,,,,,
2016-10-18,,37990,,,,,,,,,,,
2016-10-19,,37580,,,,,,,,,,,
2016-10-20,,37250,,,,,,,,,,,
2016-10-21,,36410,,,,,,,,,,,
2016-10-24,,36850,,,,,,,,,,,
2016-10-25,,37520,,,,,,,,,,,
2016-10-26,,36460,,,,,,,,,,,
2016-10-27,,36400,,,,,,,,,,,
2016-10-28,,36510,,,,,,,,,,,
2016-10-31,,37060,,,,,,,,,,,
2016-11-01,,36880,,,,,,,,,,,
2016-11-02,,37510,,,,,,,,,,,
2016-11-03,,38660,,,,,,,,,,,
2016-11-07,,39510,,,,,,,,,,,
2016-11-08,,37810,,,,,,,,,,,
2016-11-09,,38000,,,,,,,,,,,
2016-11-10,,35230,,,,,,,,,,,
2016-11-11,,37890,,,,,,,,,,,
2016-11-14,,39200,,,,,,,,,,,
2016-11-15,,38970,,,,,,,,,,,
2016-11-16,,37450,,,,,,,,,,,
2016-11-17,,35490,,,,,,,,,,,
2016-11-18,,35850,,,,,,,,,,,
2016-11-21,,35370,,,,,,,,,,,
2016-11-22,,33470,,,,,,,,,,,
2016-11-23,,34710,,,,,,,,,,,
2016-11-24,,34460,,,,,,,,,,,
2016-11-25,,35580,,,,,,,,,,,
2016-11-28,,34450,,,,,,,,,,,
2016-11-29,,35440,,,,,,,,,,,
2016-11-30,,33040,,,,,,,,,,,
2016-12-01,,31090,,,,,,,,,,,
2016-12-02,,33510,,,,,,,,,,,
2016-12-05,,33270,,,,,,,,,,,
2016-12-06,,32530,,,,,,,,,,,
2016-12-07,,32330,,,,,,,,,,,
2016-12-08,,30480,,,,,,,,,,,
2016-12-09,,28210,,,,,,,,,,,
2016-12-12,,26010,,,,,,,,,,,
2016-12-13,,26730,,,,,,,,,,,
2016-12-14,,27970,,,,,,,,,,,
2016-12-15,,27970,,,,,,,,,,,
2016-12-16,,27390,,,,,,,,,,,
2016-12-19,,28630,,,,,,,,,,,
2016-12-20,,27930,,,,,,,,,,,
2016-12-21,,27020,,,,,,,,,,,
2016-12-22,,27680,,,,,,,,,,,
2016-12-23,,29920,,,,,,,,,,,
2016-12-26,,28220,,,,,,,,,,,
2016-12-27,,28000,,,,,,,,,,,
2016-12-28,,27870,,,,,,,,,,,
2016-12-29,,26060,,,,,,,,,,,
2016-12-30,,23130,,,,,,,,,,,
2017-01-03,,24650,,,,,,,,,,,
2017-01-04,,23210,,,,,,,,,,,
2017-01-05,,23660,,,,,,,,,,,
2017-01-06,,25050,,,,,,,,,,,
2017-01-09,,23970,,,,,,,,,,,
2017-01-10,,23370,,,,,,,,,,,
2017-01-11,,22290,,,,,,,,,,,
2017-01-12,,23970,,,,,,,,,,,
2017-01-13,,26230,,,,,,,,,,,
2017-01-16,,24190,,,,,,,,,,,
2017-01-17,,25440,,,,,,,,,,,
2017-01-18,,24380,,,,,,,,,,,
2017-01-19,,26340,,,,,,,,,,,
2017-01-20,,26460,,,,,,,,,,,
2017-01-23,,26360,,,,,,,,,,,
2017-01-24,,23830,,,,,,,,,,,
2017-01-25,,24820,,,,,,,,,,,
