date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2018-01-10,,1360,,,,,,,,,,,
2018-01-11,,900,,,,,,,,,,,
2018-01-12,,1990,,,,,,,,,,,
2018-01-15,,1610,,,,,,,,,,,
2018-01-16,,1580,,,,,,,,,,,
2018-01-17,,1200,,,,,,,,,,,
2018-01-18,,1420,,,,,,,,,,,
2018-01-19,,1750,,,,,,,,,,,
2018-01-22,,1390,,,,,,,,,,,
2018-01-23,,1330,,,,,,,,,,,
2018-01-24,,1690,,,,,,,,,,,
2018-01-25,,1580,,,,,,,,,,,
2018-01-26,,1690,,,,,,,,,,,
2018-01-29,,1500,,,,,,,,,,,
2018-01-30,,1590,,,,,,,,,,,
2018-01-31,,1540,,,,,,,,,,,
2018-02-01,,2200,,,,,,,,,,,
2018-02-02,,1550,,,,,,,,,,,
2018-02-05,,1580,,,,,,,,,,,
2018-02-06,,2250,,,,,,,,,,,
2018-02-07,,2560,,,,,,,,,,,
2018-02-08,,1430,,,,,,,,,,,
2018-02-09,,1190,,,,,,,,,,,
2018-02-12,,1080,,,,,,,,,,,
2018-02-13,,2340,,,,,,,,,,,
2018-02-14,,2040,,,,,,,,,,,
2018-02-15,,1780,,,,,,,,,,,
2018-02-16,,1020,,,,,,,,,,,
2018-02-19,,870,,,,,,,,,,,
2018-02-20,,520,,,,,,,,,,,
2018-02-21,,810,,,,,,,,,,,
2018-02-22,,870,,,,,,,,,,,
2018-02-26,,1150,,,,,,,,,,,
2018-02-27,,1230,,,,,,,,,,,
2018-02-28,,1260,,,,,,,,,,,
2018-03-01,,2130,,,,,,,,,,,
2018-03-02,,1910,,,,,,,,,,,
2018-03-05,,1640,,,,,,,,,,,
2018-03-06,,1500,,,,,,,,,,,
2018-03-07,,2010,,,,,,,,,,,
2018-03-09,,2120,,,,,,,,,,,
2018-03-12,,1730,,,,,,,,,,,
2018-03-13,,1770,,,,,,,,,,,
2018-03-14,,1890,,,,,,,,,,,
2018-03-15,,1860,,,,,,,,,,,
2018-03-16,,1670,,,,,,,,,,,
2018-03-19,,1630,,,,,,,,,,,
2018-03-20,,1690,,,,,,,,,,,
2018-03-21,,1930,,,,,,,,,,,
2018-03-22,,1340,,,,,,,,,,,
2018-03-23,,1500,,,,,,,,,,,
2018-03-26,,1730,,,,,,,,,,,
2018-03-27,,1560,,,,,,,,,,,
2018-03-28,,1270,,,,,,,,,,,
2018-03-29,,1230,,,,,,,,,,,
2018-03-30,,1360,,,,,,,,,,,
2018-04-02,,1360,,,,,,,,,,,
2018-04-03,,1080,,,,,,,,,,,
2018-04-04,,1210,,,,,,,,,,,
2018-04-05,,1040,,,,,,,,,,,
2018-04-06,,1140,,,,,,,,,,,
2018-04-09,,3740,,,,,,,,,,,
2018-04-10,,3120,,,,,,,,,,,
2018-04-11,,3260,,,,,,,,,,,
2018-04-12,,4070,,,,,,,,,,,
2018-04-13,,3940,,,,,,,,,,,
2018-04-16,,3100,,,,,,,,,,,
2018-04-17,,3720,,,,,,,,,,,
2018-04-18,,2350,,,,,,,,,,,
2018-04-19,,2020,,,,,,,,,,,
2018-04-20,,2850,,,,,,,,,,,
2018-04-23,,3030,,,,,,,,,,,
2018-04-24,2900.0,2620,2900.0,2900.0,2900.0,2900.0,,1.0,1.0,80044.0,1.0,160088.0,2.0
2018-04-25,,2760,,,,,,,,,,162033.0,2.0
2018-04-26,,2670,,,,,,,,,,163143.0,2.0
2018-04-27,,2850,,,,,,,,,,161604.0,2.0
2018-04-28,,1840,,,,,,,,,,161600.0,2.0
2018-04-30,,1010,,,,,,,,,,163637.0,2.0
2018-05-02,,1240,,,,,,,,,,166078.0,2.0
2018-05-03,,1860,,,,,,,,,,165236.0,2.0
2018-05-04,,1890,,,,,,,,,,163570.0,2.0
2018-05-07,,1430,,,,,,,,,,163058.0,2.0
2018-05-08,,1630,,,,,,,,,,165294.0,2.0
2018-05-10,,1840,,,,,,,,,,160743.0,2.0
2018-05-11,,1900,,,,,,,,,,160685.0,2.0
2018-05-14,,1810,,,,,,,,,,160615.0,2.0
2018-05-15,,1750,,,,,,,,,,162633.0,2.0
2018-05-16,,1930,,,,,,,,,,161235.0,2.0
2018-05-17,,2020,,,,,,,,,,160932.0,2.0
2018-05-18,,2020,,,,,,,,,,162371.0,2.0
2018-05-21,,1740,,,,,,,,,,160702.0,2.0
2018-05-22,,1970,,,,,,,,,,158813.0,2.0
2018-05-23,,2080,,,,,,,,,,160186.0,2.0
2018-05-24,,2000,,,,,,,,,,159989.0,2.0
2018-05-25,,1880,,,,,,,,,,161586.0,2.0
2018-05-28,,1970,,,,,,,,,,162180.0,2.0
2018-05-29,,1390,,,,,,,,,,162645.0,2.0
2018-05-30,,1690,,,,,,,,,,161883.0,2.0
2018-05-31,,1580,,,,,,,,,,162163.0,2.0
2018-06-01,,1420,,,,,,,,,,161612.0,2.0
2018-06-04,,1320,,,,,,,,,,161231.0,2.0
2018-06-05,,1390,,,,,,,,,,161880.0,2.0
