date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2020-09-10,,10700,,,,,,,,,,,
2020-09-11,,12700,,,,,,,,,,,
2020-09-14,,13380,,,,,,,,,,,
2020-09-15,,13440,,,,,,,,,,,
2020-09-16,,14110,,,,,,,,,,,
2020-09-17,,14460,,,,,,,,,,,
2020-09-18,,13260,,,,,,,,,,,
2020-09-21,,10500,,,,,,,,,,,
2020-09-22,,10910,,,,,,,,,,,
2020-09-23,,11630,,,,,,,,,,,
2020-09-24,,10580,,,,,,,,,,,
2020-09-25,,10210,,,,,,,,,,,
2020-09-28,,11280,,,,,,,,,,,
2020-09-29,,9880,,,,,,,,,,,
2020-09-30,,10550,,,,,,,,,,,
2020-10-01,,11280,,,,,,,,,,,
2020-10-02,,9960,,,,,,,,,,,
2020-10-05,,8650,,,,,,,,,,,
2020-10-06,,9010,,,,,,,,,,,
2020-10-07,,8070,,,,,,,,,,,
2020-10-08,,8190,,,,,,,,,,,
2020-10-09,,8590,,,,,,,,,,,
2020-10-12,,7140,,,,,,,,,,,
2020-10-13,,8200,,,,,,,,,,,
2020-10-14,,8030,,,,,,,,,,,
2020-10-15,,7810,,,,,,,,,,,
2020-10-16,,7530,,,,,,,,,,,
2020-10-19,,8630,,,,,,,,,,,
2020-10-20,,9080,,,,,,,,,,,
2020-10-21,,9610,,,,,,,,,,,
2020-10-22,,9620,,,,,,,,,,,
2020-10-23,,10550,,,,,,,,,,,
2020-10-26,,10170,,,,,,,,,,,
2020-10-27,,9370,,,,,,,,,,,
2020-10-28,,8470,,,,,,,,,,,
2020-10-29,,7770,,,,,,,,,,,
2020-10-30,,7580,,,,,,,,,,,
2020-11-02,,6650,,,,,,,,,,,
2020-11-03,,7570,,,,,,,,,,,
2020-11-05,,8500,,,,,,,,,,,
2020-11-06,,8350,,,,,,,,,,,
2020-11-09,,11350,,,,,,,,,,,
2020-11-10,,12170,,,,,,,,,,,
2020-11-11,,12230,,,,,,,,,,,
2020-11-12,,13290,,,,,,,,,,,
2020-11-13,,13680,,,,,,,,,,,
2020-11-16,,15540,,,,,,,,,,,
2020-11-17,,16910,,,,,,,,,,,
2020-11-18,,17670,,,,,,,,,,,
2020-11-19,,16570,,,,,,,,,,,
2020-11-20,,16960,,,,,,,,,,,
2020-11-23,,15200,,,,,,,,,,,
2020-11-24,,15860,,,,,,,,,,,
2020-11-25,,16950,,,,,,,,,,,
2020-11-26,,17570,,,,,,,,,,,
2020-11-27,,17110,,,,,,,,,,,
2020-11-30,,17270,,,,,,,,,,,
2020-12-01,,17460,,,,,,,,,,,
2020-12-02,,18710,,,,,,,,,,,
2020-12-03,,18600,,,,,,,,,,,
2020-12-04,,19750,,,,,,,,,,,
2020-12-07,,19780,,,,,,,,,,,
2020-12-08,,20500,,,,,,,,,,,
2020-12-09,,20590,,,,,,,,,,,
2020-12-10,,22230,,,,,,,,,,,
2020-12-11,,21940,,,,,,,,,,,
2020-12-14,,24110,,,,,,,,,,,
2020-12-15,,22160,,,,,,,,,,,
2020-12-16,,22240,,,,,,,,,,,
2020-12-17,,24120,,,,,,,,,,,
2020-12-18,,23300,,,,,,,,,,,
2020-12-21,,18040,,,,,,,,,,,
2020-12-22,,20400,,,,,,,,,,,
2020-12-23,,20600,,,,,,,,,,,
2020-12-24,,21370,,,,,,,,,,,
2020-12-25,,22520,,,,,,,,,,,
2020-12-28,,24280,,,,,,,,,,,
2020-12-29,,24520,,,,,,,,,,,
2020-12-30,,24600,,,,,,,,,,,
2021-01-04,,27300,,,,,,,,,,,
2021-01-05,,25640,,,,,,,,,,,
2021-01-06,,27640,,,,,,,,,,,
2021-01-08,,28780,,,,,,,,,,,
2021-01-11,,28750,,,,,,,,,,,
2021-01-12,,29070,,,,,,,,,,,
2021-01-13,,31090,,,,,,,,,,,
2021-01-14,,31230,,,,,,,,,,,
2021-01-15,,30650,,,,,,,,,,,
2021-01-18,,30260,,,,,,,,,,,
2021-01-19,,30680,,,,,,,,,,,
2021-01-20,,30740,,,,,,,,,,,
2021-01-21,,27840,,,,,,,,,,,
2021-01-22,,26800,,,,,,,,,,,
2021-01-25,,25450,,,,,,,,,,,
2021-01-26,,25470,,,,,,,,,,,
2021-01-27,,23690,,,,,,,,,,,
2021-01-28,,22210,,,,,,,,,,,
2021-01-29,,22500,,,,,,,,,,,
2021-02-01,,23580,,,,,,,,,,,
2021-02-02,,25970,,,,,,,,,,,
2021-02-03,,25680,,,,,,,,,,,
2021-02-04,,26500,,,,,,,,,,,
2021-02-05,,27260,,,,,,,,,,,
2021-02-08,,27410,,,,,,,,,,,
2021-02-09,,27600,,,,,,,,,,,
2021-02-10,,26990,,,,,,,,,,,
2021-02-11,,26880,,,,,,,,,,,
2021-02-12,,26320,,,,,,,,,,,
2021-02-15,,30020,,,,,,,,,,,
2021-02-16,,29960,,,,,,,,,,,
2021-02-17,,29490,,,,,,,,,,,
2021-02-18,,27830,,,,,,,,,,,
2021-02-19,,28690,,,,,,,,,,,
2021-02-20,,29570,,,,,,,,,,,
2021-02-22,,26510,,,,,,,,,,,
2021-02-24,,29650,,,,,,,,,,,
2021-02-25,,29190,,,,,,,,,,,
2021-02-26,,26140,,,,,,,,,,,
2021-03-01,,25740,,,,,,,,,,,
2021-03-02,,26130,,,,,,,,,,,
2021-03-03,,27990,,,,,,,,,,,
2021-03-04,,27170,,,,,,,,,,,
2021-03-05,,26210,,,,,,,,,,,
2021-03-09,,27720,,,,,,,,,,,
2021-03-10,,27860,,,,,,,,,,,
2021-03-11,,27140,,,,,,,,,,,
2021-03-12,,30510,,,,,,,,,,,
2021-03-15,,31440,,,,,,,,,,,
2021-03-16,,32160,,,,,,,,,,,
2021-03-17,,28040,,,,,,,,,,,
2021-03-18,,27960,,,,,,,,,,,
2021-03-19,,27600,,,,,,,,,,,
2021-03-22,,26730,,,,,,,,,,,
2021-03-23,,24950,,,,,,,,,,,
2021-03-24,,25250,,,,,,,,,,,
2021-03-25,,23670,,,,,,,,,,,
2021-03-26,,26440,,,,,,,,,,,
2021-03-29,,26480,,,,,,,,,,,
2021-03-30,,26530,,,,,,,,,,,
2021-03-31,,26280,,,,,,,,,,,
2021-04-01,,25850,,,,,,,,,,,
2021-04-02,,27000,,,,,,,,,,,
2021-04-05,,25470,,,,,,,,,,,
2021-04-06,,23920,,,,,,,,,,,
2021-04-07,,23070,,,,,,,,,,,
2021-04-08,,23820,,,,,,,,,,,
2021-04-09,,22970,,,,,,,,,,,
2021-04-12,,23470,,,,,,,,,,,
2021-04-13,,26020,,,,,,,,,,,
2021-04-14,,27650,,,,,,,,,,,
2021-04-15,,26360,,,,,,,,,,,
2021-04-16,,28520,,,,,,,,,,,
2021-04-19,,26180,,,,,,,,,,,
2021-04-20,,25520,,,,,,,,,,,
2021-04-21,,26120,,,,,,,,,,,
2021-04-22,,27750,,,,,,,,,,,
2021-04-23,,28280,,,,,,,,,,,
2021-04-26,,29030,,,,,,,,,,,
2021-04-27,,28390,,,,,,,,,,,
2021-04-28,,27270,,,,,,,,,,,
2021-04-29,,27530,,,,,,,,,,,
2021-04-30,,25700,,,,,,,,,,,
2021-05-04,,26870,,,,,,,,,,,
2021-05-05,,28330,,,,,,,,,,,
2021-05-06,,30320,,,,,,,,,,,
2021-05-07,,31730,,,,,,,,,,,
2021-05-10,,30380,,,,,,,,,,,
2021-05-11,,30180,,,,,,,,,,,
2021-05-12,,30150,,,,,,,,,,,
2021-05-13,,29940,,,,,,,,,,,
2021-05-14,,29600,,,,,,,,,,,
2021-05-17,,29920,,,,,,,,,,,
2021-05-18,,31370,,,,,,,,,,,
2021-05-19,,30950,,,,,,,,,,,
2021-05-20,,30730,,,,,,,,,,,
2021-05-21,,31070,,,,,,,,,,,
2021-05-24,,31600,,,,,,,,,,,
2021-05-25,,32480,,,,,,,,,,,
2021-05-26,,32580,,,,,,,,,,,
2021-05-27,,33450,,,,,,,,,,,
2021-05-28,,34140,,,,,,,,,,,
2021-05-31,,33810,,,,,,,,,,,
2021-06-01,,35090,,,,,,,,,,,
2021-06-02,,37300,,,,,,,,,,,
2021-06-03,,37390,,,,,,,,,,,
2021-06-04,,38610,,,,,,,,,,,
2021-06-07,,38760,,,,,,,,,,,
2021-06-08,,39510,,,,,,,,,,,
2021-06-09,,40690,,,,,,,,,,,
2021-06-10,,41130,,,,,,,,,,,
2021-06-11,,41800,,,,,,,,,,,
2021-06-14,,42950,,,,,,,,,,,
2021-06-15,,41220,,,,,,,,,,,
2021-06-16,,42700,,,,,,,,,,,
2021-06-17,,40670,,,,,,,,,,,
2021-06-18,,39010,,,,,,,,,,,
2021-06-21,,38490,,,,,,,,,,,
2021-06-22,,38860,,,,,,,,,,,
2021-06-23,,40280,,,,,,,,,,,
2021-06-24,,39940,,,,,,,,,,,
2021-06-25,,41120,,,,,,,,,,,
