date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2019-03-15,,26530,,,,,,,,,,,
2019-03-18,,28080,,,,,,,,,,,
2019-03-19,,27930,,,,,,,,,,,
2019-03-20,,28700,,,,,,,,,,,
2019-03-21,,30240,,,,,,,,,,,
2019-03-22,,25080,,,,,,,,,,,
2019-03-25,,26420,,,,,,,,,,,
2019-03-26,,26930,,,,,,,,,,,
2019-03-27,,24960,,,,,,,,,,,
2019-03-28,,24680,,,,,,,,,,,
2019-03-29,,24270,,,,,,,,,,,
2019-04-01,,25420,,,,,,,,,,,
2019-04-02,,25750,,,,,,,,,,,
2019-04-03,,25940,,,,,,,,,,,
2019-04-04,,25450,,,,,,,,,,,
2019-04-05,,26620,,,,,,,,,,,
2019-04-08,,26420,,,,,,,,,,,
2019-04-09,,27400,,,,,,,,,,,
2019-04-10,,28220,,,,,,,,,,,
2019-04-11,,27190,,,,,,,,,,,
2019-04-12,,28400,,,,,,,,,,,
2019-04-15,,28060,,,,,,,,,,,
2019-04-16,,28330,,,,,,,,,,,
2019-04-17,,29370,,,,,,,,,,,
2019-04-18,,28890,,,,,,,,,,,
2019-04-19,,29190,,,,,,,,,,,
2019-04-22,,30190,,,,,,,,,,,
2019-04-23,,30690,,,,,,,,,,,
2019-04-24,,29360,,,,,,,,,,,
2019-04-25,,27780,,,,,,,,,,,
2019-04-26,,27490,,,,,,,,,,,
2019-04-29,,27980,,,,,,,,,,,
2019-04-30,,27320,,,,,,,,,,,
2019-05-02,,26800,,,,,,,,,,,
2019-05-03,,28190,,,,,,,,,,,
2019-05-06,,27390,,,,,,,,,,,
2019-05-07,,26760,,,,,,,,,,,
2019-05-08,,26790,,,,,,,,,,,
2019-05-10,,26010,,,,,,,,,,,
2019-05-13,,25440,,,,,,,,,,,
2019-05-14,,27200,,,,,,,,,,,
2019-05-15,,27940,,,,,,,,,,,
2019-05-16,,28720,,,,,,,,,,,
2019-05-17,,28570,,,,,,,,,,,
2019-05-20,,28710,,,,,,,,,,,
2019-05-21,,29890,,,,,,,,,,,
2019-05-22,,31160,,,,,,,,,,,
2019-05-23,,29230,,,,,,,,,,,
2019-05-24,,29170,,,,,,,,,,,
2019-05-27,,30010,,,,,,,,,,,
2019-05-28,,28950,,,,,,,,,,,
2019-05-29,,27900,,,,,,,,,,,
2019-05-30,,28940,,,,,,,,,,,
2019-05-31,,30400,,,,,,,,,,,
2019-06-03,,32090,,,,,,,,,,,
2019-06-04,,32160,,,,,,,,,,,
2019-06-05,,31510,,,,,,,,,,,
2019-06-06,,32160,,,,,,,,,,,
2019-06-07,,34360,,,,,,,,,,,
2019-06-10,,34510,,,,,,,,,,,
2019-06-11,,35610,,,,,,,,,,,
2019-06-13,,35850,,,,,,,,,,,
2019-06-14,,35900,,,,,,,,,,,
2019-06-17,,35680,,,,,,,,,,,
2019-06-18,,37020,,,,,,,,,,,
2019-06-19,,37700,,,,,,,,,,,
2019-06-20,,40290,,,,,,,,,,,
2019-06-21,,39540,,,,,,,,,,,
2019-06-24,,41020,,,,,,,,,,,
2019-06-25,,45850,,,,,,,,,,,
2019-06-26,,45620,,,,,,,,,,,
2019-06-27,,45530,,,,,,,,,,,
2019-06-28,,43370,,,,,,,,,,,
2019-07-01,,43320,,,,,,,,,,,
2019-07-02,,44490,,,,,,,,,,,
2019-07-03,,46250,,,,,,,,,,,
2019-07-04,,47490,,,,,,,,,,,
2019-07-05,,45430,,,,,,,,,,,
2019-07-08,,45580,,,,,,,,,,,
2019-07-09,,44870,,,,,,,,,,,
2019-07-10,,44910,,,,,,,,,,,
2019-07-11,,44410,,,,,,,,,,,
2019-07-12,,43130,,,,,,,,,,,
2019-07-15,,44300,,,,,,,,,,,
