date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-09-14,,1090.0,,,,,,,,,,,
2016-09-15,,300.0,,,,,,,,,,,
2016-09-16,,10.0,,,,,,,,,,,
2016-09-19,,340.0,,,,,,,,,,,
2016-09-20,,270.0,,,,,,,,,,,
2016-09-21,,370.0,,,,,,,,,,,
2016-09-22,,400.0,,,,,,,,,,,
2016-09-23,,260.0,,,,,,,,,,,
2016-09-26,,280.0,,,,,,,,,,,
2016-09-27,,310.0,,,,,,,,,,,
2016-09-28,,290.0,,,,,,,,,,,
2016-09-29,,380.0,,,,,,,,,,,
2016-09-30,,460.0,,,,,,,,,,,
2016-10-03,,520.0,,,,,,,,,,,
2016-10-04,,520.0,,,,,,,,,,,
2016-10-05,,360.0,,,,,,,,,,,
2016-10-06,,430.0,,,,,,,,,,,
2016-10-07,,400.0,,,,,,,,,,,
2016-10-10,,390.0,,,,,,,,,,,
2016-10-11,,300.0,,,,,,,,,,,
2016-10-12,,310.0,,,,,,,,,,,
2016-10-13,,290.0,,,,,,,,,,,
2016-10-14,,290.0,,,,,,,,,,,
2016-10-17,,290.0,,,,,,,,,,,
2016-10-18,,260.0,,,,,,,,,,,
2016-10-19,,240.0,,,,,,,,,,,
2016-10-20,,210.0,,,,,,,,,,,
2016-10-21,,180.0,,,,,,,,,,,
2016-10-24,,170.0,,,,,,,,,,,
2016-10-25,,100.0,,,,,,,,,,,
2016-10-26,,120.0,,,,,,,,,,,
2016-10-27,,140.0,,,,,,,,,,,
2016-10-28,,120.0,,,,,,,,,,,
2016-10-31,120.0,120.0,120.0,120.0,120.0,120.0,,80.0,1.0,12935599.0,80.0,25871198.0,160.0
2016-11-01,,110.0,,,,,,,,,,25749451.0,160.0
2016-11-02,,100.0,,,,,,,,,,25982053.0,160.0
2016-11-03,,70.0,,,,,,,,,,25978789.0,160.0
2016-11-07,,70.0,,,,,,,,,,26006370.0,160.0
2016-11-08,,90.0,,,,,,,,,,26016446.0,160.0
2016-11-09,,80.0,,,,,,,,,,26108654.0,160.0
2016-11-10,,130.0,,,,,,,,,,26436075.0,160.0
2016-11-11,,110.0,,,,,,,,,,26928613.0,160.0
2016-11-14,,110.0,,,,,,,,,,27026451.0,160.0
2016-11-15,,90.0,,,,,,,,,,26424691.0,160.0
2016-11-16,,120.0,,,,,,,,,,26442725.0,160.0
2016-11-17,,140.0,,,,,,,,,,26301067.0,160.0
2016-11-18,,100.0,,,,,,,,,,26383973.0,160.0
2016-11-21,,110.0,,,,,,,,,,26109349.0,160.0
2016-11-22,,140.0,,,,,,,,,,26097394.0,160.0
2016-11-23,,140.0,,,,,,,,,,26378587.0,160.0
2016-11-24,,170.0,,,,,,,,,,26270427.0,160.0
2016-11-25,109.0,130.0,200.0,200.0,100.0,100.0,,10.0,2.0,1817657.0,11.0,30073958.0,182.0
2016-11-28,,110.0,,,,,,,,,,30002070.0,182.0
2016-11-29,87.0,110.0,90.0,100.0,80.0,100.0,,8.0,24.0,148042627.0,888.0,326427324.0,1958.0
2016-11-30,159.0,170.0,150.0,160.0,150.0,160.0,60.0,5.0,14.0,77422688.0,471.0,460591023.0,2802.0
2016-12-01,191.0,200.0,170.0,230.0,170.0,200.0,25.0,21.0,23.0,26707298.0,164.0,489525236.0,3006.0
2016-12-02,190.0,190.0,190.0,190.0,180.0,180.0,-10.0,1.0,4.0,3582198.0,22.0,489458533.0,3006.0
2016-12-05,262.0,280.0,200.0,300.0,200.0,260.0,44.44,2.0,21.0,71459172.0,440.0,501513464.0,3088.0
2016-12-06,230.0,230.0,230.0,230.0,230.0,230.0,-11.54,46.0,5.0,8153294.0,50.0,519853994.0,3188.0
2016-12-07,214.0,300.0,250.0,290.0,210.0,290.0,26.09,1.0,74.0,451994122.0,2781.0,1375648418.0,8464.0
2016-12-08,364.0,480.0,250.0,500.0,250.0,490.0,68.97,5.0,28.0,37321679.0,231.0,1417900671.0,8776.0
