date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-08-04,,19100,,,,,,,,,,,
2016-08-05,,17380,,,,,,,,,,,
2016-08-08,,18860,,,,,,,,,,,
2016-08-09,,19960,,,,,,,,,,,
2016-08-10,,20360,,,,,,,,,,,
2016-08-11,,20490,,,,,,,,,,,
2016-08-12,,19540,,,,,,,,,,,
2016-08-15,,18480,,,,,,,,,,,
2016-08-16,,19810,,,,,,,,,,,
2016-08-17,,17820,,,,,,,,,,,
2016-08-18,,20330,,,,,,,,,,,
2016-08-19,,17370,,,,,,,,,,,
2016-08-22,,17980,,,,,,,,,,,
2016-08-23,,18080,,,,,,,,,,,
2016-08-24,,18940,,,,,,,,,,,
2016-08-25,,18860,,,,,,,,,,,
2016-08-26,,20730,,,,,,,,,,,
2016-08-29,,19110,,,,,,,,,,,
2016-08-30,,19220,,,,,,,,,,,
2016-08-31,,19410,,,,,,,,,,,
2016-09-01,,18610,,,,,,,,,,,
2016-09-02,,18530,,,,,,,,,,,
2016-09-05,,22090,,,,,,,,,,,
2016-09-06,,22880,,,,,,,,,,,
2016-09-07,,25950,,,,,,,,,,,
2016-09-08,,23170,,,,,,,,,,,
2016-09-09,,25240,,,,,,,,,,,
2016-09-12,,23670,,,,,,,,,,,
2016-09-13,,23740,,,,,,,,,,,
2016-09-14,,23560,,,,,,,,,,,
2016-09-15,,20300,,,,,,,,,,,
2016-09-16,,20130,,,,,,,,,,,
2016-09-19,,20100,,,,,,,,,,,
2016-09-20,,20060,,,,,,,,,,,
2016-09-21,,20860,,,,,,,,,,,
2016-09-22,,22300,,,,,,,,,,,
2016-09-23,,21000,,,,,,,,,,,
2016-09-26,,20850,,,,,,,,,,,
2016-09-27,,20390,,,,,,,,,,,
2016-09-28,,21800,,,,,,,,,,,
2016-09-29,,23470,,,,,,,,,,,
2016-09-30,,23610,,,,,,,,,,,
2016-10-03,,22640,,,,,,,,,,,
2016-10-04,,23110,,,,,,,,,,,
2016-10-05,,22630,,,,,,,,,,,
2016-10-06,,23280,,,,,,,,,,,
2016-10-07,,23940,,,,,,,,,,,
2016-10-10,,23560,,,,,,,,,,,
2016-10-11,,23770,,,,,,,,,,,
2016-10-12,,22470,,,,,,,,,,,
2016-10-13,,22140,,,,,,,,,,,
2016-10-14,,22690,,,,,,,,,,,
2016-10-17,,21840,,,,,,,,,,,
2016-10-18,,22040,,,,,,,,,,,
2016-10-19,,22070,,,,,,,,,,,
2016-10-20,,21250,,,,,,,,,,,
2016-10-21,,22550,,,,,,,,,,,
2016-10-24,,21380,,,,,,,,,,,
2016-10-25,,22190,,,,,,,,,,,
2016-10-26,,21370,,,,,,,,,,,
2016-10-27,,21070,,,,,,,,,,,
2016-10-28,,21480,,,,,,,,,,,
2016-10-31,,23890,,,,,,,,,,,
2016-11-01,,22450,,,,,,,,,,,
2016-11-02,,23410,,,,,,,,,,,
2016-11-03,,20690,,,,,,,,,,,
2016-11-07,,18490,,,,,,,,,,,
2016-11-08,,19560,,,,,,,,,,,
2016-11-09,,21440,,,,,,,,,,,
2016-11-10,,23470,,,,,,,,,,,
2016-11-11,,22170,,,,,,,,,,,
2016-11-14,,20080,,,,,,,,,,,
2016-11-15,,21750,,,,,,,,,,,
2016-11-16,,19240,,,,,,,,,,,
2016-11-17,,21030,,,,,,,,,,,
2016-11-18,,20910,,,,,,,,,,,
2016-11-21,,23430,,,,,,,,,,,
2016-11-22,,23470,,,,,,,,,,,
2016-11-23,,23850,,,,,,,,,,,
2016-11-24,,23230,,,,,,,,,,,
2016-11-25,,22060,,,,,,,,,,,
2016-11-28,,24740,,,,,,,,,,,
2016-11-29,,23330,,,,,,,,,,,
2016-11-30,,22370,,,,,,,,,,,
