date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-09-14,,11170.0,,,,,,,,,,,
2016-09-15,,9400.0,,,,,,,,,,,
2016-09-16,,7830.0,,,,,,,,,,,
2016-09-19,,9910.0,,,,,,,,,,,
2016-09-20,,9690.0,,,,,,,,,,,
2016-09-21,,9440.0,,,,,,,,,,,
2016-09-22,,7970.0,,,,,,,,,,,
2016-09-23,,7960.0,,,,,,,,,,,
2016-09-26,,8650.0,,,,,,,,,,,
2016-09-27,,9130.0,,,,,,,,,,,
2016-09-28,,9040.0,,,,,,,,,,,
2016-09-29,,7860.0,,,,,,,,,,,
2016-09-30,7730.0,8550.0,7730.0,7730.0,7730.0,7730.0,,1.0,1.0,125995.0,1.0,251989.0,2.0
2016-10-03,7730.0,7770.0,7730.0,7730.0,7730.0,7730.0,,1.0,1.0,124722.0,1.0,498886.0,4.0
2016-10-04,,8120.0,,,,,,,,,,499932.0,4.0
2016-10-05,7980.0,7900.0,7980.0,7980.0,7980.0,7980.0,,1.0,1.0,124768.0,1.0,748606.0,6.0
2016-10-06,7730.0,7750.0,7730.0,7730.0,7730.0,7730.0,-3.13,1.0,1.0,124573.0,1.0,996581.0,8.0
2016-10-07,7480.0,7760.0,7480.0,7480.0,7480.0,7480.0,-3.23,1.0,2.0,248235.0,2.0,1489409.0,12.0
2016-10-10,6730.0,6460.0,6730.0,6730.0,6730.0,6730.0,-10.03,3.0,1.0,371878.0,3.0,2231266.0,18.0
2016-10-11,,7190.0,,,,,,,,,,2258042.0,18.0
2016-10-12,,7470.0,,,,,,,,,,2271690.0,18.0
2016-10-13,,7870.0,,,,,,,,,,2276633.0,18.0
2016-10-14,,8310.0,,,,,,,,,,2268990.0,18.0
2016-10-17,,8380.0,,,,,,,,,,2270351.0,18.0
2016-10-18,,8220.0,,,,,,,,,,2266060.0,18.0
2016-10-19,,7450.0,,,,,,,,,,2243034.0,18.0
2016-10-20,,7760.0,,,,,,,,,,2248218.0,18.0
2016-10-21,7680.0,7580.0,7680.0,7680.0,7680.0,7680.0,,1.0,1.0,125059.0,1.0,2501184.0,20.0
2016-10-24,7230.0,7160.0,7230.0,7230.0,7230.0,7230.0,-5.86,1.0,1.0,124462.0,1.0,2738155.0,22.0
2016-10-25,6980.0,6710.0,6980.0,6980.0,6980.0,6980.0,-3.46,1.0,1.0,124302.0,1.0,2983253.0,24.0
2016-10-26,6855.0,7100.0,6730.0,6980.0,6730.0,6980.0,,1.0,2.0,251122.0,2.0,3515702.0,28.0
2016-10-27,7200.0,7200.0,7200.0,7200.0,7200.0,7200.0,3.15,13.0,1.0,1631854.0,13.0,6778469.0,54.0
2016-10-28,,7160.0,,,,,,,1.0,1635962.0,13.0,6795533.0,54.0
2016-10-31,7230.0,7200.0,7230.0,7230.0,7230.0,7230.0,,2.0,1.0,253639.0,2.0,7355537.0,58.0
2016-11-01,6862.0,6650.0,6980.0,6980.0,6480.0,6480.0,-10.37,1.0,4.0,1514674.0,12.0,10097824.0,80.0
2016-11-02,,8160.0,,,,,,,,,,10189040.0,80.0
2016-11-03,7770.0,7670.0,7770.0,7770.0,7770.0,7770.0,,1.0,1.0,127347.0,1.0,10442454.0,82.0
2016-11-07,,8270.0,,,,,,,,,,10453540.0,82.0
2016-11-08,7620.0,7830.0,7670.0,7670.0,7570.0,7570.0,,1.0,2.0,255063.0,2.0,10967718.0,86.0
2016-11-09,7033.0,6960.0,7220.0,7220.0,6730.0,7000.0,-7.53,1.0,4.0,1151852.0,9.0,13310294.0,104.0
2016-11-10,6032.0,6490.0,6480.0,6480.0,5730.0,5900.0,-15.71,8.0,10.0,2332595.0,18.0,17883227.0,138.0
