date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2019-12-13,,8220.0,,,,,,,,,,,
2019-12-16,,6110.0,,,,,,,,,,,
2019-12-17,,5890.0,,,,,,,,,,,
2019-12-18,,4700.0,,,,,,,,,,,
2019-12-19,,5030.0,,,,,,,,,,,
2019-12-20,,8130.0,,,,,,,,,,,
2019-12-23,,8690.0,,,,,,,,,,,
2019-12-24,,9570.0,,,,,,,,,,,
2019-12-25,,9960.0,,,,,,,,,,,
2019-12-26,,10400.0,,,,,,,,,,,
2019-12-27,,11070.0,,,,,,,,,,,
2019-12-30,,10840.0,,,,,,,,,,,
2020-01-03,,13100.0,,,,,,,,,,,
2020-01-06,,13300.0,,,,,,,,,,,
2020-01-08,,8970.0,,,,,,,,,,,
2020-01-09,,12540.0,,,,,,,,,,,
2020-01-10,,12830.0,,,,,,,,,,,
2020-01-13,,12060.0,,,,,,,,,,,
2020-01-14,,12460.0,,,,,,,,,,,
2020-01-15,,11200.0,,,,,,,,,,,
2020-01-16,,11520.0,,,,,,,,,,,
2020-01-17,,13460.0,,,,,,,,,,,
2020-01-20,,18390.0,,,,,,,,,,,
2020-01-21,,17800.0,,,,,,,,,,,
2020-01-22,,16100.0,,,,,,,,,,,
2020-01-23,,14110.0,,,,,,,,,,,
2020-01-24,,13920.0,,,,,,,,,,,
2020-01-27,,16400.0,,,,,,,,,,,
2020-01-28,,16060.0,,,,,,,,,,,
2020-01-29,,13340.0,,,,,,,,,,,
2020-01-30,,11820.0,,,,,,,,,,,
2020-01-31,,10100.0,,,,,,,,,,,
2020-02-03,,9950.0,,,,,,,,,,,
2020-02-04,,9840.0,,,,,,,,,,,
2020-02-05,,11070.0,,,,,,,,,,,
2020-02-06,,9070.0,,,,,,,,,,,
2020-02-07,,9400.0,,,,,,,,,,,
2020-02-10,,9400.0,,,,,,,,,,,
2020-02-11,,10570.0,,,,,,,,,,,
2020-02-12,,11120.0,,,,,,,,,,,
2020-02-13,,10180.0,,,,,,,,,,,
2020-02-14,,10140.0,,,,,,,,,,,
2020-02-17,,10480.0,,,,,,,,,,,
2020-02-18,,9160.0,,,,,,,,,,,
2020-02-19,,9420.0,,,,,,,,,,,
2020-02-20,,9810.0,,,,,,,,,,,
2020-02-21,,9070.0,,,,,,,,,,,
2020-02-25,,5720.0,,,,,,,,,,,
2020-02-26,,3930.0,,,,,,,,,,,
2020-02-27,,2460.0,,,,,,,,,,,
2020-02-28,,2300.0,,,,,,,,,,,
2020-03-02,,2530.0,,,,,,,,,,,
2020-03-03,,3920.0,,,,,,,,,,,
2020-03-04,,4310.0,,,,,,,,,,,
2020-03-05,,3710.0,,,,,,,,,,,
2020-03-06,,3110.0,,,,,,,,,,,
2020-03-10,,5400.0,,,,,,,,,,,
2020-03-11,,7280.0,,,,,,,,,,,
2020-03-12,,2350.0,,,,,,,,,,,
2020-03-13,,3580.0,,,,,,,,,,,
