date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2015-08-25,,36810,,,,,,,,,,,
2015-08-26,,37150,,,,,,,,,,,
2015-08-27,,33390,,,,,,,,,,,
2015-08-28,,36700,,,,,,,,,,,
2015-08-31,,35090,,,,,,,,,,,
2015-09-01,,39100,,,,,,,,,,,
2015-09-02,,38420,,,,,,,,,,,
2015-09-03,,39320,,,,,,,,,,,
2015-09-04,,39310,,,,,,,,,,,
2015-09-07,,40840,,,,,,,,,,,
2015-09-08,,36300,,,,,,,,,,,
2015-09-09,,39860,,,,,,,,,,,
2015-09-10,,37840,,,,,,,,,,,
2015-09-11,,36380,,,,,,,,,,,
2015-09-14,,39690,,,,,,,,,,,
2015-09-15,,39410,,,,,,,,,,,
2015-09-16,,39750,,,,,,,,,,,
2015-09-17,,38000,,,,,,,,,,,
2015-09-18,,34900,,,,,,,,,,,
2015-09-21,,33760,,,,,,,,,,,
2015-09-22,,35930,,,,,,,,,,,
2015-09-23,,36040,,,,,,,,,,,
2015-09-24,,36220,,,,,,,,,,,
2015-09-25,,35980,,,,,,,,,,,
2015-09-28,,36050,,,,,,,,,,,
2015-09-29,,36230,,,,,,,,,,,
2015-09-30,,37730,,,,,,,,,,,
2015-10-01,,36900,,,,,,,,,,,
2015-10-02,,34620,,,,,,,,,,,
2015-10-05,,38110,,,,,,,,,,,
2015-10-06,,40080,,,,,,,,,,,
2015-10-07,,40880,,,,,,,,,,,
2015-10-08,,44030,,,,,,,,,,,
2015-10-09,,46580,,,,,,,,,,,
2015-10-12,,44710,,,,,,,,,,,
2015-10-13,,45040,,,,,,,,,,,
2015-10-14,,44920,,,,,,,,,,,
2015-10-15,,45420,,,,,,,,,,,
2015-10-16,,47190,,,,,,,,,,,
2015-10-19,,45540,,,,,,,,,,,
2015-10-20,,46240,,,,,,,,,,,
2015-10-21,,44170,,,,,,,,,,,
2015-10-22,,44410,,,,,,,,,,,
2015-10-23,,47170,,,,,,,,,,,
2015-10-26,,46050,,,,,,,,,,,
2015-10-27,,43240,,,,,,,,,,,
2015-10-28,,44360,,,,,,,,,,,
2015-10-29,,44460,,,,,,,,,,,
2015-10-30,,43540,,,,,,,,,,,
2015-11-02,,43650,,,,,,,,,,,
2015-11-03,,45300,,,,,,,,,,,
2015-11-05,,45510,,,,,,,,,,,
2015-11-06,,45170,,,,,,,,,,,
2015-11-09,,44600,,,,,,,,,,,
2015-11-10,,44010,,,,,,,,,,,
2015-11-11,,43410,,,,,,,,,,,
2015-11-12,,43520,,,,,,,,,,,
2015-11-13,,43100,,,,,,,,,,,
2015-11-16,,44350,,,,,,,,,,,
2015-11-17,,43890,,,,,,,,,,,
2015-11-18,,44930,,,,,,,,,,,
2015-11-19,,45340,,,,,,,,,,,
2015-11-20,,46740,,,,,,,,,,,
2015-11-23,,47670,,,,,,,,,,,
2015-11-24,,47820,,,,,,,,,,,
2015-11-25,,46210,,,,,,,,,,,
2015-11-26,,46920,,,,,,,,,,,
2015-11-27,,47480,,,,,,,,,,,
2015-11-30,,45880,,,,,,,,,,,
2015-12-01,,45210,,,,,,,,,,,
2015-12-02,,46090,,,,,,,,,,,
2015-12-03,,47230,,,,,,,,,,,
2015-12-04,,43160,,,,,,,,,,,
2015-12-07,,40010,,,,,,,,,,,
2015-12-08,,38400,,,,,,,,,,,
2015-12-09,,40120,,,,,,,,,,,
2015-12-10,,39980,,,,,,,,,,,
2015-12-11,,37840,,,,,,,,,,,
2015-12-14,,37120,,,,,,,,,,,
2015-12-15,,39260,,,,,,,,,,,
2015-12-16,,40250,,,,,,,,,,,
2015-12-17,,40540,,,,,,,,,,,
2015-12-18,,37490,,,,,,,,,,,
2015-12-21,,38180,,,,,,,,,,,
2015-12-22,,38170,,,,,,,,,,,
2015-12-23,,39440,,,,,,,,,,,
2015-12-24,39363.0,38610,33000.0,46500.0,33000.0,46460.0,,2.0,14.0,3599887.0,64.0,,
