date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2020-06-11,,78460,,,,,,,,,,,
2020-06-23,,73820,,,,,,,,,,,
2020-06-25,,75430,,,,,,,,,,,
2020-06-26,,77540,,,,,,,,,,,
2020-07-06,,75140,,,,,,,,,,,
2020-07-07,,77580,,,,,,,,,,,
2020-07-09,,77560,,,,,,,,,,,
2020-07-13,,76660,,,,,,,,,,,
2020-07-14,,78460,,,,,,,,,,,
2020-07-16,,77360,,,,,,,,,,,
2020-07-21,,73770,,,,,,,,,,,
2020-07-22,,73430,,,,,,,,,,,
2020-07-23,,73290,,,,,,,,,,,
2020-07-24,,74960,,,,,,,,,,,
2020-07-27,,73650,,,,,,,,,,,
2020-07-28,,74020,,,,,,,,,,,
2020-07-29,,73750,,,,,,,,,,,
2020-07-30,,76520,,,,,,,,,,,
2020-07-31,,77150,,,,,,,,,,,
2020-08-03,,74580,,,,,,,,,,,
2020-08-04,,74740,,,,,,,,,,,
2020-08-05,,72770,,,,,,,,,,,
2020-08-06,,72960,,,,,,,,,,,
2020-08-07,,73060,,,,,,,,,,,
2020-08-10,,73660,,,,,,,,,,,
2020-08-11,,70340,,,,,,,,,,,
2020-08-12,,69890,,,,,,,,,,,
2020-08-13,,68840,,,,,,,,,,,
2020-08-14,,68160,,,,,,,,,,,
2020-08-17,,69650,,,,,,,,,,,
2020-08-18,,69110,,,,,,,,,,,
2020-08-19,,68400,,,,,,,,,,,
2020-08-20,,72750,,,,,,,,,,,
2020-08-21,,74100,,,,,,,,,,,
2020-08-24,,72020,,,,,,,,,,,
2020-08-25,,72500,,,,,,,,,,,
2020-08-26,,73110,,,,,,,,,,,
2020-08-27,,74580,,,,,,,,,,,
2020-08-28,,73650,,,,,,,,,,,
2020-08-31,,74490,,,,,,,,,,,
2020-09-01,,72490,,,,,,,,,,,
2020-09-02,,76380,,,,,,,,,,,
2020-09-03,,77950,,,,,,,,,,,
2020-09-16,,75410,,,,,,,,,,,
2020-09-17,,75410,,,,,,,,,,,
2020-09-18,,77430,,,,,,,,,,,
2020-11-10,,73870,,,,,,,,,,,
2020-11-11,,73300,,,,,,,,,,,
2020-11-12,,73620,,,,,,,,,,,
2020-11-13,,74640,,,,,,,,,,,
2020-11-16,,71100,,,,,,,,,,,
2020-11-17,,72570,,,,,,,,,,,
2020-11-18,,70350,,,,,,,,,,,
2020-11-19,,72610,,,,,,,,,,,
2020-11-20,,72280,,,,,,,,,,,
2020-11-23,,72410,,,,,,,,,,,
2020-11-24,,70030,,,,,,,,,,,
2020-11-25,,68250,,,,,,,,,,,
2020-11-26,,67760,,,,,,,,,,,
2020-11-27,,69430,,,,,,,,,,,
2020-11-30,,70890,,,,,,,,,,,
2020-12-01,,68340,,,,,,,,,,,
2020-12-02,,66570,,,,,,,,,,,
2020-12-03,,66300,,,,,,,,,,,
2020-12-04,,64290,,,,,,,,,,,
2020-12-07,,63250,,,,,,,,,,,
2020-12-08,,62710,,,,,,,,,,,
2020-12-09,,62680,,,,,,,,,,,
2020-12-10,,60300,,,,,,,,,,,
2020-12-11,,58290,,,,,,,,,,,
2020-12-14,,59150,,,,,,,,,,,
2020-12-15,,59280,,,,,,,,,,,
2020-12-16,,58700,,,,,,,,,,,
2020-12-17,,55410,,,,,,,,,,,
2020-12-18,,57880,,,,,,,,,,,
2020-12-21,,65080,,,,,,,,,,,
2020-12-22,,62640,,,,,,,,,,,
