date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-08-04,,7240.0,,,,,,,,,,,
2016-08-05,,5420.0,,,,,,,,,,,
2016-08-08,,5530.0,,,,,,,,,,,
2016-08-09,,7110.0,,,,,,,,,,,
2016-08-10,,7100.0,,,,,,,,,,,
2016-08-11,,7300.0,,,,,,,,,,,
2016-08-12,,6410.0,,,,,,,,,,,
2016-08-15,,4880.0,,,,,,,,,,,
2016-08-16,,6520.0,,,,,,,,,,,
2016-08-17,,4370.0,,,,,,,,,,,
2016-08-18,,7190.0,,,,,,,,,,,
2016-08-19,,3880.0,,,,,,,,,,,
2016-08-22,,4440.0,,,,,,,,,,,
2016-08-23,,4470.0,,,,,,,,,,,
2016-08-24,,5520.0,,,,,,,,,,,
2016-08-25,,5330.0,,,,,,,,,,,
2016-08-26,,5920.0,,,,,,,,,,,
2016-08-29,,5970.0,,,,,,,,,,,
2016-08-30,,5850.0,,,,,,,,,,,
2016-08-31,,6050.0,,,,,,,,,,,
2016-09-01,,5790.0,,,,,,,,,,,
2016-09-02,,4590.0,,,,,,,,,,,
2016-09-05,,7210.0,,,,,,,,,,,
2016-09-06,,6910.0,,,,,,,,,,,
2016-09-07,,9070.0,,,,,,,,,,,
2016-09-08,,7380.0,,,,,,,,,,,
2016-09-09,,9020.0,,,,,,,,,,,
2016-09-12,,7840.0,,,,,,,,,,,
2016-09-13,,8370.0,,,,,,,,,,,
2016-09-14,,8020.0,,,,,,,,,,,
2016-09-15,,6140.0,,,,,,,,,,,
2016-09-16,,6470.0,,,,,,,,,,,
2016-09-19,,5730.0,,,,,,,,,,,
2016-09-20,,5950.0,,,,,,,,,,,
2016-09-21,,6100.0,,,,,,,,,,,
2016-09-22,,6600.0,,,,,,,,,,,
2016-09-23,,6190.0,,,,,,,,,,,
2016-09-26,,5730.0,,,,,,,,,,,
2016-09-27,,5540.0,,,,,,,,,,,
2016-09-28,,6990.0,,,,,,,,,,,
2016-09-29,,7580.0,,,,,,,,,,,
2016-09-30,,8030.0,,,,,,,,,,,
2016-10-03,,7190.0,,,,,,,,,,,
2016-10-04,,7690.0,,,,,,,,,,,
2016-10-05,,7420.0,,,,,,,,,,,
2016-10-06,,7610.0,,,,,,,,,,,
2016-10-07,,7870.0,,,,,,,,,,,
2016-10-10,,7800.0,,,,,,,,,,,
2016-10-11,,8220.0,,,,,,,,,,,
2016-10-12,,7430.0,,,,,,,,,,,
2016-10-13,,7110.0,,,,,,,,,,,
2016-10-14,,7320.0,,,,,,,,,,,
2016-10-17,,7070.0,,,,,,,,,,,
2016-10-18,,7240.0,,,,,,,,,,,
2016-10-19,,7180.0,,,,,,,,,,,
2016-10-20,,6430.0,,,,,,,,,,,
2016-10-21,,7130.0,,,,,,,,,,,
2016-10-24,,6300.0,,,,,,,,,,,
2016-10-25,,7170.0,,,,,,,,,,,
2016-10-26,,6360.0,,,,,,,,,,,
2016-10-27,,6080.0,,,,,,,,,,,
2016-10-28,,6370.0,,,,,,,,,,,
2016-10-31,,8170.0,,,,,,,,,,,
2016-11-01,,7170.0,,,,,,,,,,,
2016-11-02,,7760.0,,,,,,,,,,,
2016-11-03,,6030.0,,,,,,,,,,,
2016-11-07,,4790.0,,,,,,,,,,,
2016-11-08,,5220.0,,,,,,,,,,,
2016-11-09,,6520.0,,,,,,,,,,,
2016-11-10,,7400.0,,,,,,,,,,,
2016-11-11,,7470.0,,,,,,,,,,,
2016-11-14,,6190.0,,,,,,,,,,,
2016-11-15,,7260.0,,,,,,,,,,,
2016-11-16,,5010.0,,,,,,,,,,,
2016-11-17,,5380.0,,,,,,,,,,,
2016-11-18,,5420.0,,,,,,,,,,,
2016-11-21,,7510.0,,,,,,,,,,,
2016-11-22,,6930.0,,,,,,,,,,,
2016-11-23,,6920.0,,,,,,,,,,,
2016-11-24,,7110.0,,,,,,,,,,,
2016-11-25,,6480.0,,,,,,,,,,,
2016-11-28,,8450.0,,,,,,,,,,,
2016-11-29,,7430.0,,,,,,,,,,,
2016-11-30,,5870.0,,,,,,,,,,,
2016-12-01,,6200.0,,,,,,,,,,,
2016-12-02,,7390.0,,,,,,,,,,,
2016-12-05,,10130.0,,,,,,,,,,,
2016-12-06,,10460.0,,,,,,,,,,,
2016-12-07,,10650.0,,,,,,,,,,,
2016-12-08,,11590.0,,,,,,,,,,,
2016-12-09,,12830.0,,,,,,,,,,,
2016-12-12,,12360.0,,,,,,,,,,,
2016-12-13,,12950.0,,,,,,,,,,,
2016-12-14,,13230.0,,,,,,,,,,,
2016-12-15,,11980.0,,,,,,,,,,,
2016-12-16,,10260.0,,,,,,,,,,,
2016-12-19,,11890.0,,,,,,,,,,,
2016-12-20,,12100.0,,,,,,,,,,,
2016-12-21,,12050.0,,,,,,,,,,,
2016-12-22,,11090.0,,,,,,,,,,,
2016-12-23,,10400.0,,,,,,,,,,,
2016-12-26,12400.0,12450.0,12400.0,12400.0,12400.0,12400.0,,2.0,1.0,286705.0,2.0,573409.0,4.0
2016-12-27,,11880.0,,,,,,,,,,570889.0,4.0
2016-12-28,,12560.0,,,,,,,,,,567807.0,4.0
2016-12-29,,11630.0,,,,,,,,,,571019.0,4.0
2016-12-30,,8080.0,,,,,,,,,,573819.0,4.0
2017-01-03,,14200.0,,,,,,,,,,568666.0,4.0
2017-01-04,,11900.0,,,,,,,,,,569643.0,4.0
2017-01-05,,12820.0,,,,,,,,,,556843.0,4.0
2017-01-06,,12160.0,,,,,,,,,,559140.0,4.0
2017-01-09,,12590.0,,,,,,,,,,562994.0,4.0
2017-01-10,,12470.0,,,,,,,,,,564042.0,4.0
2017-01-11,,10360.0,,,,,,,,,,568583.0,4.0
2017-01-12,,12260.0,,,,,,,,,,557046.0,4.0
2017-01-13,13680.0,10860.0,13680.0,13680.0,13680.0,13680.0,,4.0,1.0,560003.0,4.0,1680009.0,12.0
2017-01-16,,11130.0,,,,,,,,,,1688365.0,12.0
2017-01-17,,11360.0,,,,,,,,,,1673334.0,12.0
2017-01-18,12410.0,12050.0,12410.0,12410.0,12410.0,12410.0,,3.0,2.0,835785.0,6.0,3343138.0,24.0
2017-01-19,,11060.0,,,,,,,,,,3377531.0,24.0
2017-01-20,10000.0,10740.0,10000.0,10000.0,10000.0,10000.0,,3.0,1.0,420771.0,3.0,2524625.0,18.0
2017-01-23,,10460.0,,,,,,,,,,2512548.0,18.0
2017-01-24,,11540.0,,,,,,,,,,2506901.0,18.0
2017-01-25,,12040.0,,,,,,,,,,2505704.0,18.0
2017-01-26,,11790.0,,,,,,,,,,2555165.0,18.0
2017-01-27,,10170.0,,,,,,,,,,2530187.0,18.0
2017-01-30,,12070.0,,,,,,,,,,2537218.0,18.0
2017-01-31,,11240.0,,,,,,,,,,2534726.0,18.0
2017-02-01,,11080.0,,,,,,,,,,2547983.0,18.0
2017-02-02,,12950.0,,,,,,,,,,2521854.0,18.0
2017-02-03,,11260.0,,,,,,,,,,2491445.0,18.0
2017-02-06,,12220.0,,,,,,,,,,2495607.0,18.0
2017-02-07,,10840.0,,,,,,,,,,2506351.0,18.0
2017-02-08,,10390.0,,,,,,,,,,2509266.0,18.0
2017-02-09,,12400.0,,,,,,,,,,2491111.0,18.0
2017-02-10,12000.0,11170.0,12000.0,12000.0,12000.0,12000.0,,5.0,1.0,688152.0,5.0,3853650.0,28.0
2017-02-13,,12530.0,,,,,,,,,,3821065.0,28.0
2017-02-14,,11150.0,,,,,,,,,,3779374.0,28.0
2017-02-15,,10640.0,,,,,,,,,,3780868.0,28.0
2017-02-16,,10760.0,,,,,,,,,,3779842.0,28.0
2017-02-17,,10110.0,,,,,,,,,,3826862.0,28.0
2017-02-20,,9540.0,,,,,,,,,,3821276.0,28.0
2017-02-21,,10230.0,,,,,,,,,,3786593.0,28.0
2017-02-22,,10160.0,,,,,,,,,,3814525.0,28.0
2017-02-24,,9760.0,,,,,,,,,,3843181.0,28.0
2017-02-27,,8710.0,,,,,,,,,,3812472.0,28.0
2017-02-28,,6370.0,,,,,,,,,,3833883.0,28.0
2017-03-01,,7920.0,,,,,,,,,,3846734.0,28.0
2017-03-02,,9070.0,,,,,,,,,,3860960.0,28.0
2017-03-03,,8540.0,,,,,,,,,,3849366.0,28.0
2017-03-06,7000.0,6770.0,7000.0,7000.0,7000.0,7000.0,,3.0,1.0,409324.0,3.0,3001707.0,22.0
2017-03-07,,8110.0,,,,,,,,,,2585000.0,22.0
2017-03-09,,6180.0,,,,,,,,,,2585000.0,22.0
2017-03-10,,7780.0,,,,,,,,,,2585000.0,22.0
2017-03-13,,6310.0,,,,,,,,,,2585000.0,22.0
2017-03-14,,5720.0,,,,,,,,,,2585000.0,22.0
2017-03-15,,7790.0,,,,,,,,,,2585000.0,22.0
2017-03-16,,7690.0,,,,,,,,,,2585000.0,22.0
2017-03-17,,6660.0,,,,,,,,,,2585000.0,22.0
2017-03-20,,9140.0,,,,,,,,,,2585000.0,22.0
2017-03-21,,9610.0,,,,,,,,,,2585000.0,22.0
2017-03-22,,8820.0,,,,,,,,,,2585000.0,22.0
