date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-09-14,,53550,,,,,,,,,,,
2016-09-15,,53680,,,,,,,,,,,
2016-09-16,,52650,,,,,,,,,,,
2016-09-19,,53540,,,,,,,,,,,
2016-09-20,,53560,,,,,,,,,,,
2016-09-21,,54430,,,,,,,,,,,
2016-09-22,,56600,,,,,,,,,,,
2016-09-23,,55700,,,,,,,,,,,
2016-09-26,,55080,,,,,,,,,,,
2016-09-27,,54000,,,,,,,,,,,
2016-09-28,,54130,,,,,,,,,,,
2016-09-29,,56700,,,,,,,,,,,
2016-09-30,,55770,,,,,,,,,,,
2016-10-03,,57110,,,,,,,,,,,
2016-10-04,,56710,,,,,,,,,,,
2016-10-05,,56360,,,,,,,,,,,
2016-10-06,,56970,,,,,,,,,,,
2016-10-07,,56570,,,,,,,,,,,
2016-10-10,,58720,,,,,,,,,,,
2016-10-11,,57010,,,,,,,,,,,
2016-10-12,,56270,,,,,,,,,,,
2016-10-13,,55410,,,,,,,,,,,
2016-10-14,,54890,,,,,,,,,,,
2016-10-17,,54690,,,,,,,,,,,
2016-10-18,,55210,,,,,,,,,,,
2016-10-19,,56300,,,,,,,,,,,
2016-10-20,,55480,,,,,,,,,,,
2016-10-21,,55400,,,,,,,,,,,
2016-10-24,,56190,,,,,,,,,,,
2016-10-25,,57160,,,,,,,,,,,
2016-10-26,,55830,,,,,,,,,,,
2016-10-27,,55950,,,,,,,,,,,
2016-10-28,,55900,,,,,,,,,,,
2016-10-31,,55500,,,,,,,,,,,
2016-11-01,,56350,,,,,,,,,,,
2016-11-02,,53750,,,,,,,,,,,
2016-11-03,,53730,,,,,,,,,,,
2016-11-07,,53490,,,,,,,,,,,
2016-11-08,,53950,,,,,,,,,,,
2016-11-09,,55700,,,,,,,,,,,
2016-11-10,,56640,,,,,,,,,,,
2016-11-11,,54300,,,,,,,,,,,
2016-11-14,,53300,,,,,,,,,,,
2016-11-15,,55240,,,,,,,,,,,
2016-11-16,,55950,,,,,,,,,,,
2016-11-17,,56570,,,,,,,,,,,
2016-11-18,,55990,,,,,,,,,,,
2016-11-21,,58190,,,,,,,,,,,
2016-11-22,,58600,,,,,,,,,,,
2016-11-23,,58400,,,,,,,,,,,
2016-11-24,,59650,,,,,,,,,,,
2016-11-25,,58500,,,,,,,,,,,
2016-11-28,,58760,,,,,,,,,,,
2016-11-29,,57470,,,,,,,,,,,
2016-11-30,,59750,,,,,,,,,,,
2016-12-01,,61170,,,,,,,,,,,
2016-12-02,,61950,,,,,,,,,,,
2016-12-05,,63590,,,,,,,,,,,
2016-12-06,,62950,,,,,,,,,,,
2016-12-07,,63480,,,,,,,,,,,
2016-12-08,,66250,,,,,,,,,,,
2016-12-09,,67540,,,,,,,,,,,
2016-12-12,,71580,,,,,,,,,,,
2016-12-13,,73050,,,,,,,,,,,
2016-12-14,,71750,,,,,,,,,,,
