date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-09-12,,866.0,,,,,,,,,,,
2016-09-13,,716.0,,,,,,,,,,,
2016-09-14,,758.0,,,,,,,,,,,
2016-09-15,,752.0,,,,,,,,,,,
2016-09-16,,776.0,,,,,,,,,,,
2016-09-19,,622.0,,,,,,,,,,,
2016-09-20,,648.0,,,,,,,,,,,
2016-09-21,,447.0,,,,,,,,,,,
2016-09-22,,428.0,,,,,,,,,,,
2016-09-23,,446.0,,,,,,,,,,,
2016-09-26,,362.0,,,,,,,,,,,
2016-09-27,,342.0,,,,,,,,,,,
2016-09-28,,354.0,,,,,,,,,,,
2016-09-29,,372.0,,,,,,,,,,,
2016-09-30,,375.0,,,,,,,,,,,
2016-10-03,,352.0,,,,,,,,,,,
2016-10-04,,407.0,,,,,,,,,,,
2016-10-05,,370.0,,,,,,,,,,,
2016-10-06,,323.0,,,,,,,,,,,
2016-10-07,,333.0,,,,,,,,,,,
2016-10-10,,435.0,,,,,,,,,,,
2016-10-11,,423.0,,,,,,,,,,,
2016-10-12,,386.0,,,,,,,,,,,
2016-10-13,,351.0,,,,,,,,,,,
2016-10-14,,300.0,,,,,,,,,,,
2016-10-17,,308.0,,,,,,,,,,,
2016-10-18,,325.0,,,,,,,,,,,
2016-10-19,,303.0,,,,,,,,,,,
2016-10-20,,318.0,,,,,,,,,,,
2016-10-21,,233.0,,,,,,,,,,,
2016-10-24,,214.0,,,,,,,,,,,
2016-10-25,,255.0,,,,,,,,,,,
2016-10-26,,228.0,,,,,,,,,,,
2016-10-27,,224.0,,,,,,,,,,,
2016-10-28,,197.0,,,,,,,,,,,
2016-10-31,,818.0,,,,,,,,,,,
2016-11-01,,488.0,,,,,,,,,,,
2016-11-02,,457.0,,,,,,,,,,,
2016-11-03,,360.0,,,,,,,,,,,
2016-11-07,,355.0,,,,,,,,,,,
2016-11-08,,321.0,,,,,,,,,,,
2016-11-09,,511.0,,,,,,,,,,,
