date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2018-09-28,,15,,,,,,,,,,,
2018-10-01,,14,,,,,,,,,,,
2018-10-02,,21,,,,,,,,,,,
2018-10-03,,28,,,,,,,,,,,
2018-10-04,,33,,,,,,,,,,,
2018-10-05,,46,,,,,,,,,,,
2018-10-08,,150,,,,,,,,,,,
2018-10-09,,176,,,,,,,,,,,
2018-10-10,,135,,,,,,,,,,,
2018-10-11,,392,,,,,,,,,,,
2018-10-12,,510,,,,,,,,,,,
2018-10-15,,378,,,,,,,,,,,
2018-10-16,,1,,,,,,,,,,,
2018-10-17,,1,,,,,,,,,,,
2018-10-18,,1,,,,,,,,,,,
2018-10-19,,2,,,,,,,,,,,
2018-10-22,,4,,,,,,,,,,,
2018-11-29,,63,,,,,,,,,,,
2018-11-30,,9,,,,,,,,,,,
2018-12-04,,21,,,,,,,,,,,
2018-12-05,,23,,,,,,,,,,,
2018-12-06,,33,,,,,,,,,,,
2019-01-31,,24,,,,,,,,,,,
2019-02-06,,29,,,,,,,,,,,
2019-05-15,,18,,,,,,,,,,,
2019-05-16,50.0,46,47.0,52.0,47.0,52.0,,10.0,4.0,960000.0,40.0,1920000.0,80.0
2019-05-17,40.0,54,45.0,48.0,31.0,46.0,-11.54,7.0,6.0,1200000.0,50.0,2400000.0,100.0
2019-05-20,,46,,,,,,,,,,2400000.0,100.0
2019-05-21,102.0,86,85.0,110.0,85.0,110.0,,2.0,2.0,72000.0,3.0,2400000.0,100.0
2019-05-22,87.0,72,87.0,87.0,87.0,87.0,-20.91,20.0,2.0,720000.0,30.0,3840000.0,160.0
2019-05-23,,55,,,,,,,,,,3840000.0,160.0
2019-05-24,,27,,,,,,,,,,3840000.0,160.0
2019-05-27,,40,,,,,,,,,,3840000.0,160.0
2019-05-28,,20,,,,,,,,,,3840000.0,160.0
2019-05-29,,27,,,,,,,,,,3840000.0,160.0
2019-05-30,,49,,,,,,,,,,3840000.0,160.0
2019-05-31,,42,,,,,,,,,,3840000.0,160.0
2019-06-03,617.0,683,261.0,1050.0,259.0,620.0,,10.0,130.0,18792000.0,783.0,21888000.0,912.0
2019-06-04,407.0,424,724.0,750.0,235.0,528.0,-14.84,2.0,71.0,16176000.0,674.0,30288000.0,1262.0
2019-06-05,354.0,308,400.0,450.0,298.0,298.0,-43.56,15.0,22.0,2400000.0,100.0,29856000.0,1244.0
2019-06-06,286.0,253,270.0,400.0,245.0,250.0,-16.11,1.0,22.0,4368000.0,182.0,28512000.0,1188.0
2019-06-07,305.0,294,280.0,348.0,250.0,294.0,17.6,1.0,10.0,1608000.0,67.0,28032000.0,1168.0
2019-06-10,239.0,187,300.0,300.0,190.0,215.0,-26.87,5.0,20.0,4488000.0,187.0,32592000.0,1358.0
2019-06-11,288.0,236,220.0,374.0,220.0,237.0,10.23,10.0,33.0,7464000.0,311.0,25392000.0,1058.0
2019-06-13,271.0,236,252.0,320.0,200.0,298.0,25.74,9.0,20.0,3768000.0,157.0,23280000.0,970.0
2019-06-14,156.0,123,241.0,241.0,99.0,124.0,-58.39,2.0,32.0,7920000.0,330.0,32496000.0,1354.0
2019-06-17,57.0,42,110.0,111.0,31.0,43.0,-65.32,5.0,41.0,7032000.0,293.0,26976000.0,1124.0
2019-06-18,25.0,25,35.0,35.0,12.0,12.0,-72.09,10.0,14.0,5784000.0,241.0,29184000.0,1216.0
2019-06-19,18.0,1,16.0,30.0,3.0,3.0,-75.0,20.0,37.0,8976000.0,374.0,,
2019-06-20,,1,,,,,,,,,,,
