date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-09-12,,173.0,,,,,,,,,,,
2016-09-13,,166.0,,,,,,,,,,,
2016-09-14,,151.0,,,,,,,,,,,
2016-09-15,,137.0,,,,,,,,,,,
2016-09-16,,150.0,,,,,,,,,,,
2016-09-19,,86.0,,,,,,,,,,,
2016-09-20,,102.0,,,,,,,,,,,
2016-09-21,,29.0,,,,,,,,,,,
2016-09-22,,31.0,,,,,,,,,,,
2016-09-23,,36.0,,,,,,,,,,,
2016-09-26,,16.0,,,,,,,,,,,
2016-09-27,,15.0,,,,,,,,,,,
2016-09-28,,17.0,,,,,,,,,,,
2016-09-29,,18.0,,,,,,,,,,,
2016-09-30,,20.0,,,,,,,,,,,
2016-10-03,,15.0,,,,,,,,,,,
2016-10-04,,23.0,,,,,,,,,,,
2016-10-05,,21.0,,,,,,,,,,,
2016-10-06,,15.0,,,,,,,,,,,
2016-10-07,,12.0,,,,,,,,,,,
2016-10-10,,23.0,,,,,,,,,,,
2016-10-11,,19.0,,,,,,,,,,,
2016-10-12,,15.0,,,,,,,,,,,
2016-10-13,,14.0,,,,,,,,,,,
2016-10-14,,8.0,,,,,,,,,,,
2016-10-17,,13.0,,,,,,,,,,,
2016-10-18,,12.0,,,,,,,,,,,
2016-10-19,,13.0,,,,,,,,,,,
2016-10-20,,22.0,,,,,,,,,,,
2016-10-21,,4.0,,,,,,,,,,,
2016-10-24,,4.0,,,,,,,,,,,
2016-10-25,,7.0,,,,,,,,,,,
2016-10-26,,3.0,,,,,,,,,,,
2016-10-27,,3.0,,,,,,,,,,,
2016-10-28,,2.0,,,,,,,,,,,
2016-10-31,,157.0,,,,,,,,,,,
2016-11-01,,27.0,,,,,,,,,,,
2016-11-02,,23.0,,,,,,,,,,,
2016-11-03,,14.0,,,,,,,,,,,
2016-11-07,,17.0,,,,,,,,,,,
2016-11-08,,14.0,,,,,,,,,,,
2016-11-09,,17.0,,,,,,,,,,,
2016-11-10,,57.0,,,,,,,,,,,
2016-11-11,,79.0,,,,,,,,,,,
2016-11-14,,68.0,,,,,,,,,,,
2016-11-15,,105.0,,,,,,,,,,,
2016-11-16,,60.0,,,,,,,,,,,
2016-11-17,,96.0,,,,,,,,,,,
2016-11-18,,60.0,,,,,,,,,,,
2016-11-21,,24.0,,,,,,,,,,,
2016-11-22,,23.0,,,,,,,,,,,
2016-11-23,,68.0,,,,,,,,,,,
2016-11-24,,51.0,,,,,,,,,,,
2016-11-25,,125.0,,,,,,,,,,,
2016-11-28,,137.0,,,,,,,,,,,
2016-11-29,,106.0,,,,,,,,,,,
2016-11-30,,116.0,,,,,,,,,,,
2016-12-01,,58.0,,,,,,,,,,,
2016-12-02,,107.0,,,,,,,,,,,
2016-12-05,,113.0,,,,,,,,,,,
2016-12-06,,43.0,,,,,,,,,,,
2016-12-07,,51.0,,,,,,,,,,,
