date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-09-12,,3508,,,,,,,,,,,
2016-09-13,,3121,,,,,,,,,,,
2016-09-14,,3275,,,,,,,,,,,
2016-09-15,,3295,,,,,,,,,,,
2016-09-16,,3240,,,,,,,,,,,
2016-09-19,,3104,,,,,,,,,,,
2016-09-20,,3116,,,,,,,,,,,
2016-09-21,,2990,,,,,,,,,,,
2016-09-22,,2977,,,,,,,,,,,
2016-09-23,,2982,,,,,,,,,,,
2016-09-26,,2853,,,,,,,,,,,
2016-09-27,,2797,,,,,,,,,,,
2016-09-28,,2764,,,,,,,,,,,
2016-09-29,,2874,,,,,,,,,,,
2016-09-30,,2804,,,,,,,,,,,
2016-10-03,,2830,,,,,,,,,,,
2016-10-04,,2921,,,,,,,,,,,
2016-10-05,,2803,,,,,,,,,,,
2016-10-06,,2757,,,,,,,,,,,
2016-10-07,,2852,,,,,,,,,,,
2016-10-10,,3092,,,,,,,,,,,
2016-10-11,,3086,,,,,,,,,,,
2016-10-12,,3036,,,,,,,,,,,
2016-10-13,,2872,,,,,,,,,,,
2016-10-14,,2763,,,,,,,,,,,
2016-10-17,,2762,,,,,,,,,,,
2016-10-18,,2781,,,,,,,,,,,
2016-10-19,,2745,,,,,,,,,,,
2016-10-20,,2691,,,,,,,,,,,
2016-10-21,,2636,,,,,,,,,,,
2016-10-24,,2648,,,,,,,,,,,
2016-10-25,,2664,,,,,,,,,,,
2016-10-26,,2710,,,,,,,,,,,
2016-10-27,,2636,,,,,,,,,,,
2016-10-28,,2622,,,,,,,,,,,
2016-10-31,,3331,,,,,,,,,,,
2016-11-01,,3330,,,,,,,,,,,
2016-11-02,,3238,,,,,,,,,,,
2016-11-03,,3102,,,,,,,,,,,
2016-11-07,,3026,,,,,,,,,,,
2016-11-08,,2966,,,,,,,,,,,
2016-11-09,,3521,,,,,,,,,,,
2016-11-10,,3828,,,,,,,,,,,
2016-11-11,,3948,,,,,,,,,,,
2016-11-14,,3754,,,,,,,,,,,
2016-11-15,,3787,,,,,,,,,,,
2016-11-16,,3613,,,,,,,,,,,
2016-11-17,,3886,,,,,,,,,,,
2016-11-18,,3814,,,,,,,,,,,
2016-11-21,,3997,,,,,,,,,,,
2016-11-22,,4000,,,,,,,,,,,
2016-11-23,,4038,,,,,,,,,,,
2016-11-24,,4164,,,,,,,,,,,
2016-11-25,,4154,,,,,,,,,,,
2016-11-28,,4010,,,,,,,,,,,
2016-11-29,,3810,,,,,,,,,,,
2016-11-30,,4019,,,,,,,,,,,
2016-12-01,,4271,,,,,,,,,,,
2016-12-02,,4278,,,,,,,,,,,
2016-12-05,,4337,,,,,,,,,,,
2016-12-06,,4125,,,,,,,,,,,
2016-12-07,,4127,,,,,,,,,,,
