date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2021-05-27,,7000,,,,,,,,,,,
2021-05-28,,7160,,,,,,,,,,,
2021-05-31,,7233,,,,,,,,,,,
2021-06-01,,6938,,,,,,,,,,,
2021-06-02,,6345,,,,,,,,,,,
2021-06-03,,6188,,,,,,,,,,,
2021-06-04,,6033,,,,,,,,,,,
2021-06-07,,5909,,,,,,,,,,,
2021-06-08,,6121,,,,,,,,,,,
2021-06-09,,5875,,,,,,,,,,,
2021-06-10,,5849,,,,,,,,,,,
2021-06-11,,5771,,,,,,,,,,,
2021-06-14,,5458,,,,,,,,,,,
2021-06-15,,5896,,,,,,,,,,,
2021-06-16,,5987,,,,,,,,,,,
2021-06-17,,6293,,,,,,,,,,,
2021-06-18,,6643,,,,,,,,,,,
2021-06-21,,6505,,,,,,,,,,,
2021-06-22,,6031,,,,,,,,,,,
2021-06-23,,5881,,,,,,,,,,,
2021-06-24,,5914,,,,,,,,,,,
2021-06-25,,5839,,,,,,,,,,,
2021-06-28,,5890,,,,,,,,,,,
2021-06-29,,6041,,,,,,,,,,,
2021-06-30,,5596,,,,,,,,,,,
2021-07-01,,5203,,,,,,,,,,,
2021-07-02,,5193,,,,,,,,,,,
2021-07-05,,4935,,,,,,,,,,,
2021-07-06,,4474,,,,,,,,,,,
2021-07-07,,4276,,,,,,,,,,,
2021-07-08,,4638,,,,,,,,,,,
2021-07-09,,4547,,,,,,,,,,,
2021-07-12,,4374,,,,,,,,,,,
2021-07-13,,4478,,,,,,,,,,,
2021-07-14,,4365,,,,,,,,,,,
2021-07-15,,4583,,,,,,,,,,,
2021-07-16,,4703,,,,,,,,,,,
2021-07-19,,4953,,,,,,,,,,,
2021-07-20,,4899,,,,,,,,,,,
2021-07-21,,4703,,,,,,,,,,,
2021-07-22,,4229,,,,,,,,,,,
2021-07-23,,4521,,,,,,,,,,,
2021-07-26,,4476,,,,,,,,,,,
2021-07-27,,4622,,,,,,,,,,,
2021-07-28,,4253,,,,,,,,,,,
2021-07-29,,3845,,,,,,,,,,,
2021-07-30,,3950,,,,,,,,,,,
2021-08-02,,3966,,,,,,,,,,,
2021-08-03,,4026,,,,,,,,,,,
2021-08-04,,3950,,,,,,,,,,,
2021-08-05,,3976,,,,,,,,,,,
2021-08-06,,4419,,,,,,,,,,,
2021-08-09,,4031,,,,,,,,,,,
2021-08-10,,3959,,,,,,,,,,,
2021-08-11,,3832,,,,,,,,,,,
2021-08-12,,3719,,,,,,,,,,,
2021-08-13,,3431,,,,,,,,,,,
2021-08-16,,3360,,,,,,,,,,,
2021-08-17,,3049,,,,,,,,,,,
2021-08-18,,3038,,,,,,,,,,,
2021-08-19,,3580,,,,,,,,,,,
2021-08-20,,3586,,,,,,,,,,,
2021-08-23,,3117,,,,,,,,,,,
2021-08-24,,3082,,,,,,,,,,,
2021-08-25,,3199,,,,,,,,,,,
2021-08-26,,3437,,,,,,,,,,,
2021-08-27,,3061,,,,,,,,,,,
2021-08-30,,2575,,,,,,,,,,,
2021-08-31,,2519,,,,,,,,,,,
2021-09-01,,2188,,,,,,,,,,,
2021-09-02,,1958,,,,,,,,,,,
2021-09-03,,1981,,,,,,,,,,,
2021-09-06,2756.0,1531,3019.0,3019.0,2500.0,2500.0,,1.0,5.0,165000.0,5.0,330000.0,10.0
2021-09-07,,1520,,,,,,,,,,330000.0,10.0
2021-09-08,1540.0,1505,1500.0,1550.0,1500.0,1550.0,,4.0,2.0,165000.0,5.0,396000.0,12.0
2021-09-09,1400.0,1448,1400.0,1400.0,1400.0,1400.0,-9.68,1.0,1.0,33000.0,1.0,396000.0,12.0
2021-09-10,,1519,,,,,,,,,,396000.0,12.0
2021-09-13,1355.0,1307,1355.0,1355.0,1355.0,1355.0,,1.0,2.0,99000.0,3.0,528000.0,16.0
2021-09-14,,896,,,,,,,,,,528000.0,16.0
2021-09-15,960.0,987,960.0,960.0,960.0,960.0,,7.0,1.0,231000.0,7.0,990000.0,30.0
2021-09-16,1105.0,1003,999.0,1199.0,938.0,1199.0,24.9,1.0,6.0,231000.0,7.0,1452000.0,44.0
2021-09-17,,1069,,,,,,,,,,1452000.0,44.0
2021-09-20,,1411,,,,,,,,,,1452000.0,44.0
2021-09-21,,1185,,,,,,,,,,1452000.0,44.0
2021-09-22,,991,,,,,,,,,,1452000.0,44.0
2021-09-23,,775,,,,,,,,,,1452000.0,44.0
2021-09-24,600.0,779,600.0,600.0,600.0,600.0,,2.0,1.0,66000.0,2.0,1452000.0,44.0
2021-09-27,,395,,,,,,,,,,1452000.0,44.0
2021-09-28,,389,,,,,,,,,,1452000.0,44.0
2021-09-29,,344,,,,,,,,,,1452000.0,44.0
2021-09-30,293.0,368,293.0,293.0,293.0,293.0,,1.0,1.0,33000.0,1.0,1518000.0,46.0
2021-10-01,399.0,333,399.0,399.0,399.0,399.0,36.18,1.0,1.0,33000.0,1.0,1584000.0,48.0
2021-10-04,273.0,213,360.0,360.0,162.0,319.0,-20.05,20.0,6.0,1716000.0,52.0,4422000.0,134.0
2021-10-05,250.0,255,250.0,250.0,250.0,250.0,-21.63,9.0,2.0,660000.0,20.0,5742000.0,174.0
2021-10-06,275.0,357,275.0,275.0,275.0,275.0,10.0,1.0,1.0,33000.0,1.0,5808000.0,176.0
2021-10-07,,554,,,,,,,,,,5808000.0,176.0
2021-10-08,,456,,,,,,,,,,5808000.0,176.0
2021-10-11,,402,,,,,,,,,,5808000.0,176.0
2021-10-12,,440,,,,,,,,,,5808000.0,176.0
2021-10-13,550.0,500,550.0,550.0,550.0,550.0,,10.0,1.0,330000.0,10.0,6468000.0,196.0
2021-10-14,,429,,,,,,,,,,6468000.0,196.0
2021-10-15,,557,,,,,,,,,,6468000.0,196.0
2021-10-18,,483,,,,,,,,,,6468000.0,196.0
2021-10-19,,481,,,,,,,,,,6468000.0,196.0
2021-10-20,,330,,,,,,,,,,6468000.0,196.0
2021-10-21,851.0,575,851.0,851.0,851.0,851.0,,20.0,1.0,660000.0,20.0,5148000.0,156.0
2021-10-22,468.0,479,450.0,480.0,450.0,480.0,-43.6,50.0,9.0,6303000.0,191.0,17292000.0,524.0
2021-10-25,455.0,436,455.0,455.0,455.0,455.0,-5.21,3.0,1.0,99000.0,3.0,17292000.0,524.0
2021-10-26,309.0,456,400.0,400.0,230.0,230.0,-49.45,20.0,12.0,7689000.0,233.0,19932000.0,604.0
2021-10-27,,421,,,,,,,,,,19932000.0,604.0
2021-10-28,448.0,619,456.0,456.0,423.0,423.0,,75.0,4.0,10494000.0,318.0,40920000.0,1240.0
2021-10-29,,658,,,,,,,,,,40920000.0,1240.0
2021-11-01,511.0,502,511.0,511.0,511.0,511.0,,1.0,2.0,66000.0,2.0,41052000.0,1244.0
2021-11-02,547.0,554,530.0,580.0,500.0,560.0,9.59,1.0,7.0,231000.0,7.0,41448000.0,1256.0
2021-11-03,622.0,627,600.0,700.0,600.0,610.0,8.93,10.0,4.0,429000.0,13.0,41646000.0,1262.0
2021-11-05,623.0,536,600.0,650.0,600.0,600.0,-1.64,1.0,11.0,363000.0,11.0,42174000.0,1278.0
2021-11-08,550.0,451,550.0,550.0,400.0,400.0,-33.33,1.0,2.0,26433000.0,801.0,35640000.0,1080.0
2021-11-09,,541,,,,,,,,,,35640000.0,1080.0
2021-11-10,,430,,,,,,,,,,35640000.0,1080.0
2021-11-11,500.0,521,500.0,500.0,500.0,500.0,,10.0,1.0,330000.0,10.0,35640000.0,1080.0
2021-11-12,744.0,959,350.0,950.0,350.0,950.0,90.0,1.0,5.0,1254000.0,38.0,36960000.0,1120.0
2021-11-15,853.0,750,800.0,950.0,800.0,920.0,-3.16,1.0,3.0,264000.0,8.0,37356000.0,1132.0
2021-11-16,660.0,850,660.0,660.0,660.0,660.0,-28.26,1.0,1.0,33000.0,1.0,37356000.0,1132.0
