date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-12-09,,2847,,,,,,,,,,,
2016-12-12,,2744,,,,,,,,,,,
2016-12-13,,2755,,,,,,,,,,,
2016-12-14,,2744,,,,,,,,,,,
2016-12-15,,2707,,,,,,,,,,,
2016-12-16,,2787,,,,,,,,,,,
2016-12-19,,2868,,,,,,,,,,,
2016-12-20,,2854,,,,,,,,,,,
2016-12-21,,2769,,,,,,,,,,,
2016-12-22,,3244,,,,,,,,,,,
2016-12-23,,3394,,,,,,,,,,,
2016-12-26,,3272,,,,,,,,,,,
2016-12-27,,3122,,,,,,,,,,,
2016-12-28,,3069,,,,,,,,,,,
2016-12-29,,3031,,,,,,,,,,,
2016-12-30,,2851,,,,,,,,,,,
2017-01-03,,2646,,,,,,,,,,,
2017-01-04,,2677,,,,,,,,,,,
2017-01-05,,2843,,,,,,,,,,,
2017-01-06,,2921,,,,,,,,,,,
2017-01-09,,2946,,,,,,,,,,,
2017-01-10,,2662,,,,,,,,,,,
2017-01-11,,2528,,,,,,,,,,,
2017-01-12,,2620,,,,,,,,,,,
2017-01-13,,2591,,,,,,,,,,,
2017-01-16,,2713,,,,,,,,,,,
2017-01-17,,2911,,,,,,,,,,,
2017-01-18,,2945,,,,,,,,,,,
2017-01-19,,3240,,,,,,,,,,,
2017-01-20,,3323,,,,,,,,,,,
2017-01-23,,3523,,,,,,,,,,,
2017-01-24,,3283,,,,,,,,,,,
2017-01-25,,3508,,,,,,,,,,,
2017-01-26,,3300,,,,,,,,,,,
2017-01-27,,2903,,,,,,,,,,,
2017-01-30,,3168,,,,,,,,,,,
2017-01-31,,3211,,,,,,,,,,,
2017-02-01,,3328,,,,,,,,,,,
2017-02-02,,3476,,,,,,,,,,,
2017-02-03,,3429,,,,,,,,,,,
2017-02-06,,3531,,,,,,,,,,,
2017-02-07,,3475,,,,,,,,,,,
2017-02-08,,3924,,,,,,,,,,,
2017-02-09,,4081,,,,,,,,,,,
2017-02-10,,4163,,,,,,,,,,,
2017-02-13,,4205,,,,,,,,,,,
2017-02-14,,4364,,,,,,,,,,,
2017-02-15,,4346,,,,,,,,,,,
2017-02-16,,4397,,,,,,,,,,,
2017-02-17,,4484,,,,,,,,,,,
2017-02-20,,4476,,,,,,,,,,,
2017-02-21,,4500,,,,,,,,,,,
2017-02-22,,4683,,,,,,,,,,,
2017-02-24,,4684,,,,,,,,,,,
2017-02-27,,4799,,,,,,,,,,,
2017-02-28,,5089,,,,,,,,,,,
2017-03-01,,4921,,,,,,,,,,,
2017-03-02,,5194,,,,,,,,,,,
2017-03-03,,4930,,,,,,,,,,,
2017-03-06,,4921,,,,,,,,,,,
2017-03-07,,5078,,,,,,,,,,,
