date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2019-11-14,,6636,,,,,,,,,,,
2019-11-15,,6703,,,,,,,,,,,
2019-11-18,,6650,,,,,,,,,,,
2019-11-19,,6854,,,,,,,,,,,
2019-11-20,,6730,,,,,,,,,,,
2019-11-21,,7495,,,,,,,,,,,
2019-11-25,,7373,,,,,,,,,,,
2019-11-28,,7151,,,,,,,,,,,
2019-11-29,,7425,,,,,,,,,,,
2019-12-04,,6812,,,,,,,,,,,
2019-12-05,,6428,,,,,,,,,,,
2019-12-06,,6652,,,,,,,,,,,
2019-12-09,,6520,,,,,,,,,,,
2019-12-10,,6100,,,,,,,,,,,
2019-12-11,,6357,,,,,,,,,,,
2019-12-12,,6836,,,,,,,,,,,
2019-12-13,,6866,,,,,,,,,,,
2019-12-16,,6836,,,,,,,,,,,
2019-12-17,,6896,,,,,,,,,,,
2019-12-18,,6757,,,,,,,,,,,
2019-12-19,,6802,,,,,,,,,,,
2019-12-20,,7219,,,,,,,,,,,
2019-12-23,,7018,,,,,,,,,,,
2019-12-24,,7070,,,,,,,,,,,
2019-12-25,,7141,,,,,,,,,,,
2019-12-26,,7117,,,,,,,,,,,
2019-12-27,,7230,,,,,,,,,,,
2019-12-30,,7225,,,,,,,,,,,
2020-01-03,,7658,,,,,,,,,,,
2020-01-08,,7226,,,,,,,,,,,
2020-01-09,,7118,,,,,,,,,,,
2020-01-10,,6979,,,,,,,,,,,
2020-01-13,,6898,,,,,,,,,,,
2020-01-14,,6823,,,,,,,,,,,
2020-01-15,,6684,,,,,,,,,,,
2020-01-16,,6952,,,,,,,,,,,
2020-01-17,,7087,,,,,,,,,,,
2020-01-20,,6971,,,,,,,,,,,
2020-01-21,,6762,,,,,,,,,,,
2020-01-22,,6379,,,,,,,,,,,
2020-01-23,,5492,,,,,,,,,,,
2020-01-24,,5373,,,,,,,,,,,
2020-01-27,,4853,,,,,,,,,,,
2020-01-28,,5011,,,,,,,,,,,
2020-01-29,,4634,,,,,,,,,,,
2020-01-30,,4617,,,,,,,,,,,
