date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-09-12,,3091,,,,,,,,,,,
2016-09-13,,2727,,,,,,,,,,,
2016-09-14,,2866,,,,,,,,,,,
2016-09-15,,2885,,,,,,,,,,,
2016-09-16,,2840,,,,,,,,,,,
2016-09-19,,2698,,,,,,,,,,,
2016-09-20,,2709,,,,,,,,,,,
2016-09-21,,2564,,,,,,,,,,,
2016-09-22,,2550,,,,,,,,,,,
2016-09-23,,2553,,,,,,,,,,,
2016-09-26,,2428,,,,,,,,,,,
2016-09-27,,2375,,,,,,,,,,,
2016-09-28,,2341,,,,,,,,,,,
2016-09-29,,2449,,,,,,,,,,,
2016-09-30,,2385,,,,,,,,,,,
2016-10-03,,2403,,,,,,,,,,,
2016-10-04,,2494,,,,,,,,,,,
2016-10-05,,2379,,,,,,,,,,,
2016-10-06,,2321,,,,,,,,,,,
2016-10-07,,2419,,,,,,,,,,,
2016-10-10,,2651,,,,,,,,,,,
2016-10-11,,2645,,,,,,,,,,,
2016-10-12,,2590,,,,,,,,,,,
2016-10-13,,2439,,,,,,,,,,,
2016-10-14,,2331,,,,,,,,,,,
2016-10-17,,2329,,,,,,,,,,,
2016-10-18,,2351,,,,,,,,,,,
2016-10-19,,2314,,,,,,,,,,,
2016-10-20,,2270,,,,,,,,,,,
2016-10-21,,2204,,,,,,,,,,,
2016-10-24,,2210,,,,,,,,,,,
2016-10-25,,2233,,,,,,,,,,,
2016-10-26,,2264,,,,,,,,,,,
2016-10-27,,2198,,,,,,,,,,,
2016-10-28,,2181,,,,,,,,,,,
2016-10-31,,2927,,,,,,,,,,,
2016-11-01,,2872,,,,,,,,,,,
2016-11-02,,2790,,,,,,,,,,,
2016-11-03,,2650,,,,,,,,,,,
2016-11-07,,2577,,,,,,,,,,,
2016-11-08,,2515,,,,,,,,,,,
2016-11-09,,3053,,,,,,,,,,,
2016-11-10,,3363,,,,,,,,,,,
2016-11-11,,3476,,,,,,,,,,,
2016-11-14,,3288,,,,,,,,,,,
2016-11-15,,3333,,,,,,,,,,,
2016-11-16,,3155,,,,,,,,,,,
2016-11-17,,3430,,,,,,,,,,,
2016-11-18,,3349,,,,,,,,,,,
2016-11-21,,3514,,,,,,,,,,,
2016-11-22,,3510,,,,,,,,,,,
2016-11-23,,3562,,,,,,,,,,,
2016-11-24,,3681,,,,,,,,,,,
2016-11-25,,3675,,,,,,,,,,,
2016-11-28,,3544,,,,,,,,,,,
2016-11-29,,3352,,,,,,,,,,,
2016-11-30,,3557,,,,,,,,,,,
2016-12-01,,3789,,,,,,,,,,,
2016-12-02,,3807,,,,,,,,,,,
2016-12-05,,3857,,,,,,,,,,,
2016-12-06,,3640,,,,,,,,,,,
2016-12-07,,3646,,,,,,,,,,,
2016-12-08,,3760,,,,,,,,,,,
2016-12-09,,3713,,,,,,,,,,,
2016-12-12,,4256,,,,,,,,,,,
