date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2018-08-13,,1432,,,,,,,,,,,
2018-08-14,,1135,,,,,,,,,,,
2018-08-15,,1358,,,,,,,,,,,
2018-08-16,,857,,,,,,,,,,,
2018-08-17,,1089,,,,,,,,,,,
2018-08-20,,876,,,,,,,,,,,
2018-08-21,,933,,,,,,,,,,,
2018-08-22,,1042,,,,,,,,,,,
2018-08-23,,984,,,,,,,,,,,
2018-08-24,,1293,,,,,,,,,,,
2018-08-27,,1887,,,,,,,,,,,
2018-08-28,,2341,,,,,,,,,,,
2018-08-29,,1648,,,,,,,,,,,
2018-08-30,,1482,,,,,,,,,,,
2018-08-31,,1559,,,,,,,,,,,
2018-09-03,,1568,,,,,,,,,,,
2018-09-04,,1513,,,,,,,,,,,
2018-09-05,,1546,,,,,,,,,,,
2018-09-06,,1550,,,,,,,,,,,
2018-09-07,,1501,,,,,,,,,,,
2018-09-10,,1543,,,,,,,,,,,
2018-09-11,,1733,,,,,,,,,,,
2018-09-12,,1756,,,,,,,,,,,
2018-09-13,,1490,,,,,,,,,,,
2018-09-14,,1289,,,,,,,,,,,
2018-09-17,,1435,,,,,,,,,,,
2018-09-18,,1437,,,,,,,,,,,
2018-09-19,,1305,,,,,,,,,,,
2018-09-20,,1412,,,,,,,,,,,
2018-09-21,,1392,,,,,,,,,,,
2018-09-24,,1605,,,,,,,,,,,
2018-09-25,,1825,,,,,,,,,,,
2018-09-26,,1723,,,,,,,,,,,
2018-09-27,,1709,,,,,,,,,,,
2018-09-28,,1857,,,,,,,,,,,
2018-10-01,,2023,,,,,,,,,,,
2018-10-02,,2116,,,,,,,,,,,
2018-10-03,,2508,,,,,,,,,,,
2018-10-04,,2482,,,,,,,,,,,
2018-10-05,,2622,,,,,,,,,,,
2018-10-08,,3239,,,,,,,,,,,
2018-10-09,,3330,,,,,,,,,,,
2018-10-10,,2824,,,,,,,,,,,
2018-10-11,,2507,,,,,,,,,,,
2018-10-12,,2863,,,,,,,,,,,
2018-10-15,,2737,,,,,,,,,,,
2018-10-16,,1486,,,,,,,,,,,
2018-10-17,,1576,,,,,,,,,,,
2018-10-18,,1454,,,,,,,,,,,
2018-10-19,,1385,,,,,,,,,,,
2018-10-22,,1048,,,,,,,,,,,
2018-10-23,,1246,,,,,,,,,,,
2018-10-24,,1093,,,,,,,,,,,
2018-10-25,,1577,,,,,,,,,,,
2018-10-26,,1188,,,,,,,,,,,
2018-10-29,,1185,,,,,,,,,,,
2018-10-30,,1003,,,,,,,,,,,
2018-10-31,,1004,,,,,,,,,,,
2018-11-01,,908,,,,,,,,,,,
2018-11-02,,1089,,,,,,,,,,,
2018-11-06,,1115,,,,,,,,,,,
2018-11-07,,1388,,,,,,,,,,,
2018-11-08,,1143,,,,,,,,,,,
2018-11-09,,1271,,,,,,,,,,,
2018-11-12,,1117,,,,,,,,,,,
2018-11-13,,903,,,,,,,,,,,
2018-11-14,,1006,,,,,,,,,,,
2018-11-15,,920,,,,,,,,,,,
2018-11-16,,1355,,,,,,,,,,,
2018-11-19,,1315,,,,,,,,,,,
2018-11-20,,1317,,,,,,,,,,,
2018-11-21,,1311,,,,,,,,,,,
2018-11-22,,1546,,,,,,,,,,,
2018-11-23,,1313,,,,,,,,,,,
2018-11-26,,1024,,,,,,,,,,,
2018-11-27,,1192,,,,,,,,,,,
2018-11-28,,2153,,,,,,,,,,,
2018-11-29,,2114,,,,,,,,,,,
2018-11-30,,1312,,,,,,,,,,,
2018-12-03,,2021,,,,,,,,,,,
2018-12-04,,2078,,,,,,,,,,,
2018-12-05,,2046,,,,,,,,,,,
