date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2019-06-10,,362,,,,,,,,,,,
2019-06-11,,372,,,,,,,,,,,
2019-06-13,,408,,,,,,,,,,,
2019-06-14,,240,,,,,,,,,,,
2019-06-17,,248,,,,,,,,,,,
2019-06-18,,269,,,,,,,,,,,
2019-06-19,,270,,,,,,,,,,,
2019-06-20,,255,,,,,,,,,,,
2019-06-21,,499,,,,,,,,,,,
2019-06-24,,549,,,,,,,,,,,
2019-06-25,,1560,,,,,,,,,,,
2019-06-26,,1582,,,,,,,,,,,
2019-06-27,,1564,,,,,,,,,,,
2019-06-28,,1580,,,,,,,,,,,
2019-07-01,,1487,,,,,,,,,,,
2019-07-02,,1421,,,,,,,,,,,
2019-07-03,,1615,,,,,,,,,,,
2019-07-04,,1748,,,,,,,,,,,
2019-07-05,,1690,,,,,,,,,,,
2019-07-08,,869,,,,,,,,,,,
2019-07-09,,957,,,,,,,,,,,
2019-07-10,,792,,,,,,,,,,,
2019-07-11,,757,,,,,,,,,,,
2019-07-12,,649,,,,,,,,,,,
2019-07-15,,590,,,,,,,,,,,
2019-07-16,,453,,,,,,,,,,,
2019-07-17,,455,,,,,,,,,,,
2019-07-18,,426,,,,,,,,,,,
2019-07-19,,399,,,,,,,,,,,
2019-07-22,,823,,,,,,,,,,,
2019-07-23,,797,,,,,,,,,,,
2019-07-24,,635,,,,,,,,,,,
2019-07-25,,956,,,,,,,,,,,
2019-07-26,,1173,,,,,,,,,,,
2019-07-29,,1290,,,,,,,,,,,
2019-07-30,,1349,,,,,,,,,,,
2019-07-31,,1279,,,,,,,,,,,
2019-08-01,,1077,,,,,,,,,,,
2019-08-02,,999,,,,,,,,,,,
2019-08-05,,918,,,,,,,,,,,
2019-08-06,,996,,,,,,,,,,,
2019-08-07,,990,,,,,,,,,,,
2019-08-08,,1000,,,,,,,,,,,
2019-08-09,,994,,,,,,,,,,,
2019-08-12,,984,,,,,,,,,,,
2019-08-13,,914,,,,,,,,,,,
2019-08-14,,931,,,,,,,,,,,
2019-08-15,,1098,,,,,,,,,,,
2019-08-16,,1008,,,,,,,,,,,
2019-08-19,,1035,,,,,,,,,,,
2019-08-20,,1024,,,,,,,,,,,
2019-08-21,,1059,,,,,,,,,,,
2019-08-22,,1102,,,,,,,,,,,
2019-08-23,,1008,,,,,,,,,,,
2019-08-26,,1035,,,,,,,,,,,
2019-08-27,,920,,,,,,,,,,,
2019-08-28,,973,,,,,,,,,,,
2019-08-29,,1157,,,,,,,,,,,
2019-08-30,,1077,,,,,,,,,,,
2019-09-02,,1136,,,,,,,,,,,
2019-09-03,,1104,,,,,,,,,,,
2019-09-04,,1007,,,,,,,,,,,
2019-09-05,,1296,,,,,,,,,,,
2019-09-06,,1109,,,,,,,,,,,
2019-09-09,,1057,,,,,,,,,,,
2019-09-10,,1008,,,,,,,,,,,
2019-09-11,,1044,,,,,,,,,,,
2019-09-12,,1002,,,,,,,,,,,
2019-09-13,,923,,,,,,,,,,,
2019-09-16,,1116,,,,,,,,,,,
2019-09-17,,970,,,,,,,,,,,
2019-09-18,,615,,,,,,,,,,,
2019-09-19,,616,,,,,,,,,,,
2019-09-20,,510,,,,,,,,,,,
2019-09-23,,477,,,,,,,,,,,
2019-09-24,,435,,,,,,,,,,,
2019-09-25,,428,,,,,,,,,,,
2019-09-26,,436,,,,,,,,,,,
2019-09-27,,431,,,,,,,,,,,
2019-09-30,,550,,,,,,,,,,,
2019-10-01,,353,,,,,,,,,,,
2019-10-02,,302,,,,,,,,,,,
2019-10-03,,245,,,,,,,,,,,
2019-10-04,,206,,,,,,,,,,,
2019-10-07,,353,,,,,,,,,,,
2019-10-08,,486,,,,,,,,,,,
2019-10-09,,535,,,,,,,,,,,
2019-10-10,,458,,,,,,,,,,,
2019-10-11,,501,,,,,,,,,,,
2019-10-14,,475,,,,,,,,,,,
2019-10-15,,582,,,,,,,,,,,
2019-10-16,,616,,,,,,,,,,,
2019-10-17,,635,,,,,,,,,,,
2019-10-18,,694,,,,,,,,,,,
2019-10-21,,597,,,,,,,,,,,
2019-10-22,,706,,,,,,,,,,,
2019-10-23,,751,,,,,,,,,,,
2019-10-24,,907,,,,,,,,,,,
2019-10-25,,1037,,,,,,,,,,,
2019-10-28,,1024,,,,,,,,,,,
2019-10-29,,1238,,,,,,,,,,,
2019-10-30,,1625,,,,,,,,,,,
2019-10-31,,1480,,,,,,,,,,,
2019-11-01,,1734,,,,,,,,,,,
2019-11-05,,1657,,,,,,,,,,,
2019-11-06,,1757,,,,,,,,,,,
2019-11-07,,2065,,,,,,,,,,,
2019-11-08,,1838,,,,,,,,,,,
2019-11-11,,1569,,,,,,,,,,,
2019-11-12,,1390,,,,,,,,,,,
2019-11-13,,1189,,,,,,,,,,,
2019-11-14,,1016,,,,,,,,,,,
2019-11-15,,716,,,,,,,,,,,
2019-11-18,,626,,,,,,,,,,,
2019-11-19,,643,,,,,,,,,,,
2019-11-20,,635,,,,,,,,,,,
2019-11-21,,839,,,,,,,,,,,
2019-11-22,,1107,,,,,,,,,,,
2019-11-25,,1217,,,,,,,,,,,
2019-11-26,,1018,,,,,,,,,,,
2019-11-27,,1056,,,,,,,,,,,
2019-11-28,,1025,,,,,,,,,,,
2019-11-29,,1166,,,,,,,,,,,
2019-12-02,,1076,,,,,,,,,,,
2019-12-03,,840,,,,,,,,,,,
2019-12-04,,819,,,,,,,,,,,
2019-12-05,,675,,,,,,,,,,,
2019-12-06,,577,,,,,,,,,,,
2019-12-09,,601,,,,,,,,,,,
2019-12-10,,577,,,,,,,,,,,
2019-12-11,,651,,,,,,,,,,,
2019-12-12,678.0,708,675.0,680.0,675.0,680.0,,25.0,3.0,1350000.0,50.0,2700000.0,100.0
2019-12-13,,705,,,,,,,,,,2700000.0,100.0
2019-12-16,,678,,,,,,,,,,2700000.0,100.0
2019-12-17,,767,,,,,,,,,,2700000.0,100.0
2019-12-18,,619,,,,,,,,,,2700000.0,100.0
2019-12-19,,580,,,,,,,,,,2700000.0,100.0
2019-12-20,,887,,,,,,,,,,2700000.0,100.0
2019-12-23,,705,,,,,,,,,,2700000.0,100.0
2019-12-24,,735,,,,,,,,,,2700000.0,100.0
2019-12-25,,597,,,,,,,,,,2700000.0,100.0
2019-12-26,,612,,,,,,,,,,2700000.0,100.0
2019-12-27,,781,,,,,,,,,,2700000.0,100.0
2019-12-30,,694,,,,,,,,,,2700000.0,100.0
2020-01-03,,781,,,,,,,,,,2700000.0,100.0
2020-01-06,,632,,,,,,,,,,2700000.0,100.0
2020-01-08,,587,,,,,,,,,,2700000.0,100.0
2020-01-09,,618,,,,,,,,,,2700000.0,100.0
2020-01-10,,450,,,,,,,,,,2700000.0,100.0
2020-01-13,,419,,,,,,,,,,2700000.0,100.0
2020-01-14,,334,,,,,,,,,,2700000.0,100.0
2020-01-15,,385,,,,,,,,,,2700000.0,100.0
2020-01-16,,432,,,,,,,,,,2700000.0,100.0
2020-01-17,,436,,,,,,,,,,2700000.0,100.0
2020-01-20,408.0,444,400.0,450.0,400.0,400.0,,9.0,4.0,351000.0,13.0,3348000.0,124.0
2020-01-21,,377,,,,,,,,,,3348000.0,124.0
2020-01-22,400.0,305,400.0,400.0,400.0,400.0,,8.0,3.0,486000.0,18.0,4050000.0,150.0
2020-01-23,225.0,112,280.0,280.0,200.0,200.0,-50.0,220.0,9.0,54270000.0,2010.0,111456000.0,4128.0
2020-01-24,150.0,116,150.0,150.0,150.0,150.0,-25.0,1.0,1.0,27000.0,1.0,111456000.0,4128.0
2020-01-27,,91,,,,,,,,,,111456000.0,4128.0
2020-01-28,,80,,,,,,,,,,111456000.0,4128.0
2020-01-29,80.0,55,80.0,80.0,80.0,80.0,,10.0,1.0,270000.0,10.0,111996000.0,4148.0
2020-01-30,63.0,60,100.0,100.0,60.0,60.0,-25.0,10.0,3.0,324000.0,12.0,112644000.0,4172.0
2020-01-31,50.0,61,50.0,50.0,50.0,50.0,-16.67,50.0,1.0,1350000.0,50.0,112644000.0,4172.0
2020-02-03,75.0,54,75.0,75.0,75.0,75.0,50.0,2.0,1.0,54000.0,2.0,112752000.0,4176.0
2020-02-04,,54,,,,,,,,,,112752000.0,4176.0
2020-02-05,75.0,65,75.0,75.0,75.0,75.0,,30.0,1.0,810000.0,30.0,114372000.0,4236.0
2020-02-06,76.0,124,75.0,90.0,75.0,90.0,20.0,5.0,2.0,2619000.0,97.0,119340000.0,4420.0
2020-02-07,,61,,,,,,,,,,119340000.0,4420.0
2020-02-10,56.0,57,50.0,61.0,50.0,57.0,,1.0,4.0,108000.0,4.0,119448000.0,4424.0
2020-02-11,51.0,65,54.0,57.0,50.0,57.0,,1.0,8.0,648000.0,24.0,119502000.0,4426.0
2020-02-12,,89,,,,,,,,,,119502000.0,4426.0
2020-02-13,90.0,57,90.0,90.0,90.0,90.0,,89.0,3.0,2700000.0,100.0,123552000.0,4576.0
2020-02-14,,56,,,,,,,,,,123552000.0,4576.0
2020-02-17,50.0,52,50.0,50.0,50.0,50.0,,4.0,1.0,108000.0,4.0,123552000.0,4576.0
2020-02-18,54.0,50,50.0,55.0,50.0,55.0,10.0,20.0,4.0,702000.0,26.0,123552000.0,4576.0
2020-02-19,48.0,38,50.0,50.0,45.0,50.0,-9.09,10.0,14.0,3321000.0,123.0,123498000.0,4574.0
2020-02-20,46.0,24,54.0,58.0,37.0,37.0,-26.0,20.0,10.0,5400000.0,200.0,128898000.0,4774.0
2020-02-21,,19,,,,,,,,,,128898000.0,4774.0
2020-02-25,,7,,,,,,,,,,128898000.0,4774.0
2020-02-26,10.0,6,10.0,10.0,10.0,10.0,,7.0,2.0,270000.0,10.0,129438000.0,4794.0
2020-02-27,,12,,,,,,,,,,129438000.0,4794.0
2020-02-28,,10,,,,,,,,,,129438000.0,4794.0
2020-03-02,5.0,5,5.0,5.0,5.0,5.0,,10.0,2.0,540000.0,20.0,129438000.0,4794.0
2020-03-03,5.0,4,5.0,5.0,5.0,5.0,,10.0,1.0,270000.0,10.0,129438000.0,4794.0
2020-03-04,,7,,,,,,,,,,129438000.0,4794.0
2020-03-05,,3,,,,,,,,,,129438000.0,4794.0
2020-03-06,2.0,2,2.0,2.0,2.0,2.0,,4.0,1.0,108000.0,4.0,129438000.0,4794.0
2020-03-10,1.0,1,1.0,1.0,1.0,1.0,-50.0,11.0,3.0,837000.0,31.0,127764000.0,4732.0
2020-03-11,1.0,1,1.0,1.0,1.0,1.0,,2.0,2.0,324000.0,12.0,127656000.0,4728.0
2020-03-12,,1,,,,,,,,,,127656000.0,4728.0
2020-03-13,,1,,,,,,,,,,127656000.0,4728.0
2020-03-16,,1,,,,,,,,,,127656000.0,4728.0
2020-03-17,1.0,1,1.0,1.0,1.0,1.0,,7.0,1.0,189000.0,7.0,127656000.0,4728.0
2020-03-18,1.0,1,1.0,1.0,1.0,1.0,,1.0,1.0,27000.0,1.0,,
