date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-09-12,,240.0,,,,,,,,,,,
2016-09-13,,219.0,,,,,,,,,,,
2016-09-14,,209.0,,,,,,,,,,,
2016-09-15,,192.0,,,,,,,,,,,
2016-09-16,,207.0,,,,,,,,,,,
2016-09-19,,128.0,,,,,,,,,,,
2016-09-20,,145.0,,,,,,,,,,,
2016-09-21,,51.0,,,,,,,,,,,
2016-09-22,,54.0,,,,,,,,,,,
2016-09-23,,61.0,,,,,,,,,,,
2016-09-26,,31.0,,,,,,,,,,,
2016-09-27,,29.0,,,,,,,,,,,
2016-09-28,,33.0,,,,,,,,,,,
2016-09-29,,36.0,,,,,,,,,,,
2016-09-30,,39.0,,,,,,,,,,,
2016-10-03,,31.0,,,,,,,,,,,
2016-10-04,,44.0,,,,,,,,,,,
2016-10-05,,39.0,,,,,,,,,,,
2016-10-06,,30.0,,,,,,,,,,,
2016-10-07,,26.0,,,,,,,,,,,
2016-10-10,,45.0,,,,,,,,,,,
2016-10-11,,39.0,,,,,,,,,,,
2016-10-12,,31.0,,,,,,,,,,,
2016-10-13,,29.0,,,,,,,,,,,
2016-10-14,,19.0,,,,,,,,,,,
2016-10-17,,26.0,,,,,,,,,,,
2016-10-18,,26.0,,,,,,,,,,,
2016-10-19,,25.0,,,,,,,,,,,
2016-10-20,,37.0,,,,,,,,,,,
2016-10-21,,10.0,,,,,,,,,,,
2016-10-24,,10.0,,,,,,,,,,,
2016-10-25,,15.0,,,,,,,,,,,
2016-10-26,,9.0,,,,,,,,,,,
2016-10-27,,8.0,,,,,,,,,,,
2016-10-28,,6.0,,,,,,,,,,,
2016-10-31,,223.0,,,,,,,,,,,
2016-11-01,,50.0,,,,,,,,,,,
2016-11-02,,44.0,,,,,,,,,,,
2016-11-03,,27.0,,,,,,,,,,,
2016-11-07,,30.0,,,,,,,,,,,
2016-11-08,,24.0,,,,,,,,,,,
2016-11-09,,37.0,,,,,,,,,,,
2016-11-10,,104.0,,,,,,,,,,,
2016-11-11,,132.0,,,,,,,,,,,
2016-11-14,,115.0,,,,,,,,,,,
2016-11-15,,164.0,,,,,,,,,,,
2016-11-16,,104.0,,,,,,,,,,,
2016-11-17,,156.0,,,,,,,,,,,
2016-11-18,,105.0,,,,,,,,,,,
2016-11-21,,57.0,,,,,,,,,,,
2016-11-22,,50.0,,,,,,,,,,,
2016-11-23,,112.0,,,,,,,,,,,
2016-11-24,,100.0,,,,,,,,,,,
2016-11-25,,187.0,,,,,,,,,,,
2016-11-28,,190.0,,,,,,,,,,,
2016-11-29,,160.0,,,,,,,,,,,
2016-11-30,,185.0,,,,,,,,,,,
2016-12-01,,114.0,,,,,,,,,,,
2016-12-02,,184.0,,,,,,,,,,,
2016-12-05,,187.0,,,,,,,,,,,
2016-12-06,,87.0,,,,,,,,,,,
2016-12-07,,101.0,,,,,,,,,,,
2016-12-08,,110.0,,,,,,,,,,,
2016-12-09,,94.0,,,,,,,,,,,
2016-12-12,,210.0,,,,,,,,,,,
2016-12-13,,244.0,,,,,,,,,,,
2016-12-14,,246.0,,,,,,,,,,,
2016-12-15,,305.0,,,,,,,,,,,
2016-12-16,,200.0,,,,,,,,,,,
2016-12-19,,155.0,,,,,,,,,,,
2016-12-20,,130.0,,,,,,,,,,,
2016-12-21,,119.0,,,,,,,,,,,
2016-12-22,,102.0,,,,,,,,,,,
2016-12-23,,56.0,,,,,,,,,,,
2016-12-26,,54.0,,,,,,,,,,,
2016-12-27,,63.0,,,,,,,,,,,
2016-12-28,,59.0,,,,,,,,,,,
2016-12-29,,72.0,,,,,,,,,,,
2016-12-30,,83.0,,,,,,,,,,,
2017-01-03,,139.0,,,,,,,,,,,
2017-01-04,,143.0,,,,,,,,,,,
2017-01-05,,108.0,,,,,,,,,,,
2017-01-06,,91.0,,,,,,,,,,,
2017-01-09,,94.0,,,,,,,,,,,
2017-01-10,,122.0,,,,,,,,,,,
2017-01-11,,101.0,,,,,,,,,,,
2017-01-12,,106.0,,,,,,,,,,,
2017-01-13,,116.0,,,,,,,,,,,
2017-01-16,,104.0,,,,,,,,,,,
2017-01-17,,87.0,,,,,,,,,,,
2017-01-18,,50.0,,,,,,,,,,,
2017-01-19,,34.0,,,,,,,,,,,
2017-01-20,,39.0,,,,,,,,,,,
2017-01-23,,21.0,,,,,,,,,,,
2017-01-24,,15.0,,,,,,,,,,,
2017-01-25,,17.0,,,,,,,,,,,
2017-01-26,,13.0,,,,,,,,,,,
2017-01-27,,22.0,,,,,,,,,,,
2017-01-30,,19.0,,,,,,,,,,,
2017-01-31,,18.0,,,,,,,,,,,
2017-02-01,,19.0,,,,,,,,,,,
2017-02-02,,15.0,,,,,,,,,,,
2017-02-03,,11.0,,,,,,,,,,,
2017-02-06,,13.0,,,,,,,,,,,
2017-02-07,,10.0,,,,,,,,,,,
2017-02-08,,10.0,,,,,,,,,,,
2017-02-09,,6.0,,,,,,,,,,,
2017-02-10,,7.0,,,,,,,,,,,
2017-02-13,,8.0,,,,,,,,,,,
2017-02-14,,9.0,,,,,,,,,,,
2017-02-15,,9.0,,,,,,,,,,,
2017-02-16,,9.0,,,,,,,,,,,
2017-02-17,,7.0,,,,,,,,,,,
2017-02-20,,8.0,,,,,,,,,,,
2017-02-21,,8.0,,,,,,,,,,,
2017-02-22,,9.0,,,,,,,,,,,
2017-02-24,,5.0,,,,,,,,,,,
2017-02-27,,5.0,,,,,,,,,,,
2017-02-28,,5.0,,,,,,,,,,,
2017-03-01,,5.0,,,,,,,,,,,
2017-03-02,,5.0,,,,,,,,,,,
2017-03-03,,5.0,,,,,,,,,,,
2017-03-06,,6.0,,,,,,,,,,,
2017-03-07,,3.0,,,,,,,,,,,
2017-03-09,,1.0,,,,,,,,,,,
2017-03-10,,1.0,,,,,,,,,,,
2017-03-13,,1.0,,,,,,,,,,,
2017-03-14,,1.0,,,,,,,,,,,
2017-03-15,,,,,,,,,,,,,
2017-03-16,,,,,,,,,,,,,
