date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-09-12,,2634,,,,,,,,,,,
2016-09-13,,2996,,,,,,,,,,,
2016-09-14,,2859,,,,,,,,,,,
2016-09-15,,2820,,,,,,,,,,,
2016-09-16,,2907,,,,,,,,,,,
2016-09-19,,2942,,,,,,,,,,,
2016-09-20,,2921,,,,,,,,,,,
2016-09-21,,2843,,,,,,,,,,,
2016-09-22,,2841,,,,,,,,,,,
2016-09-23,,2814,,,,,,,,,,,
2016-09-26,,2939,,,,,,,,,,,
2016-09-27,,3001,,,,,,,,,,,
2016-09-28,,3032,,,,,,,,,,,
2016-09-29,,2918,,,,,,,,,,,
2016-09-30,,2994,,,,,,,,,,,
2016-10-03,,2934,,,,,,,,,,,
2016-10-04,,2863,,,,,,,,,,,
2016-10-05,,3002,,,,,,,,,,,
2016-10-06,,2936,,,,,,,,,,,
2016-10-07,,2886,,,,,,,,,,,
2016-10-10,,2667,,,,,,,,,,,
2016-10-11,,2660,,,,,,,,,,,
2016-10-12,,2660,,,,,,,,,,,
2016-10-13,,2849,,,,,,,,,,,
2016-10-14,,2925,,,,,,,,,,,
2016-10-17,,2950,,,,,,,,,,,
2016-10-18,,2954,,,,,,,,,,,
2016-10-19,,2972,,,,,,,,,,,
2016-10-20,,3071,,,,,,,,,,,
2016-10-21,,3044,,,,,,,,,,,
2016-10-24,,3016,,,,,,,,,,,
2016-10-25,,3042,,,,,,,,,,,
2016-10-26,,2932,,,,,,,,,,,
2016-10-27,,3031,,,,,,,,,,,
2016-10-28,,3019,,,,,,,,,,,
2016-10-31,,2937,,,,,,,,,,,
2016-11-01,,2400,,,,,,,,,,,
2016-11-02,,2551,,,,,,,,,,,
2016-11-03,,2630,,,,,,,,,,,
2016-11-07,,2690,,,,,,,,,,,
2016-11-08,,2729,,,,,,,,,,,
2016-11-09,,2155,,,,,,,,,,,
2016-11-10,,1992,,,,,,,,,,,
2016-11-11,,1871,,,,,,,,,,,
2016-11-14,,2044,,,,,,,,,,,
2016-11-15,,2152,,,,,,,,,,,
2016-11-16,,2209,,,,,,,,,,,
2016-11-17,,2058,,,,,,,,,,,
2016-11-18,,2023,,,,,,,,,,,
2016-11-21,,1713,,,,,,,,,,,
2016-11-22,,1660,,,,,,,,,,,
2016-11-23,,1814,,,,,,,,,,,
2016-11-24,,1608,,,,,,,,,,,
2016-11-25,,1726,,,,,,,,,,,
2016-11-28,,1970,,,,,,,,,,,
2016-11-29,,2076,,,,,,,,,,,
2016-11-30,,1927,,,,,,,,,,,
2016-12-01,,1538,,,,,,,,,,,
2016-12-02,,1665,,,,,,,,,,,
2016-12-05,,1570,,,,,,,,,,,
2016-12-06,,1626,,,,,,,,,,,
2016-12-07,,1653,,,,,,,,,,,
2016-12-08,,1553,,,,,,,,,,,
2016-12-09,,1591,,,,,,,,,,,
2016-12-12,,1214,,,,,,,,,,,
2016-12-13,,1181,,,,,,,,,,,
2016-12-14,,1338,,,,,,,,,,,
2016-12-15,,1309,,,,,,,,,,,
2016-12-16,,1273,,,,,,,,,,,
2016-12-19,,1421,,,,,,,,,,,
2016-12-20,,1398,,,,,,,,,,,
2016-12-21,,1556,,,,,,,,,,,
2016-12-22,,1827,,,,,,,,,,,
2016-12-23,,1886,,,,,,,,,,,
2016-12-26,,1870,,,,,,,,,,,
2016-12-27,,1744,,,,,,,,,,,
2016-12-28,,1682,,,,,,,,,,,
2016-12-29,,1576,,,,,,,,,,,
2016-12-30,,1481,,,,,,,,,,,
2017-01-03,,1251,,,,,,,,,,,
2017-01-04,,1290,,,,,,,,,,,
2017-01-05,,1522,,,,,,,,,,,
2017-01-06,,1501,,,,,,,,,,,
2017-01-09,,1474,,,,,,,,,,,
2017-01-10,,1226,,,,,,,,,,,
2017-01-11,,1329,,,,,,,,,,,
2017-01-12,,1279,,,,,,,,,,,
2017-01-13,,1209,,,,,,,,,,,
2017-01-16,,1342,,,,,,,,,,,
2017-01-17,,1524,,,,,,,,,,,
2017-01-18,,1554,,,,,,,,,,,
2017-01-19,,1763,,,,,,,,,,,
2017-01-20,,1886,,,,,,,,,,,
2017-01-23,,2033,,,,,,,,,,,
2017-01-24,,1821,,,,,,,,,,,
2017-01-25,,2054,,,,,,,,,,,
2017-01-26,,1797,,,,,,,,,,,
2017-01-27,,1484,,,,,,,,,,,
2017-01-30,,1780,,,,,,,,,,,
2017-01-31,,1877,,,,,,,,,,,
2017-02-01,,1889,,,,,,,,,,,
2017-02-02,,2011,,,,,,,,,,,
2017-02-03,,1975,,,,,,,,,,,
2017-02-06,,2045,,,,,,,,,,,
2017-02-07,,2009,,,,,,,,,,,
2017-02-08,,2369,,,,,,,,,,,
