date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2017-03-10,,3580,,,,,,,,,,,
2017-03-13,,3540,,,,,,,,,,,
2017-03-14,,3434,,,,,,,,,,,
2017-03-15,,3341,,,,,,,,,,,
2017-03-16,,3286,,,,,,,,,,,
2017-03-17,,3238,,,,,,,,,,,
2017-03-20,,3277,,,,,,,,,,,
2017-03-21,,3200,,,,,,,,,,,
2017-03-22,,3475,,,,,,,,,,,
2017-03-23,,3458,,,,,,,,,,,
2017-03-24,,3772,,,,,,,,,,,
2017-03-27,,3624,,,,,,,,,,,
2017-03-28,,3618,,,,,,,,,,,
2017-03-29,,3229,,,,,,,,,,,
2017-03-30,,3165,,,,,,,,,,,
2017-03-31,,3087,,,,,,,,,,,
2017-04-03,,3018,,,,,,,,,,,
2017-04-04,,3080,,,,,,,,,,,
2017-04-05,,3286,,,,,,,,,,,
2017-04-06,,3260,,,,,,,,,,,
2017-04-07,,3111,,,,,,,,,,,
2017-04-10,,2874,,,,,,,,,,,
2017-04-11,,2832,,,,,,,,,,,
2017-04-12,,2686,,,,,,,,,,,
2017-04-13,,2682,,,,,,,,,,,
2017-04-14,,2504,,,,,,,,,,,
2017-04-17,,2590,,,,,,,,,,,
2017-04-18,,2406,,,,,,,,,,,
2017-04-19,,2357,,,,,,,,,,,
2017-04-20,,2316,,,,,,,,,,,
2017-04-21,,2434,,,,,,,,,,,
2017-04-24,,2772,,,,,,,,,,,
2017-04-25,,2981,,,,,,,,,,,
2017-04-26,,3237,,,,,,,,,,,
2017-04-27,,3292,,,,,,,,,,,
2017-04-28,,3637,,,,,,,,,,,
2017-05-02,,3554,,,,,,,,,,,
2017-05-03,,3500,,,,,,,,,,,
2017-05-04,,3430,,,,,,,,,,,
2017-05-05,,3425,,,,,,,,,,,
2017-05-10,,3385,,,,,,,,,,,
2017-05-11,,3195,,,,,,,,,,,
2017-05-12,,3260,,,,,,,,,,,
2017-05-15,,3249,,,,,,,,,,,
2017-05-16,,3288,,,,,,,,,,,
2017-05-17,,3204,,,,,,,,,,,
2017-05-18,,2772,,,,,,,,,,,
2017-05-19,,2521,,,,,,,,,,,
2017-05-22,,2261,,,,,,,,,,,
2017-05-23,,2362,,,,,,,,,,,
2017-05-24,,2276,,,,,,,,,,,
2017-05-25,,2176,,,,,,,,,,,
2017-05-26,,2240,,,,,,,,,,,
2017-05-29,,2333,,,,,,,,,,,
2017-05-30,,2236,,,,,,,,,,,
2017-05-31,,1995,,,,,,,,,,,
2017-06-01,,1789,,,,,,,,,,,
2017-06-02,,1920,,,,,,,,,,,
2017-06-05,,1894,,,,,,,,,,,
2017-06-06,,1939,,,,,,,,,,,
2017-06-07,,1940,,,,,,,,,,,
2017-06-08,,1941,,,,,,,,,,,
2017-06-09,,2028,,,,,,,,,,,
2017-06-13,,1873,,,,,,,,,,,
2017-06-14,,1545,,,,,,,,,,,
2017-06-15,,1562,,,,,,,,,,,
2017-06-16,,1570,,,,,,,,,,,
2017-06-19,,1693,,,,,,,,,,,
2017-06-20,,1692,,,,,,,,,,,
2017-06-21,,1718,,,,,,,,,,,
2017-06-22,,1874,,,,,,,,,,,
2017-06-23,,1823,,,,,,,,,,,
2017-06-26,,1770,,,,,,,,,,,
2017-06-27,,1803,,,,,,,,,,,
2017-06-28,,1877,,,,,,,,,,,
2017-06-29,,1778,,,,,,,,,,,
2017-06-30,,1762,,,,,,,,,,,
2017-07-03,,1837,,,,,,,,,,,
2017-07-04,,2129,,,,,,,,,,,
2017-07-05,,2114,,,,,,,,,,,
2017-07-06,,2027,,,,,,,,,,,
2017-07-07,,2085,,,,,,,,,,,
2017-07-10,,2223,,,,,,,,,,,
2017-07-11,,2247,,,,,,,,,,,
2017-07-12,,2268,,,,,,,,,,,
2017-07-13,,2310,,,,,,,,,,,
2017-07-14,,2295,,,,,,,,,,,
2017-07-17,,2280,,,,,,,,,,,
2017-07-18,,2215,,,,,,,,,,,
2017-07-19,,2464,,,,,,,,,,,
2017-07-20,,2472,,,,,,,,,,,
2017-07-21,,2335,,,,,,,,,,,
2017-07-24,,2331,,,,,,,,,,,
2017-07-25,,2287,,,,,,,,,,,
2017-07-26,,2321,,,,,,,,,,,
2017-07-27,,2260,,,,,,,,,,,
2017-07-28,,2104,,,,,,,,,,,
2017-07-31,,2193,,,,,,,,,,,
2017-08-01,,2245,,,,,,,,,,,
2017-08-02,,2345,,,,,,,,,,,
2017-08-03,,2363,,,,,,,,,,,
2017-08-04,,2419,,,,,,,,,,,
2017-08-07,,2373,,,,,,,,,,,
2017-08-08,,2357,,,,,,,,,,,
2017-08-09,,2242,,,,,,,,,,,
2017-08-10,,2190,,,,,,,,,,,
2017-08-11,,2096,,,,,,,,,,,
2017-08-14,,2110,,,,,,,,,,,
2017-08-15,,2147,,,,,,,,,,,
2017-08-16,,2046,,,,,,,,,,,
2017-08-17,,1969,,,,,,,,,,,
2017-08-18,,1959,,,,,,,,,,,
2017-08-21,,1930,,,,,,,,,,,
2017-08-22,,1940,,,,,,,,,,,
2017-08-23,,1912,,,,,,,,,,,
2017-08-24,,1953,,,,,,,,,,,
2017-08-25,,2091,,,,,,,,,,,
2017-08-28,,2169,,,,,,,,,,,
2017-08-29,,2162,,,,,,,,,,,
2017-08-30,,2127,,,,,,,,,,,
2017-08-31,,2085,,,,,,,,,,,
2017-09-01,,2045,,,,,,,,,,,
2017-09-04,,2026,,,,,,,,,,,
2017-09-05,,1920,,,,,,,,,,,
2017-09-06,,2058,,,,,,,,,,,
2017-09-07,,2131,,,,,,,,,,,
2017-09-08,,2308,,,,,,,,,,,
2017-09-11,,2368,,,,,,,,,,,
2017-09-12,,2481,,,,,,,,,,,
2017-09-13,,2624,,,,,,,,,,,
2017-09-14,,2623,,,,,,,,,,,
