date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2020-02-28,,311,,,,,,,,,,,
2020-03-02,,146,,,,,,,,,,,
2020-03-03,,535,,,,,,,,,,,
2020-03-04,,334,,,,,,,,,,,
2020-03-05,,327,,,,,,,,,,,
2020-03-06,,277,,,,,,,,,,,
2020-03-10,,819,,,,,,,,,,,
2020-03-11,,1088,,,,,,,,,,,
2020-03-12,,1041,,,,,,,,,,,
2020-03-13,,962,,,,,,,,,,,
2020-03-16,,955,,,,,,,,,,,
2020-03-17,,1217,,,,,,,,,,,
2020-03-18,,976,,,,,,,,,,,
2020-03-19,,995,,,,,,,,,,,
2020-03-20,,1035,,,,,,,,,,,
2020-03-23,,673,,,,,,,,,,,
2020-03-24,,536,,,,,,,,,,,
2020-03-25,,655,,,,,,,,,,,
2020-03-26,,524,,,,,,,,,,,
2020-03-27,,835,,,,,,,,,,,
2020-03-30,,714,,,,,,,,,,,
2020-03-31,,533,,,,,,,,,,,
2020-04-01,,582,,,,,,,,,,,
2020-04-02,,743,,,,,,,,,,,
2020-04-03,,238,,,,,,,,,,,
2020-04-06,,215,,,,,,,,,,,
2020-04-07,,263,,,,,,,,,,,
2020-04-08,,113,,,,,,,,,,,
2020-04-09,,165,,,,,,,,,,,
2020-04-10,,322,,,,,,,,,,,
2020-04-13,,94,,,,,,,,,,,
2020-04-14,,410,,,,,,,,,,,
2020-04-15,,290,,,,,,,,,,,
2020-04-16,,238,,,,,,,,,,,
2020-04-17,,372,,,,,,,,,,,
2020-04-20,,268,,,,,,,,,,,
2020-04-21,,326,,,,,,,,,,,
2020-04-22,,163,,,,,,,,,,,
2020-04-23,,93,,,,,,,,,,,
2020-04-24,,230,,,,,,,,,,,
2020-04-27,,206,,,,,,,,,,,
2020-04-28,,93,,,,,,,,,,,
2020-04-29,,69,,,,,,,,,,,
2020-04-30,,54,,,,,,,,,,,
2020-05-04,,42,,,,,,,,,,,
2020-05-05,,51,,,,,,,,,,,
2020-05-06,,79,,,,,,,,,,,
2020-05-07,,34,,,,,,,,,,,
2020-05-08,,71,,,,,,,,,,,
2020-05-12,,19,,,,,,,,,,,
2020-05-13,,24,,,,,,,,,,,
2020-05-14,,34,,,,,,,,,,,
2020-05-15,,33,,,,,,,,,,,
2020-05-18,,22,,,,,,,,,,,
2020-05-19,,55,,,,,,,,,,,
2020-05-20,,46,,,,,,,,,,,
2020-05-21,,46,,,,,,,,,,,
2020-05-22,,18,,,,,,,,,,,
2020-05-25,,8,,,,,,,,,,,
2020-05-26,,7,,,,,,,,,,,
2020-05-27,,23,,,,,,,,,,,
2020-05-28,,23,,,,,,,,,,,
2020-05-29,,14,,,,,,,,,,,
2020-06-01,,15,,,,,,,,,,,
2020-06-02,,5,,,,,,,,,,,
2020-06-03,,15,,,,,,,,,,,
2020-06-04,,7,,,,,,,,,,,
2020-06-05,,7,,,,,,,,,,,
2020-06-08,,13,,,,,,,,,,,
2020-06-09,,3,,,,,,,,,,,
2020-06-10,,6,,,,,,,,,,,
2020-06-11,,3,,,,,,,,,,,
2020-06-15,,1,,,,,,,,,,,
2020-06-16,,1,,,,,,,,,,,
2020-06-17,,1,,,,,,,,,,,
2020-06-18,,1,,,,,,,,,,,
