date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-09-12,,342.0,,,,,,,,,,,
2016-09-13,,394.0,,,,,,,,,,,
2016-09-14,,392.0,,,,,,,,,,,
2016-09-15,,389.0,,,,,,,,,,,
2016-09-16,,411.0,,,,,,,,,,,
2016-09-19,,408.0,,,,,,,,,,,
2016-09-20,,382.0,,,,,,,,,,,
2016-09-21,,288.0,,,,,,,,,,,
2016-09-22,,275.0,,,,,,,,,,,
2016-09-23,,238.0,,,,,,,,,,,
2016-09-26,,285.0,,,,,,,,,,,
2016-09-27,,302.0,,,,,,,,,,,
2016-09-28,,289.0,,,,,,,,,,,
2016-09-29,,279.0,,,,,,,,,,,
2016-09-30,,285.0,,,,,,,,,,,
2016-10-03,,257.0,,,,,,,,,,,
2016-10-04,,252.0,,,,,,,,,,,
2016-10-05,,288.0,,,,,,,,,,,
2016-10-06,,180.0,,,,,,,,,,,
2016-10-07,,235.0,,,,,,,,,,,
2016-10-10,,209.0,,,,,,,,,,,
2016-10-11,,205.0,,,,,,,,,,,
2016-10-12,,167.0,,,,,,,,,,,
2016-10-13,,212.0,,,,,,,,,,,
2016-10-14,,200.0,,,,,,,,,,,
2016-10-17,,213.0,,,,,,,,,,,
2016-10-18,,235.0,,,,,,,,,,,
2016-10-19,,221.0,,,,,,,,,,,
2016-10-20,,261.0,,,,,,,,,,,
2016-10-21,,213.0,,,,,,,,,,,
2016-10-24,,194.0,,,,,,,,,,,
2016-10-25,,230.0,,,,,,,,,,,
2016-10-26,,164.0,,,,,,,,,,,
2016-10-27,,198.0,,,,,,,,,,,
2016-10-28,,177.0,,,,,,,,,,,
2016-10-31,,501.0,,,,,,,,,,,
2016-11-01,,153.0,,,,,,,,,,,
2016-11-02,,231.0,,,,,,,,,,,
2016-11-03,,210.0,,,,,,,,,,,
2016-11-07,,196.0,,,,,,,,,,,
2016-11-08,,184.0,,,,,,,,,,,
2016-11-09,,103.0,,,,,,,,,,,
2016-11-10,,127.0,,,,,,,,,,,
2016-11-11,,80.0,,,,,,,,,,,
2016-11-14,,99.0,,,,,,,,,,,
2016-11-15,,178.0,,,,,,,,,,,
2016-11-16,,144.0,,,,,,,,,,,
2016-11-17,,188.0,,,,,,,,,,,
2016-11-18,,150.0,,,,,,,,,,,
2016-11-21,,64.0,,,,,,,,,,,
2016-11-22,,27.0,,,,,,,,,,,
2016-11-23,,142.0,,,,,,,,,,,
2016-11-24,,51.0,,,,,,,,,,,
2016-11-25,,66.0,,,,,,,,,,,
2016-11-28,,194.0,,,,,,,,,,,
2016-11-29,,138.0,,,,,,,,,,,
2016-11-30,,136.0,,,,,,,,,,,
2016-12-01,,58.0,,,,,,,,,,,
2016-12-02,,103.0,,,,,,,,,,,
2016-12-05,,57.0,,,,,,,,,,,
2016-12-06,,49.0,,,,,,,,,,,
2016-12-07,,58.0,,,,,,,,,,,
2016-12-08,,54.0,,,,,,,,,,,
2016-12-09,,69.0,,,,,,,,,,,
2016-12-12,,41.0,,,,,,,,,,,
2016-12-13,,18.0,,,,,,,,,,,
2016-12-14,,39.0,,,,,,,,,,,
2016-12-15,,9.0,,,,,,,,,,,
2016-12-16,,25.0,,,,,,,,,,,
2016-12-19,,36.0,,,,,,,,,,,
2016-12-20,,29.0,,,,,,,,,,,
2016-12-21,,41.0,,,,,,,,,,,
2016-12-22,,55.0,,,,,,,,,,,
2016-12-23,,47.0,,,,,,,,,,,
2016-12-26,,48.0,,,,,,,,,,,
2016-12-27,,45.0,,,,,,,,,,,
2016-12-28,,41.0,,,,,,,,,,,
2016-12-29,,42.0,,,,,,,,,,,
2016-12-30,,39.0,,,,,,,,,,,
2017-01-03,,29.0,,,,,,,,,,,
2017-01-04,,27.0,,,,,,,,,,,
2017-01-05,,36.0,,,,,,,,,,,
2017-01-06,,21.0,,,,,,,,,,,
2017-01-09,,5.0,,,,,,,,,,,
2017-01-10,,4.0,,,,,,,,,,,
2017-01-11,,15.0,,,,,,,,,,,
2017-01-12,,2.0,,,,,,,,,,,
2017-01-13,,5.0,,,,,,,,,,,
2017-01-16,,6.0,,,,,,,,,,,
2017-01-17,,8.0,,,,,,,,,,,
2017-01-18,,8.0,,,,,,,,,,,
2017-01-19,,2.0,,,,,,,,,,,
2017-01-20,,5.0,,,,,,,,,,,
