date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-09-12,,445.0,,,,,,,,,,,
2016-09-13,,525.0,,,,,,,,,,,
2016-09-14,,504.0,,,,,,,,,,,
2016-09-15,,498.0,,,,,,,,,,,
2016-09-16,,533.0,,,,,,,,,,,
2016-09-19,,523.0,,,,,,,,,,,
2016-09-20,,498.0,,,,,,,,,,,
2016-09-21,,384.0,,,,,,,,,,,
2016-09-22,,369.0,,,,,,,,,,,
2016-09-23,,331.0,,,,,,,,,,,
2016-09-26,,382.0,,,,,,,,,,,
2016-09-27,,401.0,,,,,,,,,,,
2016-09-28,,391.0,,,,,,,,,,,
2016-09-29,,376.0,,,,,,,,,,,
2016-09-30,,390.0,,,,,,,,,,,
2016-10-03,,354.0,,,,,,,,,,,
2016-10-04,,347.0,,,,,,,,,,,
2016-10-05,,389.0,,,,,,,,,,,
2016-10-06,,272.0,,,,,,,,,,,
2016-10-07,,326.0,,,,,,,,,,,
2016-10-10,,289.0,,,,,,,,,,,
2016-10-11,,284.0,,,,,,,,,,,
2016-10-12,,243.0,,,,,,,,,,,
2016-10-13,,302.0,,,,,,,,,,,
2016-10-14,,294.0,,,,,,,,,,,
2016-10-17,,304.0,,,,,,,,,,,
2016-10-18,,331.0,,,,,,,,,,,
2016-10-19,,317.0,,,,,,,,,,,
2016-10-20,,367.0,,,,,,,,,,,
2016-10-21,,308.0,,,,,,,,,,,
2016-10-24,,281.0,,,,,,,,,,,
2016-10-25,,324.0,,,,,,,,,,,
2016-10-26,,244.0,,,,,,,,,,,
2016-10-27,,286.0,,,,,,,,,,,
2016-10-28,,262.0,,,,,,,,,,,
2016-10-31,,617.0,,,,,,,,,,,
2016-11-01,,213.0,,,,,,,,,,,
2016-11-02,,300.0,,,,,,,,,,,
2016-11-03,,274.0,,,,,,,,,,,
2016-11-07,,266.0,,,,,,,,,,,
2016-11-08,,253.0,,,,,,,,,,,
2016-11-09,,149.0,,,,,,,,,,,
2016-11-10,,175.0,,,,,,,,,,,
2016-11-11,,120.0,,,,,,,,,,,
2016-11-14,,147.0,,,,,,,,,,,
2016-11-15,,239.0,,,,,,,,,,,
2016-11-16,,203.0,,,,,,,,,,,
2016-11-17,,244.0,,,,,,,,,,,
2016-11-18,,197.0,,,,,,,,,,,
2016-11-21,,89.0,,,,,,,,,,,
2016-11-22,,45.0,,,,,,,,,,,
2016-11-23,,176.0,,,,,,,,,,,
2016-11-24,,77.0,,,,,,,,,,,
2016-11-25,,99.0,,,,,,,,,,,
2016-11-28,,236.0,,,,,,,,,,,
2016-11-29,,195.0,,,,,,,,,,,
2016-11-30,,188.0,,,,,,,,,,,
2016-12-01,130.0,85.0,130.0,130.0,130.0,130.0,,10.0,1.0,125000.0,10.0,250000.0,20.0
2016-12-02,,142.0,,,,,,,,,,250000.0,20.0
2016-12-05,,86.0,,,,,,,,,,250000.0,20.0
2016-12-06,,73.0,,,,,,,,,,250000.0,20.0
2016-12-07,,87.0,,,,,,,,,,250000.0,20.0
2016-12-08,,79.0,,,,,,,,,,250000.0,20.0
2016-12-09,,98.0,,,,,,,,,,250000.0,20.0
2016-12-12,,60.0,,,,,,,,,,250000.0,20.0
2016-12-13,,31.0,,,,,,,,,,250000.0,20.0
2016-12-14,,59.0,,,,,,,,,,250000.0,20.0
2016-12-15,,17.0,,,,,,,,,,250000.0,20.0
2016-12-16,,40.0,,,,,,,,,,250000.0,20.0
2016-12-19,,56.0,,,,,,,,,,250000.0,20.0
2016-12-20,,46.0,,,,,,,,,,250000.0,20.0
2016-12-21,,63.0,,,,,,,,,,250000.0,20.0
2016-12-22,,83.0,,,,,,,,,,250000.0,20.0
2016-12-23,,74.0,,,,,,,,,,250000.0,20.0
2016-12-26,,74.0,,,,,,,,,,250000.0,20.0
2016-12-27,,67.0,,,,,,,,,,250000.0,20.0
2016-12-28,,63.0,,,,,,,,,,250000.0,20.0
2016-12-29,,61.0,,,,,,,,,,250000.0,20.0
2016-12-30,,58.0,,,,,,,,,,250000.0,20.0
2017-01-03,,42.0,,,,,,,,,,250000.0,20.0
2017-01-04,,40.0,,,,,,,,,,250000.0,20.0
2017-01-05,,54.0,,,,,,,,,,250000.0,20.0
2017-01-06,,34.0,,,,,,,,,,250000.0,20.0
2017-01-09,,10.0,,,,,,,,,,250000.0,20.0
2017-01-10,,9.0,,,,,,,,,,250000.0,20.0
2017-01-11,,24.0,,,,,,,,,,250000.0,20.0
2017-01-12,,6.0,,,,,,,,,,250000.0,20.0
2017-01-13,,10.0,,,,,,,,,,250000.0,20.0
2017-01-16,,12.0,,,,,,,,,,250000.0,20.0
2017-01-17,,16.0,,,,,,,,,,250000.0,20.0
2017-01-18,,17.0,,,,,,,,,,250000.0,20.0
2017-01-19,,6.0,,,,,,,,,,250000.0,20.0
2017-01-20,,12.0,,,,,,,,,,250000.0,20.0
2017-01-23,,29.0,,,,,,,,,,250000.0,20.0
2017-01-24,,18.0,,,,,,,,,,250000.0,20.0
2017-01-25,,21.0,,,,,,,,,,250000.0,20.0
2017-01-26,,18.0,,,,,,,,,,250000.0,20.0
2017-01-27,,15.0,,,,,,,,,,250000.0,20.0
2017-01-30,,16.0,,,,,,,,,,250000.0,20.0
2017-01-31,,12.0,,,,,,,,,,250000.0,20.0
2017-02-01,,10.0,,,,,,,,,,250000.0,20.0
2017-02-02,,12.0,,,,,,,,,,250000.0,20.0
2017-02-03,,10.0,,,,,,,,,,250000.0,20.0
2017-02-06,,11.0,,,,,,,,,,250000.0,20.0
2017-02-07,,13.0,,,,,,,,,,250000.0,20.0
2017-02-08,,15.0,,,,,,,,,,250000.0,20.0
2017-02-09,,21.0,,,,,,,,,,250000.0,20.0
2017-02-10,,18.0,,,,,,,,,,250000.0,20.0
2017-02-13,,19.0,,,,,,,,,,250000.0,20.0
2017-02-14,,19.0,,,,,,,,,,250000.0,20.0
2017-02-15,,22.0,,,,,,,,,,250000.0,20.0
2017-02-16,,31.0,,,,,,,,,,250000.0,20.0
2017-02-17,,25.0,,,,,,,,,,250000.0,20.0
2017-02-20,20.0,13.0,20.0,23.0,16.0,23.0,,4.0,6.0,225000.0,18.0,700000.0,56.0
2017-02-21,,13.0,,,,,,,,,,700000.0,56.0
2017-02-22,,32.0,,,,,,,,,,700000.0,56.0
2017-02-24,,24.0,,,,,,,,,,700000.0,56.0
2017-02-27,,16.0,,,,,,,,,,700000.0,56.0
2017-02-28,20.0,50.0,20.0,20.0,20.0,20.0,,5.0,1.0,62500.0,5.0,825000.0,66.0
