date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2019-03-14,,651,,,,,,,,,,,
2019-03-15,,645,,,,,,,,,,,
2019-03-18,,728,,,,,,,,,,,
2019-03-19,,687,,,,,,,,,,,
2019-03-20,,766,,,,,,,,,,,
2019-03-21,,656,,,,,,,,,,,
2019-03-22,,466,,,,,,,,,,,
2019-03-25,,351,,,,,,,,,,,
2019-03-26,,347,,,,,,,,,,,
2019-03-27,,312,,,,,,,,,,,
2019-03-28,,309,,,,,,,,,,,
2019-03-29,,337,,,,,,,,,,,
2019-04-01,,362,,,,,,,,,,,
2019-04-02,,414,,,,,,,,,,,
2019-04-03,,439,,,,,,,,,,,
2019-04-04,,534,,,,,,,,,,,
2019-04-05,,523,,,,,,,,,,,
2019-04-08,,558,,,,,,,,,,,
2019-04-09,,627,,,,,,,,,,,
2019-04-10,,663,,,,,,,,,,,
2019-04-11,,626,,,,,,,,,,,
2019-04-12,,606,,,,,,,,,,,
2019-04-15,,595,,,,,,,,,,,
2019-04-16,,699,,,,,,,,,,,
2019-04-17,,655,,,,,,,,,,,
2019-04-18,,486,,,,,,,,,,,
2019-04-19,,549,,,,,,,,,,,
2019-04-22,,567,,,,,,,,,,,
2019-04-23,,510,,,,,,,,,,,
2019-04-24,,421,,,,,,,,,,,
2019-04-25,,342,,,,,,,,,,,
2019-04-26,,714,,,,,,,,,,,
2019-04-29,,742,,,,,,,,,,,
2019-04-30,,748,,,,,,,,,,,
2019-05-02,,910,,,,,,,,,,,
2019-05-03,,925,,,,,,,,,,,
2019-05-06,,843,,,,,,,,,,,
2019-05-07,,790,,,,,,,,,,,
2019-05-08,,752,,,,,,,,,,,
2019-05-10,,489,,,,,,,,,,,
2019-05-13,,455,,,,,,,,,,,
2019-05-14,,2259,,,,,,,,,,,
2019-05-15,,2787,,,,,,,,,,,
2019-05-16,,3404,,,,,,,,,,,
2019-05-17,,3018,,,,,,,,,,,
2019-05-20,,3242,,,,,,,,,,,
2019-05-21,,3874,,,,,,,,,,,
2019-05-22,,3795,,,,,,,,,,,
2019-05-23,,3826,,,,,,,,,,,
2019-05-24,,3474,,,,,,,,,,,
2019-05-27,,3576,,,,,,,,,,,
2019-05-28,,3135,,,,,,,,,,,
2019-05-29,,3599,,,,,,,,,,,
2019-05-30,,4186,,,,,,,,,,,
2019-05-31,,4333,,,,,,,,,,,
2019-06-03,,6530,,,,,,,,,,,
2019-06-04,,5851,,,,,,,,,,,
2019-06-05,,5895,,,,,,,,,,,
2019-06-06,,5957,,,,,,,,,,,
2019-06-07,,5959,,,,,,,,,,,
2019-06-10,,6024,,,,,,,,,,,
2019-06-11,,6234,,,,,,,,,,,
2019-06-13,,6278,,,,,,,,,,,
2019-06-14,,6053,,,,,,,,,,,
2019-06-17,,5869,,,,,,,,,,,
2019-06-18,,6016,,,,,,,,,,,
2019-06-19,,6031,,,,,,,,,,,
2019-06-20,,5981,,,,,,,,,,,
2019-06-21,,5693,,,,,,,,,,,
2019-06-24,,5954,,,,,,,,,,,
2019-06-25,,5914,,,,,,,,,,,
2019-06-26,,6072,,,,,,,,,,,
2019-06-27,,6058,,,,,,,,,,,
2019-06-28,,6030,,,,,,,,,,,
2019-07-01,,7329,,,,,,,,,,,
2019-07-16,,6331,,,,,,,,,,,
2019-07-17,,6033,,,,,,,,,,,
2019-07-18,,5890,,,,,,,,,,,
2019-07-19,,5621,,,,,,,,,,,
2019-07-22,,5759,,,,,,,,,,,
2019-07-23,,5734,,,,,,,,,,,
2019-07-24,,5201,,,,,,,,,,,
2019-07-25,,6026,,,,,,,,,,,
2019-07-26,,7454,,,,,,,,,,,
2019-08-05,,6454,,,,,,,,,,,
2019-08-06,,6693,,,,,,,,,,,
2019-08-07,,6756,,,,,,,,,,,
2019-08-08,,7150,,,,,,,,,,,
2019-08-12,,6908,,,,,,,,,,,
2019-08-13,,6958,,,,,,,,,,,
2019-08-14,,6708,,,,,,,,,,,
2019-08-15,,6690,,,,,,,,,,,
2019-08-16,,6391,,,,,,,,,,,
2019-08-19,,6592,,,,,,,,,,,
2019-08-20,,7078,,,,,,,,,,,
2019-08-21,,7035,,,,,,,,,,,
2019-08-22,,7164,,,,,,,,,,,
2019-08-26,,6850,,,,,,,,,,,
2019-08-27,,6330,,,,,,,,,,,
2019-08-28,,6668,,,,,,,,,,,
2019-08-29,,7130,,,,,,,,,,,
2019-09-02,,7206,,,,,,,,,,,
2019-09-04,,7256,,,,,,,,,,,
2019-09-11,,7318,,,,,,,,,,,
2019-09-13,,6951,,,,,,,,,,,
2019-09-16,,7176,,,,,,,,,,,
2019-09-18,,7058,,,,,,,,,,,
2019-09-19,,6869,,,,,,,,,,,
