date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-09-12,,765.0,,,,,,,,,,,
2016-09-13,,632.0,,,,,,,,,,,
2016-09-14,,668.0,,,,,,,,,,,
2016-09-15,,661.0,,,,,,,,,,,
2016-09-16,,685.0,,,,,,,,,,,
2016-09-19,,538.0,,,,,,,,,,,
2016-09-20,,563.0,,,,,,,,,,,
2016-09-21,,370.0,,,,,,,,,,,
2016-09-22,,353.0,,,,,,,,,,,
2016-09-23,,372.0,,,,,,,,,,,
2016-09-26,,293.0,,,,,,,,,,,
2016-09-27,,276.0,,,,,,,,,,,
2016-09-28,,289.0,,,,,,,,,,,
2016-09-29,,302.0,,,,,,,,,,,
2016-09-30,,308.0,,,,,,,,,,,
2016-10-03,,285.0,,,,,,,,,,,
2016-10-04,,335.0,,,,,,,,,,,
2016-10-05,,304.0,,,,,,,,,,,
2016-10-06,,263.0,,,,,,,,,,,
2016-10-07,,267.0,,,,,,,,,,,
2016-10-10,,357.0,,,,,,,,,,,
2016-10-11,,345.0,,,,,,,,,,,
2016-10-12,,311.0,,,,,,,,,,,
2016-10-13,,282.0,,,,,,,,,,,
2016-10-14,,237.0,,,,,,,,,,,
2016-10-17,,247.0,,,,,,,,,,,
2016-10-18,,261.0,,,,,,,,,,,
2016-10-19,,242.0,,,,,,,,,,,
2016-10-20,,258.0,,,,,,,,,,,
2016-10-21,,179.0,,,,,,,,,,,
2016-10-24,,163.0,,,,,,,,,,,
2016-10-25,,200.0,,,,,,,,,,,
2016-10-26,,174.0,,,,,,,,,,,
2016-10-27,,171.0,,,,,,,,,,,
2016-10-28,,146.0,,,,,,,,,,,
2016-10-31,,724.0,,,,,,,,,,,
2016-11-01,,400.0,,,,,,,,,,,
2016-11-02,,373.0,,,,,,,,,,,
2016-11-03,,285.0,,,,,,,,,,,
2016-11-07,,282.0,,,,,,,,,,,
2016-11-08,,253.0,,,,,,,,,,,
2016-11-09,,411.0,,,,,,,,,,,
2016-11-10,,635.0,,,,,,,,,,,
2016-11-11,,697.0,,,,,,,,,,,
2016-11-14,,617.0,,,,,,,,,,,
2016-11-15,,725.0,,,,,,,,,,,
2016-11-16,,590.0,,,,,,,,,,,
2016-11-17,,727.0,,,,,,,,,,,
2016-11-18,,612.0,,,,,,,,,,,
2016-11-21,,568.0,,,,,,,,,,,
2016-11-22,,538.0,,,,,,,,,,,
2016-11-23,,668.0,,,,,,,,,,,
2016-11-24,,711.0,,,,,,,,,,,
2016-11-25,,793.0,,,,,,,,,,,
2016-11-28,,736.0,,,,,,,,,,,
2016-11-29,,695.0,,,,,,,,,,,
2016-11-30,,817.0,,,,,,,,,,,
2016-12-01,,777.0,,,,,,,,,,,
2016-12-02,957.0,894.0,957.0,957.0,957.0,957.0,,1.0,1.0,15750.0,1.0,31500.0,2.0
2016-12-05,885.0,900.0,890.0,890.0,880.0,880.0,-8.05,1.0,3.0,47250.0,3.0,126000.0,8.0
2016-12-06,,663.0,,,,,,,,,,126000.0,8.0
2016-12-07,,711.0,,,,,,,,,,126000.0,8.0
2016-12-08,,753.0,,,,,,,,,,126000.0,8.0
2016-12-09,,719.0,,,,,,,,,,126000.0,8.0
2016-12-12,1051.0,1055.0,1051.0,1051.0,1051.0,1051.0,,1.0,1.0,15750.0,1.0,126000.0,8.0
2016-12-13,,1075.0,,,,,,,,,,126000.0,8.0
2016-12-14,,1056.0,,,,,,,,,,126000.0,8.0
2016-12-15,,1010.0,,,,,,,,,,126000.0,8.0
2016-12-16,,937.0,,,,,,,,,,126000.0,8.0
2016-12-19,,844.0,,,,,,,,,,126000.0,8.0
2016-12-20,790.0,806.0,790.0,790.0,790.0,790.0,,1.0,1.0,15750.0,1.0,157500.0,10.0
2016-12-21,,731.0,,,,,,,,,,157500.0,10.0
2016-12-22,690.0,581.0,730.0,730.0,650.0,650.0,,1.0,2.0,31500.0,2.0,220500.0,14.0
2016-12-23,,470.0,,,,,,,,,,220500.0,14.0
2016-12-26,,461.0,,,,,,,,,,220500.0,14.0
2016-12-27,,514.0,,,,,,,,,,220500.0,14.0
2016-12-28,,534.0,,,,,,,,,,220500.0,14.0
2016-12-29,,600.0,,,,,,,,,,220500.0,14.0
2016-12-30,,667.0,,,,,,,,,,220500.0,14.0
2017-01-03,,846.0,,,,,,,,,,220500.0,14.0
2017-01-04,,839.0,,,,,,,,,,220500.0,14.0
