date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2018-03-05,,563.0,,,,,,,,,,,
2018-03-06,,576.0,,,,,,,,,,,
2018-03-07,,714.0,,,,,,,,,,,
2018-03-09,,699.0,,,,,,,,,,,
2018-03-12,,668.0,,,,,,,,,,,
2018-03-13,,553.0,,,,,,,,,,,
2018-03-14,,820.0,,,,,,,,,,,
2018-03-15,,848.0,,,,,,,,,,,
2018-03-16,,806.0,,,,,,,,,,,
2018-03-19,,845.0,,,,,,,,,,,
2018-03-20,,783.0,,,,,,,,,,,
2018-03-21,,643.0,,,,,,,,,,,
2018-03-22,,723.0,,,,,,,,,,,
2018-03-23,,658.0,,,,,,,,,,,
2018-03-26,,740.0,,,,,,,,,,,
2018-03-27,,620.0,,,,,,,,,,,
2018-03-28,,684.0,,,,,,,,,,,
2018-03-29,,604.0,,,,,,,,,,,
2018-03-30,,590.0,,,,,,,,,,,
2018-04-02,,648.0,,,,,,,,,,,
2018-04-03,,592.0,,,,,,,,,,,
2018-04-04,,710.0,,,,,,,,,,,
2018-04-05,,726.0,,,,,,,,,,,
2018-04-06,666.0,675.0,666.0,666.0,666.0,666.0,,1.0,1.0,13500.0,1.0,27000.0,2.0
2018-04-09,725.0,862.0,700.0,750.0,700.0,750.0,12.61,1.0,2.0,27000.0,2.0,81000.0,6.0
2018-04-10,,815.0,,,,,,,,,,81000.0,6.0
2018-04-11,,852.0,,,,,,,,,,81000.0,6.0
2018-04-12,,640.0,,,,,,,,,,81000.0,6.0
2018-04-13,,646.0,,,,,,,,,,81000.0,6.0
2018-04-16,,801.0,,,,,,,,,,81000.0,6.0
2018-04-17,,742.0,,,,,,,,,,81000.0,6.0
2018-04-18,,623.0,,,,,,,,,,81000.0,6.0
2018-04-19,,590.0,,,,,,,,,,81000.0,6.0
2018-04-20,,553.0,,,,,,,,,,81000.0,6.0
2018-04-23,,582.0,,,,,,,,,,81000.0,6.0
2018-04-24,,479.0,,,,,,,,,,81000.0,6.0
2018-04-25,,561.0,,,,,,,,,,81000.0,6.0
2018-04-26,,468.0,,,,,,,,,,81000.0,6.0
2018-04-27,,446.0,,,,,,,,,,81000.0,6.0
2018-04-28,,476.0,,,,,,,,,,81000.0,6.0
2018-04-30,,396.0,,,,,,,,,,81000.0,6.0
2018-05-02,,409.0,,,,,,,,,,81000.0,6.0
2018-05-03,,506.0,,,,,,,,,,81000.0,6.0
2018-05-04,,405.0,,,,,,,,,,81000.0,6.0
2018-05-07,,512.0,,,,,,,,,,81000.0,6.0
2018-05-08,,573.0,,,,,,,,,,81000.0,6.0
2018-05-10,,341.0,,,,,,,,,,81000.0,6.0
2018-05-11,,269.0,,,,,,,,,,81000.0,6.0
2018-05-14,,281.0,,,,,,,,,,81000.0,6.0
2018-05-15,,289.0,,,,,,,,,,81000.0,6.0
2018-05-16,,331.0,,,,,,,,,,81000.0,6.0
2018-05-17,,360.0,,,,,,,,,,81000.0,6.0
2018-05-18,,381.0,,,,,,,,,,81000.0,6.0
2018-05-21,,355.0,,,,,,,,,,81000.0,6.0
2018-05-22,,385.0,,,,,,,,,,81000.0,6.0
2018-05-23,,359.0,,,,,,,,,,81000.0,6.0
2018-05-24,,469.0,,,,,,,,,,81000.0,6.0
2018-05-25,,647.0,,,,,,,,,,81000.0,6.0
2018-05-28,,558.0,,,,,,,,,,81000.0,6.0
2018-05-29,251.0,530.0,251.0,251.0,251.0,251.0,,1.0,1.0,13500.0,1.0,108000.0,8.0
2018-05-30,,541.0,,,,,,,,,,108000.0,8.0
