date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-09-12,,1094.0,,,,,,,,,,,
2016-09-13,,912.0,,,,,,,,,,,
2016-09-14,,963.0,,,,,,,,,,,
2016-09-15,,960.0,,,,,,,,,,,
2016-09-16,,981.0,,,,,,,,,,,
2016-09-19,,816.0,,,,,,,,,,,
2016-09-20,,844.0,,,,,,,,,,,
2016-09-21,,630.0,,,,,,,,,,,
2016-09-22,,610.0,,,,,,,,,,,
2016-09-23,,626.0,,,,,,,,,,,
2016-09-26,,531.0,,,,,,,,,,,
2016-09-27,,506.0,,,,,,,,,,,
2016-09-28,,513.0,,,,,,,,,,,
2016-09-29,,545.0,,,,,,,,,,,
2016-09-30,,541.0,,,,,,,,,,,
2016-10-03,,519.0,,,,,,,,,,,
2016-10-04,,583.0,,,,,,,,,,,
2016-10-05,,532.0,,,,,,,,,,,
2016-10-06,500.0,474.0,500.0,500.0,500.0,500.0,,1.0,1.0,15000.0,1.0,30000.0,2.0
2016-10-07,,500.0,,,,,,,,,,30000.0,2.0
2016-10-10,,626.0,,,,,,,,,,30000.0,2.0
2016-10-11,,615.0,,,,,,,,,,30000.0,2.0
2016-10-12,,571.0,,,,,,,,,,30000.0,2.0
2016-10-13,,521.0,,,,,,,,,,30000.0,2.0
2016-10-14,,459.0,,,,,,,,,,30000.0,2.0
2016-10-17,,463.0,,,,,,,,,,30000.0,2.0
2016-10-18,,485.0,,,,,,,,,,30000.0,2.0
2016-10-19,,458.0,,,,,,,,,,30000.0,2.0
2016-10-20,,468.0,,,,,,,,,,30000.0,2.0
2016-10-21,,374.0,,,,,,,,,,30000.0,2.0
2016-10-24,,351.0,,,,,,,,,,30000.0,2.0
2016-10-25,,400.0,,,,,,,,,,30000.0,2.0
2016-10-26,,372.0,,,,,,,,,,30000.0,2.0
2016-10-27,,361.0,,,,,,,,,,30000.0,2.0
2016-10-28,,332.0,,,,,,,,,,30000.0,2.0
2016-10-31,,1028.0,,,,,,,,,,30000.0,2.0
2016-11-01,,702.0,,,,,,,,,,30000.0,2.0
2016-11-02,,663.0,,,,,,,,,,30000.0,2.0
2016-11-03,,547.0,,,,,,,,,,30000.0,2.0
2016-11-07,,537.0,,,,,,,,,,30000.0,2.0
2016-11-08,,493.0,,,,,,,,,,30000.0,2.0
2016-11-09,,750.0,,,,,,,,,,30000.0,2.0
2016-11-10,1000.0,1017.0,1000.0,1000.0,1000.0,1000.0,,1.0,1.0,15000.0,1.0,30000.0,2.0
2016-11-11,,1090.0,,,,,,,,,,30000.0,2.0
2016-11-14,,982.0,,,,,,,,,,30000.0,2.0
2016-11-15,,1091.0,,,,,,,,,,30000.0,2.0
2016-11-16,,934.0,,,,,,,,,,30000.0,2.0
2016-11-17,,1114.0,,,,,,,,,,30000.0,2.0
2016-11-18,,990.0,,,,,,,,,,30000.0,2.0
2016-11-21,,980.0,,,,,,,,,,30000.0,2.0
2016-11-22,,949.0,,,,,,,,,,30000.0,2.0
2016-11-23,,1087.0,,,,,,,,,,30000.0,2.0
2016-11-24,1100.0,1149.0,1100.0,1100.0,1100.0,1100.0,,1.0,1.0,15000.0,1.0,60000.0,4.0
2016-11-25,,1211.0,,,,,,,,,,60000.0,4.0
2016-11-28,,1131.0,,,,,,,,,,60000.0,4.0
2016-11-29,,1071.0,,,,,,,,,,60000.0,4.0
2016-11-30,,1221.0,,,,,,,,,,60000.0,4.0
2016-12-01,1500.0,1235.0,1500.0,1500.0,1500.0,1500.0,,1.0,1.0,15000.0,1.0,90000.0,6.0
2016-12-02,,1341.0,,,,,,,,,,90000.0,6.0
2016-12-05,,1348.0,,,,,,,,,,90000.0,6.0
2016-12-06,1353.0,1090.0,1300.0,1500.0,1300.0,1300.0,,10.0,3.0,225000.0,15.0,540000.0,36.0
2016-12-07,,1141.0,,,,,,,,,,540000.0,36.0
2016-12-08,,1203.0,,,,,,,,,,540000.0,36.0
