date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-09-12,,1477,,,,,,,,,,,
2016-09-13,,1727,,,,,,,,,,,
2016-09-14,,1632,,,,,,,,,,,
2016-09-15,,1606,,,,,,,,,,,
2016-09-16,,1696,,,,,,,,,,,
2016-09-19,,1674,,,,,,,,,,,
2016-09-20,,1665,,,,,,,,,,,
2016-09-21,,1507,,,,,,,,,,,
2016-09-22,,1488,,,,,,,,,,,
2016-09-23,,1466,,,,,,,,,,,
2016-09-26,,1548,,,,,,,,,,,
2016-09-27,,1596,,,,,,,,,,,
2016-09-28,,1626,,,,,,,,,,,
2016-09-29,,1533,,,,,,,,,,,
2016-09-30,,1603,,,,,,,,,,,
2016-10-03,,1534,,,,,,,,,,,
2016-10-04,,1498,,,,,,,,,,,
2016-10-05,,1605,,,,,,,,,,,
2016-10-06,,1503,,,,,,,,,,,
2016-10-07,,1477,,,,,,,,,,,
2016-10-10,,1333,,,,,,,,,,,
2016-10-11,,1323,,,,,,,,,,,
2016-10-12,,1300,,,,,,,,,,,
2016-10-13,,1453,,,,,,,,,,,
2016-10-14,,1493,,,,,,,,,,,
2016-10-17,,1514,,,,,,,,,,,
2016-10-18,,1534,,,,,,,,,,,
2016-10-19,,1532,,,,,,,,,,,
2016-10-20,,1628,,,,,,,,,,,
2016-10-21,,1557,,,,,,,,,,,
2016-10-24,,1510,,,,,,,,,,,
2016-10-25,,1569,,,,,,,,,,,
2016-10-26,,1444,,,,,,,,,,,
2016-10-27,,1536,,,,,,,,,,,
2016-10-28,,1504,,,,,,,,,,,
2016-10-31,,1743,,,,,,,,,,,
2016-11-01,,1120,,,,,,,,,,,
2016-11-02,,1245,,,,,,,,,,,
2016-11-03,,1257,,,,,,,,,,,
2016-11-07,,1309,,,,,,,,,,,
2016-11-08,,1320,,,,,,,,,,,
2016-11-09,,923,,,,,,,,,,,
2016-11-10,,892,,,,,,,,,,,
2016-11-11,,802,,,,,,,,,,,
2016-11-14,,910,,,,,,,,,,,
2016-11-15,,1054,,,,,,,,,,,
2016-11-16,,1048,,,,,,,,,,,
2016-11-17,,982,,,,,,,,,,,
2016-11-18,,902,,,,,,,,,,,
2016-11-21,,629,,,,,,,,,,,
2016-11-22,,564,,,,,,,,,,,
2016-11-23,,765,,,,,,,,,,,
2016-11-24,,611,,,,,,,,,,,
2016-11-25,,701,,,,,,,,,,,
2016-11-28,,887,,,,,,,,,,,
2016-11-29,,971,,,,,,,,,,,
2016-11-30,,906,,,,,,,,,,,
2016-12-01,,590,,,,,,,,,,,
2016-12-02,,728,,,,,,,,,,,
2016-12-05,,638,,,,,,,,,,,
2016-12-06,,594,,,,,,,,,,,
2016-12-07,,648,,,,,,,,,,,
2016-12-08,,585,,,,,,,,,,,
2016-12-09,,612,,,,,,,,,,,
2016-12-12,,426,,,,,,,,,,,
2016-12-13,,377,,,,,,,,,,,
2016-12-14,,487,,,,,,,,,,,
2016-12-15,,384,,,,,,,,,,,
2016-12-16,,401,,,,,,,,,,,
2016-12-19,,494,,,,,,,,,,,
2016-12-20,,472,,,,,,,,,,,
2016-12-21,,562,,,,,,,,,,,
2016-12-22,,695,,,,,,,,,,,
2016-12-23,,709,,,,,,,,,,,
2016-12-26,,686,,,,,,,,,,,
2016-12-27,,610,,,,,,,,,,,
2016-12-28,,575,,,,,,,,,,,
2016-12-29,,524,,,,,,,,,,,
2016-12-30,,485,,,,,,,,,,,
2017-01-03,,371,,,,,,,,,,,
2017-01-04,,396,,,,,,,,,,,
2017-01-05,495.0,502,495.0,495.0,495.0,495.0,,2.0,1.0,30500.0,2.0,61000.0,4.0
2017-01-06,,443,,,,,,,,,,61000.0,4.0
2017-01-09,492.0,390,492.0,492.0,492.0,492.0,,4.0,1.0,61000.0,4.0,183000.0,12.0
2017-01-10,,298,,,,,,,,,,183000.0,12.0
2017-01-11,,380,,,,,,,,,,183000.0,12.0
2017-01-12,,321,,,,,,,,,,183000.0,12.0
2017-01-13,,296,,,,,,,,,,183000.0,12.0
2017-01-16,,351,,,,,,,,,,183000.0,12.0
2017-01-17,,431,,,,,,,,,,183000.0,12.0
2017-01-18,,445,,,,,,,,,,183000.0,12.0
2017-01-19,,519,,,,,,,,,,183000.0,12.0
2017-01-20,,567,,,,,,,,,,183000.0,12.0
2017-01-23,,664,,,,,,,,,,183000.0,12.0
2017-01-24,,524,,,,,,,,,,183000.0,12.0
2017-01-25,,642,,,,,,,,,,183000.0,12.0
2017-01-26,,487,,,,,,,,,,183000.0,12.0
2017-01-27,,347,,,,,,,,,,183000.0,12.0
2017-01-30,,471,,,,,,,,,,183000.0,12.0
2017-01-31,,511,,,,,,,,,,183000.0,12.0
2017-02-01,,508,,,,,,,,,,183000.0,12.0
2017-02-02,,565,,,,,,,,,,183000.0,12.0
2017-02-03,,538,,,,,,,,,,183000.0,12.0
2017-02-06,,581,,,,,,,,,,183000.0,12.0
2017-02-07,,549,,,,,,,,,,183000.0,12.0
