date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2018-03-05,,1753,,,,,,,,,,,
2018-03-06,,1917,,,,,,,,,,,
2018-03-07,,1821,,,,,,,,,,,
2018-03-09,,1829,,,,,,,,,,,
2018-03-12,,1848,,,,,,,,,,,
2018-03-13,,1949,,,,,,,,,,,
2018-03-14,,1842,,,,,,,,,,,
2018-03-15,,1951,,,,,,,,,,,
2018-03-16,,1773,,,,,,,,,,,
2018-03-19,,1721,,,,,,,,,,,
2018-03-20,,1845,,,,,,,,,,,
2018-03-21,,1749,,,,,,,,,,,
2018-03-22,,1722,,,,,,,,,,,
2018-03-23,,1584,,,,,,,,,,,
2018-03-26,,1649,,,,,,,,,,,
2018-03-27,,789,,,,,,,,,,,
2018-03-28,,768,,,,,,,,,,,
2018-03-29,,900,,,,,,,,,,,
2018-03-30,,916,,,,,,,,,,,
2018-04-02,,1154,,,,,,,,,,,
2018-04-03,,1058,,,,,,,,,,,
2018-04-04,,885,,,,,,,,,,,
2018-04-05,,913,,,,,,,,,,,
2018-04-06,,884,,,,,,,,,,,
2018-04-09,,980,,,,,,,,,,,
2018-04-10,,1400,,,,,,,,,,,
2018-04-11,,1575,,,,,,,,,,,
2018-04-12,,1630,,,,,,,,,,,
2018-04-13,,1178,,,,,,,,,,,
2018-04-16,,1234,,,,,,,,,,,
2018-04-17,,653,,,,,,,,,,,
2018-04-18,,870,,,,,,,,,,,
2018-04-19,,1119,,,,,,,,,,,
2018-04-20,,1412,,,,,,,,,,,
2018-04-23,,1248,,,,,,,,,,,
2018-04-24,,1453,,,,,,,,,,,
2018-04-25,,1295,,,,,,,,,,,
2018-04-26,,1344,,,,,,,,,,,
2018-04-27,,1286,,,,,,,,,,,
2018-04-28,,1549,,,,,,,,,,,
2018-04-30,,1673,,,,,,,,,,,
2018-05-02,,1733,,,,,,,,,,,
2018-05-03,,1243,,,,,,,,,,,
2018-05-04,,1656,,,,,,,,,,,
2018-05-07,,2177,,,,,,,,,,,
2018-05-08,,1834,,,,,,,,,,,
2018-05-10,,1877,,,,,,,,,,,
2018-05-11,,2023,,,,,,,,,,,
2018-05-14,,2240,,,,,,,,,,,
2018-05-15,,2201,,,,,,,,,,,
2018-05-16,,2306,,,,,,,,,,,
2018-05-17,,2216,,,,,,,,,,,
2018-05-18,,2069,,,,,,,,,,,
2018-05-21,,1749,,,,,,,,,,,
2018-05-22,,1825,,,,,,,,,,,
2018-05-23,,1793,,,,,,,,,,,
2018-05-24,,1680,,,,,,,,,,,
2018-05-25,,1637,,,,,,,,,,,
2018-05-28,,1728,,,,,,,,,,,
2018-05-29,,1790,,,,,,,,,,,
2018-05-30,,1587,,,,,,,,,,,
2018-05-31,,1670,,,,,,,,,,,
2018-06-01,,1606,,,,,,,,,,,
2018-06-04,,1628,,,,,,,,,,,
2018-06-05,,1640,,,,,,,,,,,
2018-06-06,,1602,,,,,,,,,,,
2018-06-07,,1677,,,,,,,,,,,
2018-06-08,,1546,,,,,,,,,,,
2018-06-09,,1496,,,,,,,,,,,
