date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-09-12,,1766,,,,,,,,,,,
2016-09-13,,2049,,,,,,,,,,,
2016-09-14,,1944,,,,,,,,,,,
2016-09-15,,1915,,,,,,,,,,,
2016-09-16,,2006,,,,,,,,,,,
2016-09-19,,1998,,,,,,,,,,,
2016-09-20,,1986,,,,,,,,,,,
2016-09-21,,1844,,,,,,,,,,,
2016-09-22,,1828,,,,,,,,,,,
2016-09-23,,1807,,,,,,,,,,,
2016-09-26,,1900,,,,,,,,,,,
2016-09-27,,1953,,,,,,,,,,,
2016-09-28,,1987,,,,,,,,,,,
2016-09-29,,1882,,,,,,,,,,,
2016-09-30,,1958,,,,,,,,,,,
2016-10-03,,1889,,,,,,,,,,,
2016-10-04,,1843,,,,,,,,,,,
2016-10-05,,1963,,,,,,,,,,,
2016-10-06,,1872,,,,,,,,,,,
2016-10-07,,1833,,,,,,,,,,,
2016-10-10,,1665,,,,,,,,,,,
2016-10-11,,1655,,,,,,,,,,,
2016-10-12,,1638,,,,,,,,,,,
2016-10-13,,1805,,,,,,,,,,,
2016-10-14,,1856,,,,,,,,,,,
2016-10-17,,1881,,,,,,,,,,,
2016-10-18,,1895,,,,,,,,,,,
2016-10-19,,1899,,,,,,,,,,,
2016-10-20,,1999,,,,,,,,,,,
2016-10-21,,1938,,,,,,,,,,,
2016-10-24,,1897,,,,,,,,,,,
2016-10-25,,1947,,,,,,,,,,,
2016-10-26,,1824,,,,,,,,,,,
2016-10-27,,1921,,,,,,,,,,,
2016-10-28,,1892,,,,,,,,,,,
2016-10-31,,2048,,,,,,,,,,,
2016-11-01,,1431,,,,,,,,,,,
2016-11-02,,1564,,,,,,,,,,,
2016-11-03,,1595,,,,,,,,,,,
2016-11-07,,1651,,,,,,,,,,,
2016-11-08,,1672,,,,,,,,,,,
2016-11-09,,1211,,,,,,,,,,,
2016-11-10,,1149,,,,,,,,,,,
2016-11-11,,1051,,,,,,,,,,,
2016-11-14,,1178,,,,,,,,,,,
2016-11-15,,1320,,,,,,,,,,,
2016-11-16,,1329,,,,,,,,,,,
2016-11-17,,1235,,,,,,,,,,,
2016-11-18,,1163,,,,,,,,,,,
2016-11-21,,868,,,,,,,,,,,
2016-11-22,,805,,,,,,,,,,,
2016-11-23,,998,,,,,,,,,,,
2016-11-24,,831,,,,,,,,,,,
2016-11-25,,934,,,,,,,,,,,
2016-11-28,,1136,,,,,,,,,,,
2016-11-29,,1231,,,,,,,,,,,
2016-11-30,,1146,,,,,,,,,,,
2016-12-01,,796,,,,,,,,,,,
2016-12-02,,940,,,,,,,,,,,
2016-12-05,,850,,,,,,,,,,,
2016-12-06,,822,,,,,,,,,,,
2016-12-07,,873,,,,,,,,,,,
2016-12-08,,797,,,,,,,,,,,
2016-12-09,,825,,,,,,,,,,,
2016-12-12,,590,,,,,,,,,,,
2016-12-13,,544,,,,,,,,,,,
2016-12-14,,673,,,,,,,,,,,
2016-12-15,,582,,,,,,,,,,,
2016-12-16,,580,,,,,,,,,,,
2016-12-19,,692,,,,,,,,,,,
2016-12-20,,668,,,,,,,,,,,
2016-12-21,,780,,,,,,,,,,,
2016-12-22,,953,,,,,,,,,,,
2016-12-23,,979,,,,,,,,,,,
2016-12-26,,957,,,,,,,,,,,
2016-12-27,,863,,,,,,,,,,,
2016-12-28,,818,,,,,,,,,,,
2016-12-29,,750,,,,,,,,,,,
2016-12-30,,694,,,,,,,,,,,
2017-01-03,,546,,,,,,,,,,,
2017-01-04,,577,,,,,,,,,,,
2017-01-05,,719,,,,,,,,,,,
2017-01-06,,663,,,,,,,,,,,
2017-01-09,,619,,,,,,,,,,,
2017-01-10,,474,,,,,,,,,,,
2017-01-11,,575,,,,,,,,,,,
2017-01-12,,515,,,,,,,,,,,
2017-01-13,,475,,,,,,,,,,,
2017-01-16,,548,,,,,,,,,,,
2017-01-17,,664,,,,,,,,,,,
2017-01-18,,681,,,,,,,,,,,
2017-01-19,,801,,,,,,,,,,,
2017-01-20,,872,,,,,,,,,,,
2017-01-23,,984,,,,,,,,,,,
2017-01-24,,810,,,,,,,,,,,
2017-01-25,,975,,,,,,,,,,,
2017-01-26,,774,,,,,,,,,,,
2017-01-27,,572,,,,,,,,,,,
2017-01-30,,757,,,,,,,,,,,
2017-01-31,,821,,,,,,,,,,,
2017-02-01,,825,,,,,,,,,,,
2017-02-02,,907,,,,,,,,,,,
2017-02-03,,874,,,,,,,,,,,
2017-02-06,,930,,,,,,,,,,,
2017-02-07,,893,,,,,,,,,,,
2017-02-08,,1186,,,,,,,,,,,
2017-02-09,,1462,,,,,,,,,,,
2017-02-10,,1483,,,,,,,,,,,
2017-02-13,,1569,,,,,,,,,,,
2017-02-14,,1637,,,,,,,,,,,
2017-02-15,,1701,,,,,,,,,,,
2017-02-16,,1768,,,,,,,,,,,
2017-02-17,,1858,,,,,,,,,,,
2017-02-20,,1796,,,,,,,,,,,
2017-02-21,,1855,,,,,,,,,,,
2017-02-22,,2031,,,,,,,,,,,
2017-02-24,,1983,,,,,,,,,,,
2017-02-27,,2163,,,,,,,,,,,
2017-02-28,,2411,,,,,,,,,,,
2017-03-01,,2295,,,,,,,,,,,
2017-03-02,,2552,,,,,,,,,,,
2017-03-03,,2223,,,,,,,,,,,
2017-03-06,,2255,,,,,,,,,,,
2017-03-07,,2420,,,,,,,,,,,
2017-03-09,,2823,,,,,,,,,,,
2017-03-10,,2849,,,,,,,,,,,
2017-03-13,,2750,,,,,,,,,,,
2017-03-14,,2864,,,,,,,,,,,
2017-03-15,,2983,,,,,,,,,,,
2017-03-16,,2950,,,,,,,,,,,
