date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2019-03-14,,1725,,,,,,,,,,,
2019-03-15,,1728,,,,,,,,,,,
2019-03-18,,1588,,,,,,,,,,,
2019-03-19,,1637,,,,,,,,,,,
2019-03-20,,1526,,,,,,,,,,,
2019-03-21,,1506,,,,,,,,,,,
2019-03-22,,1589,,,,,,,,,,,
2019-03-25,,1621,,,,,,,,,,,
2019-03-26,,1647,,,,,,,,,,,
2019-03-27,,1796,,,,,,,,,,,
2019-03-28,,1842,,,,,,,,,,,
2019-03-29,,1917,,,,,,,,,,,
2019-04-01,,1567,,,,,,,,,,,
2019-04-02,,1499,,,,,,,,,,,
2019-04-03,,1423,,,,,,,,,,,
2019-04-04,,1384,,,,,,,,,,,
2019-04-05,,1358,,,,,,,,,,,
2019-04-08,,1156,,,,,,,,,,,
2019-04-09,,1088,,,,,,,,,,,
2019-04-10,,982,,,,,,,,,,,
2019-04-11,,1375,,,,,,,,,,,
2019-04-12,,1361,,,,,,,,,,,
2019-04-15,,1401,,,,,,,,,,,
2019-04-16,,1082,,,,,,,,,,,
2019-04-17,,955,,,,,,,,,,,
2019-04-18,,974,,,,,,,,,,,
2019-04-19,,918,,,,,,,,,,,
2019-04-22,,874,,,,,,,,,,,
2019-04-23,,981,,,,,,,,,,,
2019-04-24,,1065,,,,,,,,,,,
2019-04-25,,1072,,,,,,,,,,,
2019-04-26,,1314,,,,,,,,,,,
2019-04-29,,1007,,,,,,,,,,,
2019-04-30,,1098,,,,,,,,,,,
2019-05-02,,1028,,,,,,,,,,,
2019-05-03,,1020,,,,,,,,,,,
2019-05-06,,1066,,,,,,,,,,,
2019-05-07,,988,,,,,,,,,,,
2019-05-08,,1024,,,,,,,,,,,
2019-05-10,,804,,,,,,,,,,,
2019-05-13,,826,,,,,,,,,,,
2019-05-14,,459,,,,,,,,,,,
2019-05-15,,395,,,,,,,,,,,
2019-05-16,,275,,,,,,,,,,,
2019-05-17,,268,,,,,,,,,,,
2019-05-20,,292,,,,,,,,,,,
2019-05-21,,274,,,,,,,,,,,
2019-05-22,,185,,,,,,,,,,,
2019-05-23,,246,,,,,,,,,,,
2019-05-24,,264,,,,,,,,,,,
2019-05-27,,227,,,,,,,,,,,
2019-05-28,,262,,,,,,,,,,,
2019-05-29,,198,,,,,,,,,,,
2019-05-30,,206,,,,,,,,,,,
2019-05-31,,143,,,,,,,,,,,
2019-06-03,,128,,,,,,,,,,,
2019-06-04,,129,,,,,,,,,,,
2019-06-05,,94,,,,,,,,,,,
2019-06-06,,88,,,,,,,,,,,
2019-06-07,,82,,,,,,,,,,,
2019-06-10,,57,,,,,,,,,,,
2019-06-11,,44,,,,,,,,,,,
2019-06-13,,43,,,,,,,,,,,
2019-06-14,,41,,,,,,,,,,,
2019-06-17,,71,,,,,,,,,,,
2019-06-18,,81,,,,,,,,,,,
2019-06-19,,79,,,,,,,,,,,
2019-06-20,,71,,,,,,,,,,,
2019-06-21,,46,,,,,,,,,,,
2019-06-24,,44,,,,,,,,,,,
2019-06-25,,30,,,,,,,,,,,
2019-06-26,,73,,,,,,,,,,,
2019-06-27,,72,,,,,,,,,,,
2019-06-28,,72,,,,,,,,,,,
2019-07-01,,24,,,,,,,,,,,
2019-07-16,,10,,,,,,,,,,,
2019-07-17,,24,,,,,,,,,,,
2019-07-18,,15,,,,,,,,,,,
2019-07-19,,22,,,,,,,,,,,
2019-07-22,,9,,,,,,,,,,,
2019-07-23,,11,,,,,,,,,,,
2019-07-24,,14,,,,,,,,,,,
2019-07-25,,17,,,,,,,,,,,
2019-07-26,,20,,,,,,,,,,,
2019-08-05,,12,,,,,,,,,,,
2019-08-06,,2,,,,,,,,,,,
2019-08-07,,4,,,,,,,,,,,
2019-08-08,,11,,,,,,,,,,,
2019-08-12,,3,,,,,,,,,,,
2019-08-13,,1,,,,,,,,,,,
2019-08-14,,2,,,,,,,,,,,
2019-08-15,,1,,,,,,,,,,,
2019-08-16,,1,,,,,,,,,,,
2019-08-19,,1,,,,,,,,,,,
2019-08-20,,1,,,,,,,,,,,
2019-08-21,,1,,,,,,,,,,,
2019-08-22,,1,,,,,,,,,,,
2019-08-26,,4,,,,,,,,,,,
2019-08-27,,3,,,,,,,,,,,
2019-08-28,,2,,,,,,,,,,,
2019-08-29,,1,,,,,,,,,,,
2019-09-02,,3,,,,,,,,,,,
2019-09-04,,3,,,,,,,,,,,
2019-09-11,,2,,,,,,,,,,,
2019-09-13,,1,,,,,,,,,,,
2019-09-16,,1,,,,,,,,,,,
2019-09-18,,1,,,,,,,,,,,
2019-09-19,,1,,,,,,,,,,,
