date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-09-12,,1617,,,,,,,,,,,
2016-09-13,,1883,,,,,,,,,,,
2016-09-14,,1784,,,,,,,,,,,
2016-09-15,,1756,,,,,,,,,,,
2016-09-16,,1847,,,,,,,,,,,
2016-09-19,,1832,,,,,,,,,,,
2016-09-20,,1821,,,,,,,,,,,
2016-09-21,,1671,,,,,,,,,,,
2016-09-22,,1653,,,,,,,,,,,
2016-09-23,,1631,,,,,,,,,,,
2016-09-26,,1719,,,,,,,,,,,
2016-09-27,,1769,,,,,,,,,,,
2016-09-28,,1802,,,,,,,,,,,
2016-09-29,,1702,,,,,,,,,,,
2016-09-30,,1775,,,,,,,,,,,
2016-10-03,,1706,,,,,,,,,,,
2016-10-04,,1665,,,,,,,,,,,
2016-10-05,,1779,,,,,,,,,,,
2016-10-06,,1682,,,,,,,,,,,
2016-10-07,,1649,,,,,,,,,,,
2016-10-10,,1493,,,,,,,,,,,
2016-10-11,,1483,,,,,,,,,,,
2016-10-12,,1463,,,,,,,,,,,
2016-10-13,,1624,,,,,,,,,,,
2016-10-14,,1669,,,,,,,,,,,
2016-10-17,,1692,,,,,,,,,,,
2016-10-18,,1709,,,,,,,,,,,
2016-10-19,,1710,,,,,,,,,,,
2016-10-20,,1809,,,,,,,,,,,
2016-10-21,,1742,,,,,,,,,,,
2016-10-24,,1698,,,,,,,,,,,
2016-10-25,,1752,,,,,,,,,,,
2016-10-26,,1628,,,,,,,,,,,
2016-10-27,,1724,,,,,,,,,,,
2016-10-28,,1693,,,,,,,,,,,
2016-10-31,,1892,,,,,,,,,,,
2016-11-01,,1269,,,,,,,,,,,
2016-11-02,,1398,,,,,,,,,,,
2016-11-03,,1420,,,,,,,,,,,
2016-11-07,,1474,,,,,,,,,,,
2016-11-08,,1490,,,,,,,,,,,
2016-11-09,,1061,,,,,,,,,,,
2016-11-10,,1015,,,,,,,,,,,
2016-11-11,,921,,,,,,,,,,,
2016-11-14,,1039,,,,,,,,,,,
2016-11-15,,1182,,,,,,,,,,,
2016-11-16,,1183,,,,,,,,,,,
2016-11-17,,1103,,,,,,,,,,,
2016-11-18,,1026,,,,,,,,,,,
2016-11-21,,741,,,,,,,,,,,
2016-11-22,,677,,,,,,,,,,,
2016-11-23,,875,,,,,,,,,,,
2016-11-24,,715,,,,,,,,,,,
2016-11-25,,812,,,,,,,,,,,
2016-11-28,,1005,,,,,,,,,,,
2016-11-29,,1095,,,,,,,,,,,
2016-11-30,,1021,,,,,,,,,,,
2016-12-01,,687,,,,,,,,,,,
2016-12-02,,829,,,,,,,,,,,
2016-12-05,,739,,,,,,,,,,,
2016-12-06,,701,,,,,,,,,,,
2016-12-07,,754,,,,,,,,,,,
2016-12-08,,684,,,,,,,,,,,
2016-12-09,,712,,,,,,,,,,,
2016-12-12,,502,,,,,,,,,,,
2016-12-13,,455,,,,,,,,,,,
2016-12-14,,574,,,,,,,,,,,
2016-12-15,400.0,476,400.0,400.0,400.0,400.0,,3.0,1.0,46500.0,3.0,93000.0,6.0
2016-12-16,,484,,,,,,,,,,93000.0,6.0
