date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-09-12,,998,,,,,,,,,,,
2016-09-13,,1188,,,,,,,,,,,
2016-09-14,,1109,,,,,,,,,,,
2016-09-15,,1090,,,,,,,,,,,
2016-09-16,,1166,,,,,,,,,,,
2016-09-19,,1136,,,,,,,,,,,
2016-09-20,,1124,,,,,,,,,,,
2016-09-21,,959,,,,,,,,,,,
2016-09-22,,940,,,,,,,,,,,
2016-09-23,,912,,,,,,,,,,,
2016-09-26,,977,,,,,,,,,,,
2016-09-27,,1012,,,,,,,,,,,
2016-09-28,,1028,,,,,,,,,,,
2016-09-29,,968,,,,,,,,,,,
2016-09-30,,1019,,,,,,,,,,,
2016-10-03,,957,,,,,,,,,,,
2016-10-04,,936,,,,,,,,,,,
2016-10-05,,1014,,,,,,,,,,,
2016-10-06,,894,,,,,,,,,,,
2016-10-07,,904,,,,,,,,,,,
2016-10-10,,808,,,,,,,,,,,
2016-10-11,,800,,,,,,,,,,,
2016-10-12,,764,,,,,,,,,,,
2016-10-13,,885,,,,,,,,,,,
2016-10-14,,903,,,,,,,,,,,
2016-10-17,,915,,,,,,,,,,,
2016-10-18,,943,,,,,,,,,,,
2016-10-19,,933,,,,,,,,,,,
2016-10-20,,1018,,,,,,,,,,,
2016-10-21,,937,,,,,,,,,,,
2016-10-24,,888,,,,,,,,,,,
2016-10-25,,952,,,,,,,,,,,
2016-10-26,,831,,,,,,,,,,,
2016-10-27,,907,,,,,,,,,,,
2016-10-28,,876,,,,,,,,,,,
2016-10-31,,1227,,,,,,,,,,,
2016-11-01,,645,,,,,,,,,,,
2016-11-02,,756,,,,,,,,,,,
2016-11-03,,738,,,,,,,,,,,
2016-11-07,,771,,,,,,,,,,,
2016-11-08,,765,,,,,,,,,,,
2016-11-09,,503,,,,,,,,,,,
2016-11-10,,513,,,,,,,,,,,
2016-11-11,,435,,,,,,,,,,,
2016-11-14,,508,,,,,,,,,,,
2016-11-15,,641,,,,,,,,,,,
2016-11-16,,612,,,,,,,,,,,
2016-11-17,,602,,,,,,,,,,,
2016-11-18,,524,,,,,,,,,,,
2016-11-21,,310,,,,,,,,,,,
2016-11-22,,247,,,,,,,,,,,
2016-11-23,,439,,,,,,,,,,,
2016-11-24,,307,,,,,,,,,,,
2016-11-25,,368,,,,,,,,,,,
2016-11-28,,533,,,,,,,,,,,
2016-11-29,,576,,,,,,,,,,,
2016-11-30,,539,,,,,,,,,,,
2016-12-01,,306,,,,,,,,,,,
2016-12-02,,418,,,,,,,,,,,
2016-12-05,,334,,,,,,,,,,,
2016-12-06,,287,,,,,,,,,,,
2016-12-07,,332,,,,,,,,,,,
2016-12-08,,296,,,,,,,,,,,
2016-12-09,,323,,,,,,,,,,,
2016-12-12,,214,,,,,,,,,,,
2016-12-13,,166,,,,,,,,,,,
2016-12-14,,237,,,,,,,,,,,
2016-12-15,,142,,,,,,,,,,,
2016-12-16,,179,,,,,,,,,,,
2016-12-19,,234,,,,,,,,,,,
2016-12-20,,216,,,,,,,,,,,
2016-12-21,,268,,,,,,,,,,,
2016-12-22,,340,,,,,,,,,,,
2016-12-23,,334,,,,,,,,,,,
2016-12-26,,321,,,,,,,,,,,
2016-12-27,,280,,,,,,,,,,,
2016-12-28,,264,,,,,,,,,,,
2016-12-29,,241,,,,,,,,,,,
2016-12-30,,224,,,,,,,,,,,
2017-01-03,,164,,,,,,,,,,,
2017-01-04,,175,,,,,,,,,,,
2017-01-05,,228,,,,,,,,,,,
2017-01-06,,178,,,,,,,,,,,
2017-01-09,,124,,,,,,,,,,,
2017-01-10,,98,,,,,,,,,,,
2017-01-11,,148,,,,,,,,,,,
2017-01-12,,99,,,,,,,,,,,
2017-01-13,,96,,,,,,,,,,,
2017-01-16,,121,,,,,,,,,,,
2017-01-17,,151,,,,,,,,,,,
2017-01-18,,159,,,,,,,,,,,
2017-01-19,,164,,,,,,,,,,,
2017-01-20,,183,,,,,,,,,,,
2017-01-23,,248,,,,,,,,,,,
2017-01-24,,180,,,,,,,,,,,
2017-01-25,,221,,,,,,,,,,,
2017-01-26,,158,,,,,,,,,,,
2017-01-27,,111,,,,,,,,,,,
2017-01-30,,148,,,,,,,,,,,
2017-01-31,,151,,,,,,,,,,,
2017-02-01,,143,,,,,,,,,,,
2017-02-02,,159,,,,,,,,,,,
2017-02-03,,145,,,,,,,,,,,
2017-02-06,,162,,,,,,,,,,,
2017-02-07,,153,,,,,,,,,,,
2017-02-08,,216,,,,,,,,,,,
2017-02-09,,343,,,,,,,,,,,
2017-02-10,357.0,348,350.0,363.0,350.0,363.0,,1.0,2.0,28500.0,2.0,57000.0,4.0
2017-02-13,,389,,,,,,,,,,57000.0,4.0
2017-02-14,408.0,416,408.0,408.0,408.0,408.0,,35.0,1.0,498750.0,35.0,1054500.0,74.0
2017-02-15,,445,,,,,,,,,,1054500.0,74.0
2017-02-16,,467,,,,,,,,,,1054500.0,74.0
2017-02-17,,542,,,,,,,,,,1054500.0,74.0
2017-02-20,493.0,471,493.0,493.0,493.0,493.0,,1.0,1.0,14250.0,1.0,1083000.0,76.0
2017-02-21,,502,,,,,,,,,,1083000.0,76.0
2017-02-22,466.0,646,425.0,507.0,425.0,507.0,,1.0,2.0,28500.0,2.0,1083000.0,76.0
2017-02-24,,597,,,,,,,,,,1083000.0,76.0
2017-02-27,,722,,,,,,,,,,1083000.0,76.0
2017-02-28,713.0,954,715.0,715.0,710.0,710.0,,5.0,2.0,142500.0,10.0,1339500.0,94.0
