date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2021-02-11,,40,,,,,,,,,,,
2021-02-12,,60,,,,,,,,,,,
2021-02-15,,55,,,,,,,,,,,
2021-02-16,,67,,,,,,,,,,,
2021-02-17,,193,,,,,,,,,,,
2021-02-18,,114,,,,,,,,,,,
2021-02-19,,203,,,,,,,,,,,
2021-02-20,,234,,,,,,,,,,,
2021-02-22,,51,,,,,,,,,,,
2021-02-24,,67,,,,,,,,,,,
2021-02-25,,63,,,,,,,,,,,
2021-02-26,,47,,,,,,,,,,,
2021-03-01,,8,,,,,,,,,,,
2021-03-02,,13,,,,,,,,,,,
2021-03-03,,13,,,,,,,,,,,
2021-03-04,,83,,,,,,,,,,,
2021-03-05,,209,,,,,,,,,,,
2021-03-09,,81,,,,,,,,,,,
2021-03-10,,155,,,,,,,,,,,
2021-03-11,,35,,,,,,,,,,,
2021-03-12,,53,,,,,,,,,,,
2021-03-15,,79,,,,,,,,,,,
2021-03-16,,40,,,,,,,,,,,
2021-03-17,,28,,,,,,,,,,,
2021-03-18,,21,,,,,,,,,,,
2021-03-19,,31,,,,,,,,,,,
2021-03-22,,29,,,,,,,,,,,
2021-03-23,,6,,,,,,,,,,,
2021-03-24,,11,,,,,,,,,,,
2021-03-25,,34,,,,,,,,,,,
2021-03-26,,40,,,,,,,,,,,
2021-03-29,,43,,,,,,,,,,,
2021-03-30,,34,,,,,,,,,,,
2021-03-31,,103,,,,,,,,,,,
2021-04-01,,133,,,,,,,,,,,
2021-04-02,,42,,,,,,,,,,,
2021-04-05,,60,,,,,,,,,,,
2021-04-06,,72,,,,,,,,,,,
2021-04-07,,53,,,,,,,,,,,
2021-04-08,,37,,,,,,,,,,,
2021-04-09,,65,,,,,,,,,,,
2021-04-12,,150,,,,,,,,,,,
2021-04-13,,39,,,,,,,,,,,
2021-04-14,,67,,,,,,,,,,,
2021-04-15,,32,,,,,,,,,,,
2021-04-16,,33,,,,,,,,,,,
2021-04-19,,50,,,,,,,,,,,
2021-04-20,,33,,,,,,,,,,,
2021-04-21,,40,,,,,,,,,,,
2021-04-22,,69,,,,,,,,,,,
2021-04-23,,47,,,,,,,,,,,
2021-04-26,,42,,,,,,,,,,,
2021-04-27,,54,,,,,,,,,,,
2021-04-28,,54,,,,,,,,,,,
